Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-July-2017,164.15,176.50,160.80,162.00,168.019497602509671035,604382,7100,101547960.00,212032,35.08,15.70,-2.15
26-July-2017,162.40,165.00,156.15,160.40,160.569563121416823772,1138829,1409,182861275.00,1068301,93.81,8.85,-2.00
25-July-2017,161.35,163.00,158.55,160.70,160.763668122270742358,11450,201,1840744.00,6520,56.94,4.45,-0.65
24-July-2017,160.00,163.20,158.40,160.05,160.289449791174868349,11014,224,1765428.00,6010,54.57,4.80,0.05
21-July-2017,160.10,162.20,154.65,159.75,159.751609863357939374,12734,267,2034277.00,8805,69.15,7.55,-0.35
20-July-2017,160.70,163.70,160.00,162.60,162.530211480362537764,15888,262,2582280.00,9775,61.52,3.70,1.90
19-July-2017,158.75,162.00,155.65,159.30,159.586831477175376330,8171,196,1303984.00,4759,58.24,6.35,0.55
18-July-2017,156.30,160.95,156.30,158.85,159.082672336249897783,12229,175,1945422.00,6956,56.88,4.65,2.55
17-July-2017,155.50,159.35,154.00,155.55,156.271663524670090359,15383,252,2403927.00,8613,55.99,5.35,0.05
14-July-2017,158.70,158.75,153.90,156.15,156.321671152120979110,23409,323,3659334.00,14515,62.01,4.85,-2.55
13-July-2017,155.55,161.70,155.55,157.10,158.968329335748201086,20429,255,3247564.00,13775,67.43,6.15,1.55
12-July-2017,154.50,156.85,153.75,156.10,155.381350191916911266,8858,157,1376368.00,4272,48.23,3.10,1.60
11-July-2017,157.25,157.25,154.00,155.45,155.134094303392361851,9374,115,1454227.00,5268,56.20,3.25,-1.80
10-July-2017,152.10,158.00,152.10,157.10,156.238249688685528945,34531,318,5395063.00,26412,76.49,5.90,5.00
7-July-2017,154.70,155.50,152.65,154.75,154.549287230815893236,3297,81,509549.00,2008,60.90,2.85,0.05
6-July-2017,151.55,157.00,151.35,155.00,155.215787260878705066,9514,175,1476723.00,6291,66.12,5.65,3.45
5-July-2017,150.30,156.85,150.30,152.30,153.838280870766588252,26781,402,4119943.00,10488,39.16,6.55,2.00
4-July-2017,148.45,150.40,147.50,149.40,149.276361386138613861,8080,103,1206153.00,4810,59.53,2.90,0.95
3-July-2017,141.80,148.00,141.05,147.45,145.968705882352941176,4250,157,620367.00,3042,71.58,6.95,5.65
30-June-2017,138.10,143.00,138.10,141.80,139.843683083511777301,5604,115,783684.00,1758,31.37,4.90,3.70
29-June-2017,139.00,141.25,138.65,139.20,140.045101088646967340,7716,111,1080588.00,3544,45.93,2.60,0.20
28-June-2017,141.10,141.10,136.65,138.15,138.971148399886717643,28248,360,3925657.00,15208,53.84,4.45,-2.95
27-June-2017,144.30,144.30,141.00,141.50,142.518059583443184814,3793,88,540571.00,2431,64.09,3.30,-2.80
23-June-2017,149.60,149.60,143.00,143.60,144.707685984381422112,12165,273,1760369.00,6399,52.60,6.60,-6.00
22-June-2017,147.10,150.00,146.75,148.10,147.751829673985362608,9018,216,1332426.00,5208,57.75,3.25,1.00
21-June-2017,149.45,149.65,145.30,146.00,147.265009380863039399,6396,161,941907.00,3201,50.05,4.35,-3.45
20-June-2017,149.00,150.50,146.45,147.85,147.959987759161502562,13071,195,1933985.00,9294,71.10,4.05,-1.15
19-June-2017,149.40,151.55,149.10,149.80,150.248135116115411681,7105,173,1067513.00,4465,62.84,2.45,0.40
16-June-2017,149.70,151.40,148.50,149.45,149.857530614821360939,15842,263,2374043.00,8495,53.62,2.90,-0.25
15-June-2017,148.00,150.40,147.30,148.15,148.849529003470500743,8068,150,1200918.00,4143,51.35,3.10,0.15
14-June-2017,152.75,153.90,148.25,148.90,150.017648394052888434,17622,287,2643611.00,11559,65.59,5.65,-3.85
13-June-2017,154.45,157.05,152.50,152.75,154.058538404175988068,13410,242,2065925.00,4804,35.82,4.55,-1.70
12-June-2017,158.10,158.10,153.45,154.25,155.847749114820435002,9885,212,1540555.00,5456,55.19,4.65,-3.85
9-June-2017,162.40,162.60,158.00,159.10,160.284608608104706770,15892,390,2547243.00,6962,43.81,4.60,-3.30
8-June-2017,161.70,166.00,160.30,163.00,162.679704980525399850,24134,511,3926112.00,10206,42.29,5.70,1.30
7-June-2017,153.55,161.50,153.50,160.05,157.068389031915637094,529427,452,83156246.00,516207,97.50,8.00,6.50
6-June-2017,154.70,157.00,152.05,152.80,154.174384494499738082,19090,339,2943189.00,9377,49.12,4.95,-1.90
5-June-2017,157.30,158.00,152.00,153.45,155.347925586889118558,13546,257,2104343.00,7428,54.84,6.00,-3.85
2-June-2017,150.10,158.00,150.10,156.00,155.765448362488894335,32641,617,5084340.00,14909,45.68,7.90,5.90
1-June-2017,145.00,151.40,145.00,150.25,148.480625354728858160,19381,390,2877703.00,9811,50.62,6.40,5.25
31-May-2017,148.70,160.00,142.20,144.60,151.891353667759011847,63472,1539,9640848.00,10910,17.19,17.80,-4.10
30-May-2017,150.00,150.00,145.00,147.10,147.523556604701485197,10167,223,1499872.00,4882,48.02,5.00,-2.90
29-May-2017,153.30,155.95,146.00,150.30,150.795955295369877594,9395,281,1416728.00,3995,42.52,9.95,-3.00
26-May-2017,150.70,154.75,150.70,153.90,153.131470608085307417,14817,428,2268949.00,4095,27.64,4.05,3.20
25-May-2017,143.30,151.00,142.50,149.40,149.036183628970475573,16969,410,2528995.00,9116,53.72,8.50,6.10
24-May-2017,153.70,153.70,142.20,145.25,146.496296296296296296,22140,430,3243428.00,10174,45.95,11.50,-8.45
23-May-2017,147.50,155.00,142.60,152.50,149.173659836129052243,129126,709,19262198.00,102630,79.48,12.40,5.00
22-May-2017,152.70,154.00,147.55,148.05,149.652422880364509574,16241,310,2430505.00,7959,49.01,6.45,-4.65
19-May-2017,158.30,160.25,150.15,152.60,154.588946164612706107,29293,557,4528374.00,9863,33.67,10.10,-5.70
18-May-2017,159.35,160.50,155.95,157.00,157.386626821068360104,8031,165,1263972.00,3599,44.81,4.55,-2.35
17-May-2017,162.90,162.95,157.00,160.35,160.252001870360628908,34218,215,5483503.00,29171,85.25,5.95,-2.55
16-May-2017,164.85,166.45,162.30,163.15,164.646903298301275695,15129,208,2490943.00,9182,60.69,4.15,-1.70
15-May-2017,164.00,166.80,163.30,164.75,166.156382869972474736,264121,341,43885390.00,253017,95.80,3.50,0.75
12-May-2017,166.00,166.90,160.20,162.35,162.505233419785105594,21592,347,3508813.00,8411,38.95,6.70,-3.65
11-May-2017,165.00,165.60,164.40,165.00,164.919647691585748835,27703,351,4568769.00,15802,57.04,1.20,0.00
10-May-2017,166.15,166.95,164.00,164.35,164.859666649140333350,19019,296,3135466.00,11323,59.54,2.95,-1.80
9-May-2017,166.50,169.00,165.30,165.95,166.674316009442359041,25841,439,4307031.00,10070,38.97,3.70,-0.55
8-May-2017,165.90,168.65,164.00,166.50,165.929322590709710573,54487,895,9040991.00,20014,36.73,4.65,0.60
5-May-2017,166.00,170.60,135.00,160.45,166.170954256285973947,165050,2318,27426516.00,43999,26.66,35.60,-5.55
4-May-2017,169.00,170.70,164.00,166.15,166.889263843494472041,84751,953,14144032.00,42329,49.95,6.70,-2.85
3-May-2017,167.00,171.15,166.15,167.15,168.540923566878980891,75360,1046,12701244.00,39782,52.79,5.00,0.15
2-May-2017,171.00,171.00,162.90,165.95,166.498943848705203455,111253,1521,18523507.00,49601,44.58,8.10,-5.05
28-April-2017,159.10,171.75,159.10,170.30,167.929254360743722445,130425,2495,21902173.00,48452,37.15,12.65,11.20
27-April-2017,158.65,162.00,157.20,160.10,159.779548134221344125,31381,534,5014042.00,11042,35.19,4.80,1.45
26-April-2017,163.95,165.05,155.75,157.90,160.435675467705477805,62379,972,10007817.00,22009,35.28,9.30,-6.05
25-April-2017,169.00,171.50,162.00,163.95,167.655927909490761753,121181,1571,20316713.00,44347,36.60,9.50,-5.05
24-April-2017,151.00,169.90,147.85,168.05,163.850713822953174150,256226,3577,41982813.00,81240,31.71,22.05,17.05
21-April-2017,149.70,154.85,149.70,152.25,152.547699360778247824,53659,511,8185557.00,21277,39.65,5.15,2.55
20-April-2017,148.80,152.25,148.30,150.35,150.903382123535464170,60258,743,9093136.00,14142,23.47,3.95,1.55
19-April-2017,146.90,149.00,145.70,147.75,147.660603172081446765,37767,406,5576698.00,22146,58.64,3.30,0.85
18-April-2017,150.30,153.45,145.40,146.05,149.373355483507944588,37321,563,5574763.00,17408,46.64,8.05,-4.25
17-April-2017,154.40,154.40,148.10,149.70,150.418897197567964218,42927,629,6457032.00,20670,48.15,6.30,-4.70
13-April-2017,151.15,155.00,150.45,151.95,153.436943209462293431,59605,1088,9145609.00,22680,38.05,4.55,0.80
12-April-2017,148.60,151.85,144.10,150.30,149.050546039495913797,123709,1657,18438894.00,49751,40.22,7.75,1.70
11-April-2017,143.50,147.15,143.50,146.75,146.021438118150227211,37410,455,5462662.00,19957,53.35,3.65,3.25
10-April-2017,143.50,147.50,143.50,143.95,145.545548086157223213,43734,681,6365289.00,18329,41.91,4.00,0.45
7-April-2017,145.10,147.50,141.00,142.50,144.345588530850137335,74635,950,10773233.00,28365,38.00,6.50,-2.60
6-April-2017,145.95,146.85,142.40,145.10,144.607864127100168405,76601,1016,11077107.00,38132,49.78,4.45,-0.85
5-April-2017,142.60,147.40,141.90,145.20,145.360147160266727983,108725,1558,15804282.00,54320,49.96,5.50,2.60
3-April-2017,132.50,141.50,132.50,140.00,138.255302023761384861,259665,1505,35900063.00,200357,77.16,9.00,7.50
31-March-2017,130.50,131.90,130.00,131.35,130.930333363124497274,22378,493,2929959.00,9228,41.24,1.90,0.85
30-March-2017,130.00,132.85,128.00,129.00,129.983490877115849637,45490,844,5912949.00,20512,45.09,4.85,-1.00
29-March-2017,127.75,129.90,126.60,128.60,128.207423696015480693,56845,594,7287951.00,41967,73.83,3.30,0.85
28-March-2017,129.35,131.00,125.10,126.40,128.327368203956657623,63033,732,8088859.00,42571,67.54,5.90,-2.95
27-March-2017,128.35,132.30,126.35,126.95,128.624095127334868155,42133,792,5419319.00,18258,43.33,5.95,-1.40
24-March-2017,128.05,130.50,126.60,128.20,128.205895548428906133,60181,1048,7715559.00,32575,54.13,3.90,0.15
23-March-2017,130.95,133.00,124.65,128.20,127.799354932759940231,54878,893,7013373.00,34243,62.40,8.35,-2.75
22-March-2017,132.00,134.50,127.00,128.55,129.921925285543004985,63388,987,8235491.00,34988,55.20,7.50,-3.45
21-March-2017,133.20,136.15,132.40,133.65,133.912579657078477625,28403,544,3803519.00,13412,47.22,3.75,0.45
20-March-2017,140.15,140.15,133.00,133.30,135.537427041338227330,33238,799,4504993.00,20443,61.50,7.15,-6.85
17-March-2017,136.00,140.00,134.00,139.20,138.576348751006236698,634791,738,87967019.00,22435,3.53,6.00,3.20
16-March-2017,135.00,138.95,135.00,138.05,137.015833574111528459,34610,1037,4742118.00,17075,49.34,3.95,3.05
15-March-2017,135.15,137.55,133.00,133.30,134.608932684178303839,34301,841,4617221.00,17895,52.17,4.55,-1.85
14-March-2017,135.00,138.00,133.55,135.15,135.490388885364461079,15763,456,2135735.00,9364,59.40,4.45,0.15
10-March-2017,136.70,137.00,131.00,132.15,133.357172794818060582,26245,1134,3499959.00,13330,50.79,6.00,-4.55
9-March-2017,136.00,138.75,133.85,134.50,135.639012222499376403,20045,921,2718884.00,11154,55.64,4.90,-1.50
8-March-2017,139.60,139.90,134.50,135.65,136.328014106237601939,22685,600,3092601.00,14333,63.18,5.40,-3.95
7-March-2017,140.15,140.70,139.00,139.60,139.796084735333260192,209641,283,29306991.00,4577,2.18,1.70,-0.55
6-March-2017,142.90,145.75,138.60,139.40,141.551374698895257081,36117,756,5112411.00,19427,53.79,7.15,-3.50
3-March-2017,143.90,151.50,139.40,143.30,144.613776442531049648,64574,1792,9338290.00,14860,23.01,12.10,-0.60
2-March-2017,150.00,152.60,142.85,144.20,148.367903240364653849,22158,624,3287536.00,10308,46.52,9.75,-5.80
1-March-2017,155.00,156.50,145.60,148.10,152.183131038751160471,29083,532,4425942.00,15829,54.43,10.90,-6.90
28-February-2017,153.75,157.70,153.20,154.65,155.284977795926701036,39182,886,6084376.00,16071,41.02,4.50,0.90
27-February-2017,148.00,156.45,147.25,152.80,153.360897973553684777,96573,2140,14810522.00,40731,42.18,9.20,4.80
23-February-2017,145.60,150.95,145.10,147.55,147.498716577540106951,37400,867,5516452.00,15486,41.41,5.85,1.95
22-February-2017,133.75,149.85,133.75,145.60,144.783233685281770767,172942,3605,25039102.00,69248,40.04,16.10,11.85
21-February-2017,133.00,134.30,132.05,133.10,133.212690478110134644,12403,251,1652237.00,9699,78.20,2.25,0.10
20-February-2017,133.70,135.25,132.20,132.90,133.832666601619670211,10249,185,1371651.00,6397,62.42,3.05,-0.80
17-February-2017,134.85,135.00,133.50,133.90,134.343962737370118237,11164,273,1499816.00,7129,63.86,1.50,-0.95
16-February-2017,132.70,135.00,131.00,133.40,133.521809169764560099,8070,219,1077521.00,4686,58.07,4.00,0.70
15-February-2017,137.00,137.05,131.00,131.95,133.740890481064483111,19540,456,2613297.00,10053,51.45,6.05,-5.05
14-February-2017,140.65,141.00,136.55,137.25,137.825644239053810605,12767,452,1759620.00,7721,60.48,4.45,-3.40
13-February-2017,138.70,144.00,138.35,140.10,141.535189709475171459,67946,1229,9616750.00,32489,47.82,5.65,1.40
10-February-2017,137.95,138.60,136.35,137.35,137.435596289995060644,18221,380,2504214.00,10157,55.74,2.25,-0.60
9-February-2017,138.50,138.85,135.30,135.95,136.636602981463692318,28107,537,3840445.00,10928,38.88,3.55,-2.55
8-February-2017,137.10,138.05,134.00,136.80,136.896142121307684221,38052,414,5209172.00,26833,70.52,4.05,-0.30
7-February-2017,140.00,140.00,135.00,135.95,136.678563070442312192,42730,639,5840275.00,27835,65.14,5.00,-4.05
6-February-2017,140.25,146.90,135.05,139.65,139.424940617577197149,71570,956,9978643.00,34080,47.62,11.85,-0.60
3-February-2017,141.25,145.75,141.25,142.60,143.467718965107999050,67408,707,9670872.00,33754,50.07,4.50,1.35
2-February-2017,139.30,143.00,139.30,140.35,140.744956609940268229,88730,851,12488300.00,48152,54.27,3.70,1.05
1-February-2017,134.75,141.40,133.70,139.05,138.326549155006360167,33018,735,4567266.00,13421,40.65,7.70,4.30
31-January-2017,136.45,136.45,133.25,134.45,134.401374757751937984,33024,548,4438471.00,16635,50.37,3.20,-2.00
30-January-2017,138.40,143.00,133.20,135.40,137.982030334114888628,54592,867,7532715.00,30973,56.74,9.80,-3.00
27-January-2017,133.50,142.40,133.50,138.40,139.471277172276750767,99642,2070,13897197.00,36702,36.83,8.90,4.90
25-January-2017,127.00,135.20,127.00,131.25,132.149174443646805455,55720,1171,7363352.00,19881,35.68,8.20,4.25
24-January-2017,127.75,128.30,127.00,127.80,127.609157181225220616,7819,98,997776.00,5518,70.57,1.30,0.05
23-January-2017,127.35,129.50,127.15,128.05,128.373774683903963631,7039,254,903623.00,4575,65.00,2.35,0.70
20-January-2017,127.65,129.40,126.50,126.65,128.121459929413790135,23234,431,2976774.00,12675,54.55,2.90,-1.00
19-January-2017,128.65,130.00,127.00,127.65,128.215940054495912806,7340,175,941105.00,6158,83.90,3.00,-1.00
18-January-2017,126.00,130.00,126.00,127.30,127.772884210526315789,11875,268,1517303.00,8895,74.91,4.00,1.30
17-January-2017,127.10,128.00,125.70,125.90,126.455986916951080773,14064,390,1778477.00,8090,57.52,2.30,-1.20
16-January-2017,128.50,129.15,126.60,127.45,127.900437105390966488,4118,180,526694.00,1829,44.41,2.55,-1.05
13-January-2017,129.45,130.00,128.00,128.50,129.090347028320702034,10028,176,1294518.00,7055,70.35,2.00,-0.95
12-January-2017,131.00,131.00,129.20,129.75,130.414231140976664979,21727,441,2833510.00,15895,73.16,1.80,-1.25
11-January-2017,129.50,132.00,128.65,130.70,130.159923074976593537,39519,590,5143790.00,31281,79.15,3.35,1.20
10-January-2017,127.45,130.00,127.00,128.40,128.631855556497414596,11797,340,1517470.00,4601,39.00,3.00,0.95
9-January-2017,127.25,128.95,126.00,128.05,127.483413869661747420,15314,411,1952281.00,8831,57.67,2.95,0.80
6-January-2017,129.90,130.00,126.50,127.55,128.884432560903149138,23562,288,3036775.00,18129,76.94,3.50,-2.35
5-January-2017,127.20,129.80,126.80,128.00,128.081343943412908930,15834,521,2028040.00,6305,39.82,3.00,0.80
4-January-2017,128.80,129.30,125.20,126.00,128.485625886296248549,15514,295,1993326.00,10660,68.71,4.10,-2.80
3-January-2017,130.00,131.50,127.00,128.80,129.303039589892179533,35893,815,4641074.00,22743,63.36,4.50,-1.20
2-January-2017,125.45,128.00,123.00,126.05,125.433714646641869604,28498,923,3574610.00,17224,60.44,5.00,0.60
30-December-2016,126.75,126.85,122.20,122.70,125.296342902084152575,12715,490,1593143.00,8784,69.08,4.65,-4.05
29-December-2016,125.70,127.80,124.00,124.60,125.708000000000000000,9500,296,1194226.00,7379,77.67,3.80,-1.10
28-December-2016,130.85,131.80,121.60,124.60,127.350043911007025761,13664,606,1740111.00,6495,47.53,10.20,-6.25
27-December-2016,121.90,129.20,119.95,128.45,124.934003925417075564,12228,677,1527693.00,7039,57.56,9.25,6.55
26-December-2016,117.95,123.00,116.40,121.85,119.853734439834024896,4820,379,577695.00,2569,53.30,6.60,3.90
23-December-2016,119.35,120.50,118.15,119.30,119.729401561144839549,8071,354,966336.00,3802,47.11,2.35,-0.05
22-December-2016,121.55,124.60,115.80,117.70,121.850189195716931003,310525,468,37837530.00,305875,98.50,8.80,-3.85
21-December-2016,120.55,125.40,120.45,124.05,123.661969365426695842,11425,428,1412838.00,5494,48.09,4.95,3.50
20-December-2016,124.65,125.00,114.80,120.15,119.038037800360907968,21058,1226,2506703.00,9930,47.16,10.20,-4.50
19-December-2016,123.30,126.60,122.50,125.15,124.879057358826144953,13494,405,1685118.00,11867,87.94,4.10,1.85
16-December-2016,123.65,126.35,122.25,124.35,124.482783959689271467,9526,711,1185823.00,5123,53.78,4.10,0.70
15-December-2016,127.95,132.00,122.45,124.30,127.198756476683937823,24125,1114,3068670.00,14088,58.40,9.55,-3.65
14-December-2016,131.00,131.15,126.60,127.30,128.514356695810042520,125586,651,16139604.00,4037,3.21,4.55,-3.70
13-December-2016,132.05,133.80,127.00,129.65,129.963033961971133780,412108,859,53558806.00,398482,96.69,6.80,-2.40
12-December-2016,134.00,135.80,131.30,132.35,133.724844167408726625,4492,340,600692.00,1858,41.36,4.50,-1.65
9-December-2016,131.55,135.80,131.50,134.50,134.046304621470958460,11122,474,1490863.00,6460,58.08,4.30,2.95
8-December-2016,130.85,132.45,130.05,131.20,131.242704955998147290,4318,197,566706.00,1559,36.10,2.40,0.35
7-December-2016,129.40,132.80,128.85,131.00,130.371281556520340890,6219,216,810779.00,2560,41.16,3.95,1.60
6-December-2016,133.25,133.70,128.45,129.55,131.970955483170466883,7368,177,972362.00,4756,64.55,5.25,-3.70
5-December-2016,139.00,139.00,130.50,132.40,131.766816143497757847,1561,124,205688.00,254,16.27,8.50,-6.60
2-December-2016,132.50,133.10,129.20,132.00,131.656225980015372790,5204,221,685139.00,3429,65.89,3.90,-0.50
1-December-2016,135.50,137.00,132.00,133.00,134.981268033269233670,596467,747,80511872.00,586933,98.40,5.00,-2.50
30-November-2016,133.20,138.55,133.00,135.90,135.531505580988632272,19441,561,2634868.00,11988,61.66,5.55,2.70
29-November-2016,135.45,136.00,131.85,132.30,133.931240063593004769,17612,725,2358797.00,12482,70.87,4.15,-3.15
28-November-2016,133.60,139.00,130.00,131.95,134.937569765587625578,12542,472,1692387.00,7958,63.45,9.00,-1.65
25-November-2016,133.25,139.00,133.25,134.30,137.090567840567840567,14652,391,2008651.00,7108,48.51,5.75,1.05
24-November-2016,130.00,135.00,129.30,132.65,130.945675892959687607,8707,377,1140144.00,4148,47.64,5.70,2.65
23-November-2016,128.90,133.30,128.90,130.40,130.866307619198479328,6313,338,826159.00,3169,50.20,4.40,1.50
22-November-2016,127.10,132.50,127.00,131.95,130.394569067296340023,8470,292,1104442.00,4779,56.42,5.50,4.85
21-November-2016,134.00,134.00,121.75,130.25,126.726957318669808850,15276,792,1935881.00,6392,41.84,12.25,-3.75
18-November-2016,131.75,136.10,128.35,132.60,133.934509323702199556,516104,391,69124136.00,508817,98.59,7.75,0.85
17-November-2016,135.90,137.35,131.80,132.60,133.438996900535362073,3549,205,473575.00,2324,65.48,5.55,-3.30
16-November-2016,143.50,143.60,133.70,135.20,136.960608154803040774,8682,472,1189092.00,4213,48.53,9.90,-8.30
15-November-2016,148.35,154.55,133.55,138.15,140.165061146409783425,29274,930,4103192.00,13279,45.36,21.00,-10.20
11-November-2016,152.00,157.75,137.25,145.70,143.151510136532892014,48340,1322,6919944.00,24539,50.76,20.50,-6.30
10-November-2016,154.90,162.45,149.30,150.35,154.689181624155907770,57162,981,8842343.00,28889,50.54,13.15,-4.55
9-November-2016,160.00,168.80,143.10,161.65,159.767754647477083868,23346,625,3729938.00,11375,48.72,25.70,1.65
8-November-2016,172.00,172.50,169.75,170.35,172.394555916587113216,114179,183,19683838.00,112469,98.50,2.75,-1.65
7-November-2016,173.00,173.35,169.60,170.85,171.010057261842790213,144075,110,24638274.00,143124,99.34,3.75,-2.15
4-November-2016,172.85,173.50,168.10,169.85,171.308248706648783291,20876,486,3576231.00,10036,48.07,5.40,-3.00
3-November-2016,171.15,180.45,161.00,173.05,172.808217837272214827,2543954,1741,439616157.00,373564,14.68,19.45,1.90
2-November-2016,171.50,174.55,169.30,170.55,171.941052137153593236,55354,310,9517625.00,51646,93.30,5.25,-0.95
1-November-2016,179.00,179.35,173.00,174.00,174.020239991445739464,720109,586,125313541.00,716597,99.51,6.35,-5.00
30-October-2016,176.50,180.90,175.00,179.60,178.465831803951203713,9263,374,1653129.00,5565,60.08,5.90,3.10
28-October-2016,170.50,175.90,167.40,174.40,172.196594427244582043,18734,746,3225931.00,8287,44.24,8.50,3.90
27-October-2016,175.50,176.00,162.00,166.10,169.274859046642747309,23412,1056,3963063.00,15230,65.05,14.00,-9.40
26-October-2016,174.95,179.25,174.05,174.65,176.881561394350675714,17241,525,3049615.00,6549,37.99,5.20,-0.30
25-October-2016,177.70,181.20,173.85,175.50,177.248474929325993155,6721,323,1191287.00,3636,54.10,7.35,-2.20
24-October-2016,182.00,182.50,176.00,177.90,179.323662153449387491,24816,450,4450096.00,12402,49.98,6.50,-4.10
21-October-2016,180.50,183.90,177.15,178.50,179.759160531437759160,23634,675,4248428.00,12221,51.71,6.75,-2.00
20-October-2016,182.85,189.00,180.00,181.50,185.644124558568152185,531509,1112,98671523.00,512782,96.48,9.00,-1.35
19-October-2016,190.00,190.00,181.20,182.35,184.034921059673534921,14948,597,2750954.00,7187,48.08,8.80,-7.65
18-October-2016,188.90,189.75,182.30,184.65,186.476218066894917039,18985,624,3540251.00,13142,69.22,7.45,-4.25
17-October-2016,190.00,199.55,186.00,187.20,191.189103149015552446,98634,2169,18857746.00,69237,70.20,13.55,-2.80
14-October-2016,194.70,195.00,188.00,189.00,191.521076176674437653,15871,473,3039631.00,9995,62.98,7.00,-5.70
13-October-2016,205.00,205.00,191.00,192.70,195.593235936960773035,34772,878,6801168.00,20146,57.94,14.00,-12.30
10-October-2016,208.00,214.75,203.00,203.95,209.103650658890406408,27091,634,5664827.00,15146,55.91,11.75,-4.05
7-October-2016,224.00,232.00,205.40,207.30,217.584563660283584271,88933,2300,19350448.00,51412,57.81,26.60,-16.70
6-October-2016,241.00,241.00,220.00,221.85,226.716766944545125045,68975,374,15637789.00,62679,90.87,21.00,-19.15
5-October-2016,226.75,226.75,219.00,223.25,221.153594771241830065,13158,344,2909939.00,5880,44.69,7.75,-3.50
4-October-2016,223.00,231.30,221.00,225.70,226.323380431884830711,26257,685,5942573.00,10113,38.52,10.30,2.70
3-October-2016,218.00,224.15,216.20,221.70,220.598522167487684729,13804,489,3045142.00,9652,69.92,7.95,3.70
30-September-2016,208.00,216.00,208.00,214.95,211.496144679657927940,14266,403,3017204.00,8404,58.91,8.00,6.95
29-September-2016,214.30,218.30,200.00,207.65,210.787002487562189054,41808,1303,8812583.00,23153,55.38,18.30,-6.65
28-September-2016,207.80,212.00,204.35,210.95,208.655180552277554873,8474,417,1768144.00,5629,66.43,7.65,3.15
27-September-2016,203.15,206.70,201.20,205.10,204.748777405351942414,18199,777,3726223.00,11643,63.98,5.50,1.95
26-September-2016,202.15,207.45,199.25,200.15,204.732729980524687822,8729,387,1787112.00,2743,31.42,8.20,-2.00
23-September-2016,204.05,208.15,200.05,201.80,203.686915568903146542,14651,500,2984217.00,5088,34.73,8.10,-2.25
22-September-2016,199.00,203.75,193.80,202.25,198.411159912158115392,10018,390,1987683.00,5330,53.20,9.95,3.25
21-September-2016,197.50,199.90,194.50,195.05,196.901431163071961298,4961,116,976828.00,3148,63.45,5.40,-2.45
20-September-2016,201.35,203.25,194.00,196.00,198.982206405693950177,9273,319,1845162.00,5600,60.39,9.25,-5.35
19-September-2016,209.70,209.70,198.45,201.05,200.610707350901525658,18025,468,3616008.00,10568,58.63,11.25,-8.65
16-September-2016,207.10,207.75,199.50,204.05,204.063171521035598705,15450,628,3152776.00,8678,56.17,8.25,-3.05
15-September-2016,207.00,209.90,199.35,207.85,204.652056157417643157,18092,488,3702565.00,4366,24.13,10.55,0.85
14-September-2016,195.35,209.40,191.00,207.20,205.308547573778622799,24194,654,4967235.00,8638,35.70,18.40,11.85
12-September-2016,192.30,196.30,189.95,192.95,192.102348653573597894,9878,339,1897587.00,4053,41.03,6.35,0.65
9-September-2016,200.95,201.50,194.00,196.15,197.573074845447452133,16661,341,3291765.00,11461,68.79,7.50,-4.80
8-September-2016,194.45,201.95,193.00,199.30,198.333758380979803381,24311,828,4821692.00,14601,60.06,8.95,4.85
7-September-2016,200.50,202.85,191.60,193.20,195.350706519346744728,22717,539,4437782.00,12467,54.88,11.25,-7.30
6-September-2016,205.50,208.25,197.00,199.70,201.173947010869565217,29440,831,5922561.00,16153,54.87,11.25,-5.80
2-September-2016,194.25,207.00,194.25,204.50,201.115773612945838837,48448,1031,9743657.00,21350,44.07,12.75,10.25
1-September-2016,190.00,198.00,190.00,196.25,193.600558468977729346,29366,643,5685274.00,11864,40.40,8.00,6.25
31-August-2016,189.90,210.00,189.90,193.10,198.830927568127386885,61796,1356,12286956.00,23518,38.06,20.10,3.20
30-August-2016,184.90,189.95,180.10,188.35,186.671676751903181729,15369,451,2868957.00,8281,53.88,9.85,3.45
29-August-2016,185.00,185.00,178.00,181.65,180.272184476014000411,4857,305,875582.00,2856,58.80,7.00,-3.35
26-August-2016,188.00,190.00,182.10,184.35,185.039897649734647460,73864,756,13667787.00,53754,72.77,7.90,-3.65
25-August-2016,172.70,188.70,172.70,184.90,181.544236611257125302,58594,1039,10637403.00,39879,68.06,16.00,12.20
24-August-2016,172.15,174.95,171.35,173.00,172.998609750475422117,832944,435,144098154.00,831289,99.80,3.60,0.85
23-August-2016,169.10,174.00,168.60,172.60,172.430957683741648106,26042,356,4490447.00,22544,86.57,5.40,3.50
22-August-2016,168.60,173.85,167.45,170.50,169.413244495360870167,317732,189,53828009.00,311831,98.14,6.40,1.90
19-August-2016,165.05,170.00,164.05,168.35,168.975392876733421227,103913,47,17558740.00,102788,98.92,5.95,3.30
18-August-2016,168.50,171.80,166.05,167.25,169.984609337311726134,279845,138,47569343.00,277624,99.21,5.75,-1.25
17-August-2016,164.00,167.80,163.50,165.00,165.005084528889776841,445469,119,73504650.00,443267,99.51,4.30,1.00
16-August-2016,162.00,165.80,160.25,164.15,163.052760736196319018,4075,163,664440.00,2967,72.81,5.55,2.15
12-August-2016,163.20,164.95,160.00,161.65,162.335266821345707656,5172,174,839598.00,3570,69.03,4.95,-1.55
