Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2019,1.26,1.26,1.26,1.26,1.260000000000000000,1500,4,1890.00,1500,100.00,0.00,0.00
28-June-2019,1.38,1.38,1.32,1.32,1.350000000000000000,200,2,270.00,200,100.00,0.06,-0.06
27-June-2019,1.38,1.38,1.38,1.38,1.380000000000000000,2100,2,2898.00,2100,100.00,0.00,0.00
25-June-2019,1.38,1.38,1.38,1.38,1.307692307692307692,13,2,17.00,13,100.00,0.00,0.00
24-June-2019,1.38,1.38,1.38,1.38,1.378260869565217391,460,3,634.00,460,100.00,0.00,0.00
21-June-2019,1.45,1.45,1.45,1.45,1.440000000000000000,25,1,36.00,25,100.00,0.00,0.00
20-June-2019,1.50,1.50,1.50,1.50,1.499504459861248761,1009,3,1513.00,1009,100.00,0.00,0.00
18-June-2019,1.57,1.57,1.50,1.50,1.506363636363636363,1100,3,1657.00,1100,100.00,0.07,-0.07
17-June-2019,1.57,1.57,1.57,1.57,1.550000000000000000,20,1,31.00,20,100.00,0.00,0.00
14-June-2019,1.57,1.57,1.57,1.57,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
13-June-2019,1.60,1.60,1.57,1.57,1.573813708260105448,1138,9,1791.00,1138,100.00,0.03,-0.03
12-June-2019,1.65,1.65,1.65,1.65,1.650000000000000000,1100,3,1815.00,1100,100.00,0.00,0.00
11-June-2019,1.65,1.65,1.65,1.65,1.650000000000000000,100,1,165.00,100,100.00,0.00,0.00
10-June-2019,1.70,1.70,1.65,1.65,1.698019801980198019,202,2,343.00,202,100.00,0.05,-0.05
7-June-2019,1.65,1.65,1.65,1.65,1.500000000000000000,2,2,3.00,2,100.00,0.00,0.00
4-June-2019,1.70,1.70,1.70,1.70,1.700000000000000000,300,3,510.00,300,100.00,0.00,0.00
3-June-2019,1.70,1.70,1.70,1.70,1.700000000000000000,100,2,170.00,100,100.00,0.00,0.00
31-May-2019,1.70,1.70,1.67,1.70,1.698857142857142857,1750,7,2973.00,1750,100.00,0.03,0.00
28-May-2019,1.75,1.75,1.75,1.75,1.750000000000000000,880,5,1540.00,880,100.00,0.00,0.00
27-May-2019,1.77,1.77,1.77,1.77,1.770000000000000000,1100,4,1947.00,1100,100.00,0.00,0.00
24-May-2019,1.77,1.77,1.77,1.77,1.766666666666666666,150,3,265.00,150,100.00,0.00,0.00
23-May-2019,1.78,1.78,1.78,1.78,1.775000000000000000,40,2,71.00,40,100.00,0.00,0.00
21-May-2019,1.90,1.90,1.87,1.87,1.866666666666666666,30,2,56.00,30,100.00,0.03,-0.03
20-May-2019,1.87,1.87,1.87,1.87,1.666666666666666666,3,1,5.00,3,100.00,0.00,0.00
14-May-2019,1.97,1.97,1.96,1.96,1.955223880597014925,201,2,393.00,201,100.00,0.01,-0.01
10-May-2019,1.97,1.97,1.97,1.97,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
9-May-2019,1.98,1.98,1.98,1.98,1.960784313725490196,51,3,100.00,51,100.00,0.00,0.00
8-May-2019,1.98,1.98,1.98,1.98,1.978912319644839067,901,4,1783.00,901,100.00,0.00,0.00
6-May-2019,2.08,2.08,2.08,2.08,2.066666666666666666,60,2,124.00,60,100.00,0.00,0.00
2-May-2019,1.99,2.08,1.99,2.08,2.019354838709677419,310,5,626.00,310,100.00,0.09,0.09
30-April-2019,2.09,2.09,2.09,2.09,2.045454545454545454,22,2,45.00,22,100.00,0.00,0.00
26-April-2019,2.09,2.09,2.09,2.09,2.088000000000000000,125,3,261.00,125,100.00,0.00,0.00
25-April-2019,2.09,2.09,2.09,2.09,2.075471698113207547,53,3,110.00,53,100.00,0.00,0.00
23-April-2019,2.20,2.20,2.20,2.20,2.000000000000000000,2,1,4.00,2,100.00,0.00,0.00
22-April-2019,2.20,2.20,2.09,2.20,2.189511517725861787,6121,7,13402.00,6121,100.00,0.11,0.00
18-April-2019,2.20,2.20,2.20,2.20,2.200000000000000000,5,1,11.00,5,100.00,0.00,0.00
11-April-2019,2.24,2.24,2.13,2.20,2.212000000000000000,250,8,553.00,250,100.00,0.11,-0.04
10-April-2019,2.24,2.24,2.24,2.24,2.240000000000000000,400,5,896.00,400,100.00,0.00,0.00
9-April-2019,2.35,2.35,2.24,2.24,2.280952380952380952,210,3,479.00,210,100.00,0.11,-0.11
8-April-2019,2.35,2.35,2.32,2.35,2.345982142857142857,896,5,2102.00,896,100.00,0.03,0.00
5-April-2019,2.38,2.38,2.38,2.38,2.375000000000000000,104,2,247.00,104,100.00,0.00,0.00
4-April-2019,2.38,2.38,2.38,2.38,2.200000000000000000,5,2,11.00,5,100.00,0.00,0.00
3-April-2019,2.38,2.38,2.38,2.38,2.379166666666666666,240,1,571.00,240,100.00,0.00,0.00
2-April-2019,2.38,2.38,2.35,2.35,2.367307692307692307,520,5,1231.00,520,100.00,0.03,-0.03
1-April-2019,2.50,2.50,2.38,2.38,2.465538847117794486,1596,9,3935.00,1596,100.00,0.12,-0.12
29-March-2019,2.60,2.60,2.50,2.50,2.509090909090909090,1100,12,2760.00,1100,100.00,0.10,-0.10
28-March-2019,2.40,2.50,2.40,2.48,2.450696055684454756,1724,9,4225.00,1724,100.00,0.10,0.08
27-March-2019,2.50,2.50,2.50,2.50,2.500000000000000000,420,6,1050.00,420,100.00,0.00,0.00
26-March-2019,2.56,2.56,2.50,2.50,2.532402791625124626,2006,8,5080.00,2006,100.00,0.06,-0.06
22-March-2019,2.55,2.56,2.55,2.56,2.549019607843137254,51,2,130.00,51,100.00,0.01,0.01
20-March-2019,2.60,2.60,2.55,2.55,2.585434173669467787,357,9,923.00,357,100.00,0.05,-0.05
19-March-2019,2.65,2.65,2.55,2.60,2.602201257861635220,1908,9,4965.00,1908,100.00,0.10,-0.05
18-March-2019,2.65,2.65,2.65,2.65,2.625000000000000000,8,1,21.00,8,100.00,0.00,0.00
15-March-2019,2.65,2.65,2.65,2.65,2.647435897435897435,312,3,826.00,312,100.00,0.00,0.00
12-March-2019,2.65,2.65,2.65,2.65,2.648918469217970049,601,4,1592.00,601,100.00,0.00,0.00
11-March-2019,2.56,2.56,2.56,2.56,2.559902200488997555,409,5,1047.00,409,100.00,0.00,0.00
8-March-2019,2.56,2.56,2.56,2.56,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
7-March-2019,2.53,2.55,2.53,2.55,2.540412044374009508,631,4,1603.00,631,100.00,0.02,0.02
6-March-2019,2.53,2.53,2.53,2.53,2.529881442051778369,4133,103,10456.00,4133,100.00,0.00,0.00
27-February-2019,2.53,2.53,2.53,2.53,2.529610829103214890,1182,3,2990.00,1182,100.00,0.00,0.00
26-February-2019,2.52,2.52,2.52,2.52,2.512195121951219512,41,2,103.00,41,100.00,0.00,0.00
25-February-2019,2.78,2.78,2.52,2.52,2.684684684684684684,555,5,1490.00,555,100.00,0.26,-0.26
22-February-2019,2.65,2.65,2.65,2.65,2.650000000000000000,200,1,530.00,200,100.00,0.00,0.00
21-February-2019,2.65,2.65,2.65,2.65,2.645348837209302325,172,3,455.00,172,100.00,0.00,0.00
20-February-2019,2.89,2.89,2.63,2.74,2.742765273311897106,622,7,1706.00,622,100.00,0.26,-0.15
18-February-2019,2.76,2.76,2.76,2.76,2.757142857142857142,210,2,579.00,210,100.00,0.00,0.00
15-February-2019,2.90,2.90,2.90,2.90,2.897777777777777777,225,3,652.00,225,100.00,0.00,0.00
14-February-2019,2.76,2.90,2.76,2.90,2.881147540983606557,488,6,1406.00,488,100.00,0.14,0.14
13-February-2019,2.98,2.98,2.85,2.85,2.936936936936936936,222,6,652.00,222,100.00,0.13,-0.13
12-February-2019,2.98,2.98,2.98,2.98,2.977777777777777777,270,2,804.00,270,100.00,0.00,0.00
11-February-2019,2.98,2.98,2.98,2.98,2.909090909090909090,11,2,32.00,11,100.00,0.00,0.00
8-February-2019,2.80,2.85,2.80,2.85,2.802104208416833667,1996,10,5593.00,1996,100.00,0.05,0.05
7-February-2019,2.80,2.80,2.80,2.80,2.666666666666666666,6,1,16.00,6,100.00,0.00,0.00
6-February-2019,2.85,2.85,2.85,2.85,2.849902534113060428,1026,4,2924.00,1026,100.00,0.00,0.00
5-February-2019,2.85,2.85,2.85,2.85,2.850000000000000000,120,5,342.00,120,100.00,0.00,0.00
4-February-2019,2.82,2.90,2.82,2.82,2.838864454218312674,2501,10,7100.00,2501,100.00,0.08,0.00
1-February-2019,2.95,2.95,2.76,2.95,2.815950920245398773,163,7,459.00,163,100.00,0.19,0.00
31-January-2019,2.95,2.95,2.90,2.90,2.912911392405063291,1975,12,5753.00,1975,100.00,0.05,-0.05
30-January-2019,2.95,2.95,2.95,2.95,2.948837209302325581,215,3,634.00,215,100.00,0.00,0.00
29-January-2019,3.10,3.10,3.10,3.10,3.100000000000000000,540,4,1674.00,540,100.00,0.00,0.00
28-January-2019,3.40,3.40,3.10,3.10,3.296577946768060836,789,9,2601.00,789,100.00,0.30,-0.30
25-January-2019,3.26,3.26,3.26,3.26,3.260000000000000000,650,2,2119.00,650,100.00,0.00,0.00
24-January-2019,3.59,3.59,3.26,3.26,3.535885167464114832,418,6,1478.00,418,100.00,0.33,-0.33
21-January-2019,3.30,3.43,3.12,3.43,3.275409836065573770,610,4,1998.00,610,100.00,0.31,0.13
18-January-2019,3.45,3.45,3.28,3.28,3.281569965870307167,586,6,1923.00,586,100.00,0.17,-0.17
17-January-2019,3.45,3.45,3.45,3.45,3.449905482041587901,529,11,1825.00,529,100.00,0.00,0.00
16-January-2019,3.65,3.65,3.45,3.45,3.550827423167848699,423,6,1502.00,423,100.00,0.20,-0.20
15-January-2019,3.75,3.75,3.60,3.60,3.601539942252165543,1039,10,3742.00,1039,100.00,0.15,-0.15
14-January-2019,3.50,3.59,3.43,3.59,3.458239277652370203,3101,6,10724.00,3101,100.00,0.16,0.09
11-January-2019,3.65,3.82,3.50,3.60,3.635000000000000000,600,8,2181.00,600,100.00,0.32,-0.05
10-January-2019,3.65,3.65,3.65,3.65,3.650000000000000000,100,2,365.00,100,100.00,0.00,0.00
9-January-2019,3.50,3.65,3.50,3.65,3.553571428571428571,280,3,995.00,280,100.00,0.15,0.15
8-January-2019,3.50,3.82,3.50,3.50,3.499227202472952086,647,6,2264.00,647,100.00,0.32,0.00
7-January-2019,3.65,3.65,3.65,3.65,3.650000000000000000,480,4,1752.00,480,100.00,0.00,0.00
4-January-2019,3.50,3.60,3.50,3.50,3.578059071729957805,237,6,848.00,237,100.00,0.10,0.00
3-January-2019,3.64,3.77,3.50,3.60,3.601315789473684210,1520,8,5474.00,1520,100.00,0.27,-0.04
2-January-2019,3.80,3.80,3.60,3.60,3.781353135313531353,1212,10,4583.00,1212,100.00,0.20,-0.20
1-January-2019,3.75,3.75,3.64,3.64,3.723529411764705882,340,7,1266.00,340,100.00,0.11,-0.11
31-December-2018,3.99,3.99,3.64,3.64,3.668137687555163283,2266,11,8312.00,2266,100.00,0.35,-0.35
28-December-2018,4.19,4.19,3.81,3.81,3.871880199667221297,601,5,2327.00,601,100.00,0.38,-0.38
27-December-2018,4.00,4.19,4.00,4.00,4.009345794392523364,214,3,858.00,214,100.00,0.19,0.00
26-December-2018,4.19,4.19,3.85,4.19,4.160287081339712918,1254,8,5217.00,1254,100.00,0.34,0.00
24-December-2018,3.66,4.03,3.66,4.00,3.834067547723935389,681,6,2611.00,681,100.00,0.37,0.34
21-December-2018,3.84,3.84,3.84,3.84,3.839590443686006825,879,4,3375.00,879,100.00,0.00,0.00
20-December-2018,4.00,4.20,3.81,3.84,3.936695278969957081,932,8,3669.00,932,100.00,0.39,-0.16
19-December-2018,3.81,4.00,3.75,4.00,3.976480836236933797,1148,8,4565.00,1148,100.00,0.25,0.19
18-December-2018,3.81,3.81,3.81,3.81,3.805970149253731343,134,2,510.00,134,100.00,0.00,0.00
17-December-2018,3.98,4.10,3.81,3.84,3.891116488074662979,2893,17,11257.00,2893,100.00,0.29,-0.14
14-December-2018,4.00,4.00,3.81,3.98,3.917910447761194029,268,8,1050.00,268,100.00,0.19,-0.02
13-December-2018,4.00,4.00,3.63,4.00,3.937981118373275236,6885,16,27113.00,6885,100.00,0.37,0.00
12-December-2018,3.50,3.82,3.50,3.82,3.500000000000000000,910,7,3185.00,910,100.00,0.32,0.32
11-December-2018,3.75,3.75,3.60,3.65,3.656203288490284005,669,10,2446.00,669,100.00,0.15,-0.10
10-December-2018,3.92,3.92,3.75,3.75,3.911660777385159010,283,4,1107.00,283,100.00,0.17,-0.17
7-December-2018,3.75,3.75,3.75,3.75,3.749244712990936555,331,3,1241.00,331,100.00,0.00,0.00
6-December-2018,3.70,3.92,3.70,3.92,3.786134728580771746,1529,5,5789.00,1529,100.00,0.22,0.22
5-December-2018,3.85,4.00,3.75,3.75,3.905753968253968253,3024,11,11811.00,3024,100.00,0.25,-0.10
4-December-2018,3.85,4.01,3.85,3.85,3.896505376344086021,744,7,2899.00,744,100.00,0.16,0.00
3-December-2018,3.61,3.85,3.60,3.85,3.688011383849163998,2811,11,10367.00,2811,100.00,0.25,0.24
30-November-2018,3.75,3.92,3.75,3.76,3.914741035856573705,1255,8,4913.00,1255,100.00,0.17,0.01
28-November-2018,3.73,3.91,3.67,3.75,3.742538975501113585,2245,12,8402.00,2245,100.00,0.24,0.02
27-November-2018,3.85,3.85,3.75,3.75,3.816618911174785100,349,8,1332.00,349,100.00,0.10,-0.10
26-November-2018,4.09,4.09,3.90,3.90,3.932203389830508474,59,2,232.00,59,100.00,0.19,-0.19
22-November-2018,4.10,4.10,4.09,4.10,4.094715852442671984,1003,6,4107.00,1003,100.00,0.01,0.00
21-November-2018,4.13,4.13,4.13,4.13,4.100000000000000000,10,1,41.00,10,100.00,0.00,0.00
20-November-2018,4.01,4.18,4.01,4.14,4.020547945205479452,584,6,2348.00,578,98.97,0.17,0.13
19-November-2018,3.86,4.20,3.86,4.19,4.111063829787234042,4700,6,19322.00,3700,78.72,0.34,0.33
16-November-2018,3.87,4.05,3.75,4.05,3.844896597731821214,2998,10,11527.00,2242,74.78,0.30,0.18
15-November-2018,3.80,3.87,3.80,3.87,3.820000000000000000,150,3,573.00,150,100.00,0.07,0.07
14-November-2018,3.71,3.87,3.71,3.87,3.724137931034482758,145,2,540.00,130,89.66,0.16,0.16
13-November-2018,4.00,4.00,3.66,3.70,3.783723522853957636,897,9,3394.00,450,50.17,0.34,-0.30
12-November-2018,3.88,3.88,3.53,3.84,3.671944268524382520,1579,13,5798.00,1051,66.56,0.35,-0.04
6-November-2018,3.87,3.87,3.71,3.71,3.868580060422960725,662,5,2561.00,661,99.85,0.16,-0.16
5-November-2018,3.60,3.95,3.60,3.70,3.672473867595818815,287,4,1054.00,287,100.00,0.35,0.10
2-November-2018,3.70,3.87,3.70,3.77,3.714842853865565496,4359,10,16193.00,4359,100.00,0.17,0.07
1-November-2018,3.79,3.79,3.62,3.70,3.648780487804878048,615,5,2244.00,615,100.00,0.17,-0.09
31-October-2018,3.78,3.79,3.78,3.78,3.780528052805280528,1212,9,4582.00,1212,100.00,0.01,0.00
30-October-2018,3.79,3.79,3.79,3.79,3.600000000000000000,5,1,18.00,5,100.00,0.00,0.00
29-October-2018,3.98,3.98,3.62,3.62,3.670886075949367088,316,8,1160.00,271,85.76,0.36,-0.36
26-October-2018,3.99,3.99,3.80,3.80,3.866250000000000000,800,4,3093.00,800,100.00,0.19,-0.19
24-October-2018,3.85,4.00,3.85,4.00,3.851485148514851485,505,2,1945.00,505,100.00,0.15,0.15
23-October-2018,3.81,3.81,3.62,3.81,3.656067488643737832,1541,7,5634.00,1541,100.00,0.19,0.00
22-October-2018,3.81,3.81,3.81,3.81,3.807017543859649122,285,2,1085.00,285,100.00,0.00,0.00
19-October-2018,3.66,4.00,3.66,4.00,3.806324110671936758,506,9,1926.00,296,58.50,0.34,0.34
17-October-2018,3.81,4.09,3.81,3.83,3.964905660377358490,2650,9,10507.00,1500,56.60,0.28,0.02
16-October-2018,3.95,4.13,3.95,3.99,4.042459736456808199,683,12,2761.00,683,100.00,0.18,0.04
15-October-2018,3.99,3.99,3.95,3.95,3.969230769230769230,195,3,774.00,195,100.00,0.04,-0.04
12-October-2018,3.85,4.00,3.85,3.99,3.975129533678756476,965,6,3836.00,965,100.00,0.15,0.14
11-October-2018,3.84,3.99,3.84,3.85,3.965277777777777777,720,8,2855.00,720,100.00,0.15,0.01
10-October-2018,4.09,4.09,3.82,3.84,3.866109913793103448,3712,15,14351.00,3712,100.00,0.27,-0.25
9-October-2018,3.76,4.00,3.76,4.00,3.829787234042553191,282,3,1080.00,282,100.00,0.24,0.24
8-October-2018,3.76,3.91,3.75,3.91,3.798545454545454545,4125,14,15669.00,4125,100.00,0.16,0.15
5-October-2018,3.59,3.75,3.59,3.75,3.749484985195631788,135433,10,507804.00,135433,100.00,0.16,0.16
4-October-2018,3.61,3.61,3.59,3.59,3.607843137254901960,102,2,368.00,102,100.00,0.02,-0.02
3-October-2018,3.50,3.60,3.50,3.60,3.588785046728971962,107,4,384.00,107,100.00,0.10,0.10
1-October-2018,3.61,3.61,3.60,3.60,3.607973421926910299,301,3,1086.00,301,100.00,0.01,-0.01
28-September-2018,3.71,3.71,3.61,3.61,3.611940298507462686,469,5,1694.00,469,100.00,0.10,-0.10
27-September-2018,3.61,3.61,3.61,3.61,3.600000000000000000,10,2,36.00,10,100.00,0.00,0.00
25-September-2018,3.61,3.61,3.61,3.61,3.500000000000000000,4,1,14.00,4,100.00,0.00,0.00
24-September-2018,3.80,3.80,3.61,3.61,3.610671936758893280,506,5,1827.00,506,100.00,0.19,-0.19
21-September-2018,3.80,3.80,3.80,3.80,3.800000000000000000,30,1,114.00,30,100.00,0.00,0.00
19-September-2018,3.55,3.85,3.55,3.65,3.728373702422145328,1156,6,4310.00,1156,100.00,0.30,0.10
18-September-2018,3.85,3.85,3.72,3.72,3.778514126264387861,2867,10,10833.00,2867,100.00,0.13,-0.13
17-September-2018,3.80,3.85,3.80,3.85,3.832258064516129032,1550,8,5940.00,1550,100.00,0.05,0.05
14-September-2018,3.84,3.84,3.80,3.80,3.801204819277108433,166,2,631.00,166,100.00,0.04,-0.04
12-September-2018,3.89,3.90,3.72,3.85,3.884533898305084745,2832,11,11001.00,2832,100.00,0.18,-0.04
11-September-2018,3.90,3.90,3.90,3.90,3.898245614035087719,285,3,1111.00,285,100.00,0.00,0.00
10-September-2018,4.09,4.09,4.05,4.05,4.065321100917431192,2725,7,11078.00,2725,100.00,0.04,-0.04
7-September-2018,4.13,4.13,4.10,4.10,4.102941176470588235,272,4,1116.00,272,100.00,0.03,-0.03
6-September-2018,4.13,4.13,4.13,4.13,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
5-September-2018,4.06,4.06,3.71,3.99,3.868888888888888888,6300,14,24374.00,6300,100.00,0.35,-0.07
4-September-2018,3.57,3.90,3.57,3.88,3.606456043956043956,1456,8,5251.00,1456,100.00,0.33,0.31
3-September-2018,3.75,3.90,3.75,3.75,3.749837556855100714,1539,5,5771.00,1539,100.00,0.15,0.00
31-August-2018,3.75,3.89,3.63,3.75,3.704536489151873767,5070,14,18782.00,5070,100.00,0.26,0.00
30-August-2018,3.65,3.75,3.65,3.75,3.722680412371134020,970,6,3611.00,970,100.00,0.10,0.10
29-August-2018,3.84,3.84,3.65,3.83,3.683333333333333333,2760,8,10166.00,2760,100.00,0.19,-0.01
28-August-2018,3.84,3.84,3.84,3.84,3.839416058394160583,1370,6,5260.00,1370,100.00,0.00,0.00
27-August-2018,3.83,3.83,3.66,3.66,3.810031661389768371,6001,11,22864.00,6001,100.00,0.17,-0.17
24-August-2018,3.83,3.83,3.83,3.83,3.828719723183391003,578,9,2213.00,578,100.00,0.00,0.00
23-August-2018,3.83,3.85,3.83,3.83,3.832835820895522388,1340,11,5136.00,1340,100.00,0.02,0.00
21-August-2018,4.00,4.02,4.00,4.02,4.003773584905660377,265,5,1061.00,265,100.00,0.02,0.02
20-August-2018,4.00,4.00,4.00,4.00,4.000000000000000000,3251,14,13004.00,3251,100.00,0.00,0.00
17-August-2018,4.00,4.00,4.00,4.00,4.000000000000000000,1039,4,4156.00,1039,100.00,0.00,0.00
16-August-2018,4.15,4.15,4.15,4.15,4.149905123339658444,3162,3,13122.00,3162,100.00,0.00,0.00
14-August-2018,4.15,4.15,4.15,4.15,4.150000000000000000,700,2,2905.00,700,100.00,0.00,0.00
13-August-2018,4.15,4.15,4.15,4.15,4.149828767123287671,1168,7,4847.00,1168,100.00,0.00,0.00
10-August-2018,4.01,4.18,4.01,4.15,4.134366925064599483,387,4,1600.00,387,100.00,0.17,0.14
9-August-2018,4.34,4.35,4.18,4.18,4.307975460122699386,4075,13,17555.00,4075,100.00,0.17,-0.16
8-August-2018,4.15,4.38,4.15,4.37,4.364985163204747774,1685,7,7355.00,1685,100.00,0.23,0.22
7-August-2018,4.15,4.20,4.15,4.20,4.175785797438882421,1718,5,7174.00,1718,100.00,0.05,0.05
6-August-2018,4.09,4.28,4.09,4.09,4.112372982665869695,1673,6,6880.00,1673,100.00,0.19,0.00
3-August-2018,4.28,4.28,4.09,4.09,4.126256281407035175,1592,10,6569.00,1592,100.00,0.19,-0.19
2-August-2018,4.27,4.30,4.07,4.30,4.081190798376184032,2217,6,9048.00,2217,100.00,0.23,0.03
1-August-2018,4.07,4.27,4.07,4.27,4.235880398671096345,301,5,1275.00,301,100.00,0.20,0.20
31-July-2018,4.25,4.48,4.07,4.07,4.203050847457627118,2950,11,12399.00,2950,100.00,0.41,-0.18
30-July-2018,4.28,4.28,4.28,4.28,4.277027027027027027,296,4,1266.00,296,100.00,0.00,0.00
27-July-2018,4.45,4.45,4.28,4.28,4.380754298391569606,3606,12,15797.00,3606,100.00,0.17,-0.17
26-July-2018,4.50,4.50,4.50,4.50,4.500000000000000000,100,2,450.00,100,100.00,0.00,0.00
25-July-2018,4.90,4.90,4.44,4.45,4.447524752475247524,2525,14,11230.00,2525,100.00,0.46,-0.45
24-July-2018,5.00,5.00,4.66,4.67,4.907637655417406749,2815,14,13815.00,2815,100.00,0.34,-0.33
23-July-2018,5.10,5.10,4.90,4.90,5.069651741293532338,1005,9,5095.00,1005,100.00,0.20,-0.20
20-July-2018,5.25,5.25,5.10,5.10,5.135519125683060109,915,7,4699.00,915,100.00,0.15,-0.15
19-July-2018,5.95,5.95,5.15,5.25,5.241915677445763405,2443,13,12806.00,2243,91.81,0.80,-0.70
18-July-2018,5.90,5.90,5.15,5.15,5.472192398539832510,4657,15,25484.00,2599,55.81,0.75,-0.75
17-July-2018,5.01,5.05,5.01,5.01,5.011270491803278688,976,7,4891.00,691,70.80,0.04,0.00
16-July-2018,5.51,5.80,5.01,5.01,5.117222222222222222,1800,7,9211.00,1800,100.00,0.79,-0.50
13-July-2018,4.50,5.50,4.50,5.50,5.451203501094091903,4570,19,24912.00,4220,92.34,1.00,1.00
12-July-2018,4.80,5.60,4.80,4.80,5.096146855688840421,5502,20,28039.00,4902,89.09,0.80,0.00
11-July-2018,4.15,4.88,4.15,4.74,4.544284528092997508,7226,18,32837.00,6076,84.09,0.73,0.59
10-July-2018,4.00,4.15,4.00,4.15,4.012467532467532467,1925,7,7724.00,1925,100.00,0.15,0.15
9-July-2018,4.15,4.15,3.99,3.99,4.015455065827132226,3494,10,14030.00,3339,95.56,0.16,-0.16
6-July-2018,3.95,4.00,3.95,3.95,3.950417280314187530,2037,10,8047.00,1837,90.18,0.05,0.00
5-July-2018,3.85,4.00,3.85,3.90,3.985611510791366906,1251,8,4986.00,1161,92.81,0.15,0.05
4-July-2018,3.63,3.97,3.63,3.94,3.667842445620223398,1701,6,6239.00,1500,88.18,0.34,0.31
3-July-2018,4.01,4.20,4.01,4.10,4.124191461836998706,3865,18,15940.00,3374,87.30,0.19,0.09
2-July-2018,3.99,3.99,3.35,3.98,3.832182039821210889,2461,11,9431.00,1904,77.37,0.64,-0.01
29-June-2018,4.34,4.34,3.41,4.05,4.215819800942902042,1909,9,8048.00,1909,100.00,0.93,-0.29
28-June-2018,3.90,3.90,3.87,3.90,3.885527589545014520,4132,15,16055.00,4131,99.98,0.03,0.00
27-June-2018,4.05,4.05,3.25,3.25,3.490758293838862559,8440,15,29462.00,7940,94.08,0.80,-0.80
26-June-2018,4.72,4.72,4.01,4.05,4.172769953051643192,1065,8,4444.00,815,76.53,0.71,-0.67
25-June-2018,4.26,4.75,3.65,4.75,4.551679586563307493,774,12,3523.00,774,100.00,1.10,0.49
22-June-2018,3.73,4.38,3.72,4.27,4.207063514668185702,3511,13,14771.00,3511,100.00,0.66,0.54
21-June-2018,3.81,3.90,3.71,3.71,3.743442622950819672,1220,9,4567.00,860,70.49,0.19,-0.10
20-June-2018,4.05,4.38,4.01,4.38,4.026915113871635610,4830,13,19450.00,4620,95.65,0.37,0.33
19-June-2018,4.88,4.88,4.85,4.85,4.873038516405135520,1402,8,6832.00,1202,85.73,0.03,-0.03
18-June-2018,4.05,4.35,4.05,4.35,4.221428571428571428,3500,9,14775.00,2000,57.14,0.30,0.30
15-June-2018,4.49,4.49,4.35,4.35,4.370021723388848660,1381,11,6035.00,1381,100.00,0.14,-0.14
14-June-2018,4.00,4.49,4.00,4.49,4.183081570996978851,1655,9,6923.00,1555,93.96,0.49,0.49
13-June-2018,4.70,4.70,3.81,3.81,4.427356020942408376,1528,5,6765.00,1428,93.46,0.89,-0.89
12-June-2018,3.33,4.70,3.33,4.70,4.328537170263788968,3753,22,16245.00,2573,68.56,1.37,1.37
11-June-2018,3.30,4.09,3.30,4.09,3.719174871073605250,2133,10,7933.00,1293,60.62,0.79,0.79
8-June-2018,4.00,4.10,4.00,4.10,4.045852187028657616,3315,9,13412.00,2715,81.90,0.10,0.10
7-June-2018,4.00,4.10,4.00,4.09,4.090076335877862595,655,5,2679.00,655,100.00,0.10,0.09
6-June-2018,4.40,4.40,4.00,4.00,4.024786324786324786,1170,5,4709.00,1170,100.00,0.40,-0.40
5-June-2018,4.00,4.01,4.00,4.00,4.001006711409395973,2980,13,11923.00,2330,78.19,0.01,0.00
4-June-2018,4.60,4.60,4.42,4.42,4.428500742206828302,2021,11,8950.00,1621,80.21,0.18,-0.18
1-June-2018,4.90,4.90,4.90,4.90,4.900000000000000000,100,1,490.00,100,100.00,0.00,0.00
31-May-2018,4.30,4.70,4.30,4.70,4.655080537725566186,8257,16,38437.00,8257,100.00,0.40,0.40
30-May-2018,4.21,4.30,4.21,4.30,4.270000000000000000,300,3,1281.00,300,100.00,0.09,0.09
29-May-2018,4.55,4.55,4.50,4.50,4.506329113924050632,2291,7,10324.00,2291,100.00,0.05,-0.05
28-May-2018,4.35,4.59,4.35,4.50,4.426129426129426129,819,5,3625.00,819,100.00,0.24,0.15
25-May-2018,4.17,4.78,4.17,4.78,4.285925925925925925,675,5,2893.00,675,100.00,0.61,0.61
24-May-2018,4.17,4.63,4.17,4.63,4.176879617557583659,2301,7,9611.00,2301,100.00,0.46,0.46
23-May-2018,4.61,4.63,4.61,4.63,4.613762486126526082,901,5,4157.00,701,77.80,0.02,0.02
22-May-2018,5.06,5.06,4.89,5.05,5.032340425531914893,1175,8,5913.00,1175,100.00,0.17,-0.01
21-May-2018,4.61,4.61,4.60,4.60,4.603223593964334705,2916,15,13423.00,2416,82.85,0.01,-0.01
18-May-2018,5.12,5.12,5.09,5.09,5.112682481751824817,2192,11,11207.00,1892,86.31,0.03,-0.03
17-May-2018,4.48,4.79,4.48,4.69,4.715827338129496402,4726,24,22287.00,3897,82.46,0.31,0.21
16-May-2018,4.60,4.98,4.14,4.97,4.219450280112044817,22848,21,96406.00,20626,90.27,0.84,0.37
