Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-May-2019,7.99,8.38,7.85,7.90,8.102307154509438359,8582,56,69534.00,7570,88.21,0.53,-0.09
30-May-2019,7.60,7.97,7.35,7.49,7.673953488372093023,4300,20,32998.00,2800,65.12,0.62,-0.11
29-May-2019,7.95,8.40,7.65,7.67,7.686346863468634686,271,9,2083.00,261,96.31,0.75,-0.28
28-May-2019,8.40,8.40,7.60,8.00,8.044117046892217279,24503,144,197105.00,2778,11.34,0.80,-0.40
27-May-2019,8.40,8.40,7.90,8.00,8.225322997416020671,1935,22,15916.00,1723,89.04,0.50,-0.40
24-May-2019,7.75,8.40,7.31,7.99,7.819151036525172754,5065,17,39604.00,4110,81.15,1.09,0.24
23-May-2019,8.40,8.40,7.57,7.98,7.822388717496694579,2269,18,17749.00,1500,66.11,0.83,-0.42
22-May-2019,8.58,8.58,7.70,7.70,8.000000000000000000,23,9,184.00,14,60.87,0.88,-0.88
21-May-2019,8.22,8.60,7.63,8.09,7.780411728009981285,3206,15,24944.00,1108,34.56,0.97,-0.13
20-May-2019,7.25,8.65,7.00,8.22,7.970973696354407014,21670,105,172731.00,14025,64.72,1.65,0.97
17-May-2019,7.11,7.90,7.11,7.55,7.667000000000000000,2000,11,15334.00,1450,72.50,0.79,0.44
16-May-2019,7.05,7.80,7.05,7.78,7.309677419354838709,155,4,1133.00,155,100.00,0.75,0.73
15-May-2019,7.15,7.80,7.15,7.34,7.374285714285714285,700,6,5162.00,700,100.00,0.65,0.19
14-May-2019,8.40,8.40,7.35,7.37,7.471582181259600614,1302,15,9728.00,1190,91.40,1.05,-1.03
13-May-2019,8.37,8.37,7.44,7.98,7.735763097949886104,439,8,3396.00,438,99.77,0.93,-0.39
10-May-2019,7.40,8.20,7.40,8.01,7.884122512042170317,11003,71,86749.00,10122,91.99,0.80,0.61
9-May-2019,8.38,8.38,7.50,8.10,7.560185185185185185,2160,14,16330.00,2000,92.59,0.88,-0.28
8-May-2019,7.45,8.47,7.45,7.99,8.086137281292059219,2229,13,18024.00,2077,93.18,1.02,0.54
7-May-2019,7.95,8.29,7.95,7.99,7.986778846153846153,3328,11,26580.00,3303,99.25,0.34,0.04
6-May-2019,7.82,8.45,7.82,8.45,8.005571030640668523,718,5,5748.00,693,96.52,0.63,0.63
3-May-2019,8.48,8.54,8.08,8.44,8.433085501858736059,538,17,4537.00,525,97.58,0.46,-0.04
2-May-2019,8.05,8.65,8.00,8.59,8.459651035986913849,1834,11,15515.00,1721,93.84,0.65,0.54
30-April-2019,8.30,8.86,8.30,8.86,8.300438596491228070,912,2,7570.00,912,100.00,0.56,0.56
26-April-2019,8.75,8.75,8.30,8.30,8.424000000000000000,125,2,1053.00,125,100.00,0.45,-0.45
24-April-2019,8.80,8.80,8.70,8.75,8.750849927149101505,2059,4,18018.00,2009,97.57,0.10,-0.05
23-April-2019,8.45,8.75,8.40,8.48,8.444117647058823529,1700,7,14355.00,1500,88.24,0.35,0.03
22-April-2019,8.01,8.33,8.01,8.32,8.104166666666666666,720,6,5835.00,500,69.44,0.32,0.31
18-April-2019,8.75,8.75,8.15,8.34,8.332000000000000000,1250,10,10415.00,1050,84.00,0.60,-0.41
16-April-2019,9.10,9.10,8.56,8.64,8.921879676743489973,3341,15,29808.00,3220,96.38,0.54,-0.46
15-April-2019,8.68,9.15,8.46,9.09,9.000179417252763025,27868,51,250817.00,20250,72.66,0.69,0.41
12-April-2019,8.43,8.95,8.43,8.79,8.648824358001950373,9229,23,79820.00,6025,65.28,0.52,0.36
11-April-2019,8.52,8.53,8.40,8.51,8.491704374057315233,1326,12,11260.00,713,53.77,0.13,-0.01
10-April-2019,8.30,8.75,8.30,8.52,8.333815028901734104,2076,10,17301.00,1294,62.33,0.45,0.22
9-April-2019,8.58,8.58,8.30,8.31,8.323214285714285714,560,3,4661.00,530,94.64,0.28,-0.27
8-April-2019,8.58,8.58,8.30,8.58,8.464980544747081712,514,7,4351.00,179,34.82,0.28,0.00
5-April-2019,8.54,8.58,8.35,8.40,8.384615384615384615,286,5,2398.00,276,96.50,0.23,-0.14
3-April-2019,8.55,9.00,8.15,8.53,8.519724243584833397,2611,24,22245.00,1650,63.19,0.85,-0.02
2-April-2019,8.50,8.67,8.50,8.63,8.588000000000000000,1000,6,8588.00,850,85.00,0.17,0.13
1-April-2019,8.40,8.77,8.27,8.77,8.463218591647737200,5723,31,48435.00,3544,61.93,0.50,0.37
29-March-2019,8.18,9.10,8.00,8.29,8.629553573940195223,35549,104,306772.00,5546,15.60,1.10,0.11
28-March-2019,8.90,8.90,8.50,8.55,8.657359813084112149,8560,57,74107.00,4600,53.74,0.40,-0.35
27-March-2019,8.32,9.14,8.21,8.62,8.583513097072419106,6490,22,55707.00,3242,49.95,0.93,0.30
26-March-2019,9.20,9.20,8.40,8.69,8.693750000000000000,800,6,6955.00,700,87.50,0.80,-0.51
22-March-2019,8.71,9.32,8.70,8.89,8.819227083998722452,3131,20,27613.00,1956,62.47,0.62,0.18
20-March-2019,9.00,9.00,8.70,8.72,8.855975087582717010,5138,21,45502.00,3752,73.02,0.30,-0.28
19-March-2019,8.80,8.98,8.67,8.89,8.815233785822021116,1326,15,11689.00,770,58.07,0.31,0.09
18-March-2019,8.85,8.85,8.67,8.68,8.848402622353383905,50489,9,446747.00,50260,99.55,0.18,-0.17
15-March-2019,8.62,9.03,8.62,8.86,8.884931506849315068,730,11,6486.00,477,65.34,0.41,0.24
14-March-2019,8.91,9.01,8.85,8.85,8.887569832402234636,1432,13,12727.00,816,56.98,0.16,-0.06
13-March-2019,8.86,9.20,8.80,8.82,8.991647816251957543,5747,22,51675.00,2850,49.59,0.40,-0.04
12-March-2019,9.15,9.39,9.00,9.06,9.107293666026871401,5210,31,47449.00,3988,76.55,0.39,-0.09
11-March-2019,9.55,9.55,9.05,9.41,9.219045120671563483,3812,33,35143.00,1720,45.12,0.50,-0.14
8-March-2019,9.90,10.09,9.02,9.41,9.440948313431534908,11473,56,108316.00,3313,28.88,1.07,-0.49
7-March-2019,9.33,10.24,9.21,9.93,9.925433557634443897,18279,145,181427.00,10372,56.74,1.03,0.60
6-March-2019,8.39,9.20,8.39,8.98,8.851904304284052399,19771,126,175011.00,10829,54.77,0.81,0.59
5-March-2019,7.97,8.25,7.30,8.11,7.829703993504096848,13547,44,106069.00,6615,48.83,0.95,0.14
1-March-2019,7.77,7.90,7.70,7.82,7.801234567901234567,4860,14,37914.00,4200,86.42,0.20,0.05
28-February-2019,7.58,7.99,7.40,7.75,7.680821917808219178,730,6,5607.00,700,95.89,0.59,0.17
27-February-2019,8.10,8.36,7.38,7.45,7.617083692838654012,5795,31,44141.00,3200,55.22,0.98,-0.65
26-February-2019,8.12,8.12,8.02,8.10,8.080415045395590142,771,8,6230.00,442,57.33,0.10,-0.02
25-February-2019,7.60,8.45,7.60,8.07,7.945455366415315844,22147,85,175968.00,12317,55.61,0.85,0.47
22-February-2019,7.59,7.59,7.45,7.45,7.520000000000000000,100,2,752.00,50,50.00,0.14,-0.14
21-February-2019,7.16,7.49,7.16,7.29,7.280424528301886792,4240,13,30869.00,2240,52.83,0.33,0.13
20-February-2019,7.39,7.39,7.15,7.18,7.227956989247311827,930,11,6722.00,470,50.54,0.24,-0.21
19-February-2019,7.41,7.41,7.36,7.36,7.361524978089395267,2282,4,16799.00,2221,97.33,0.05,-0.05
18-February-2019,7.46,7.90,7.41,7.80,7.648336414048059149,2164,14,16551.00,1082,50.00,0.49,0.34
15-February-2019,7.51,8.00,7.51,7.75,7.618038740920096852,1652,10,12585.00,1376,83.29,0.49,0.24
14-February-2019,7.16,7.54,7.16,7.54,7.470588235294117647,17,2,127.00,15,88.24,0.38,0.38
13-February-2019,7.35,7.65,6.70,6.94,7.021846457664774129,24306,64,170673.00,17158,70.59,0.95,-0.41
12-February-2019,7.19,8.08,7.19,8.08,7.595000000000000000,200,3,1519.00,100,50.00,0.89,0.89
11-February-2019,7.35,8.20,7.05,8.20,7.157600000000000000,2500,9,17894.00,2280,91.20,1.15,0.85
8-February-2019,7.41,8.20,7.09,7.79,7.414181818181818181,2750,19,20389.00,2060,74.91,1.11,0.38
7-February-2019,7.66,7.66,7.23,7.26,7.298534467161208612,5527,23,40339.00,4535,82.05,0.43,-0.40
6-February-2019,7.14,7.95,7.14,7.76,7.443883277216610549,3564,20,26530.00,2282,64.03,0.81,0.62
5-February-2019,8.72,8.72,7.13,7.52,7.935535031252915383,10719,49,85061.00,5381,50.20,1.59,-1.20
4-February-2019,9.45,9.45,8.00,8.04,8.064822460776218001,2422,23,19533.00,1457,60.16,1.45,-1.41
1-February-2019,8.37,8.69,7.15,8.27,7.906648054440760774,5731,28,45313.00,2952,51.51,1.54,-0.10
31-January-2019,8.58,8.64,8.50,8.53,8.530402245088868101,1069,8,9119.00,1069,100.00,0.14,-0.05
30-January-2019,8.47,9.43,8.47,9.01,8.743341404358353510,413,6,3611.00,314,76.03,0.96,0.54
29-January-2019,8.12,9.15,8.11,8.85,8.737843551797040169,2838,17,24798.00,1987,70.01,1.04,0.73
28-January-2019,8.59,9.50,8.34,8.55,8.573257818271361733,4061,34,34816.00,2119,52.18,1.16,-0.04
25-January-2019,8.92,9.28,8.87,9.28,9.134761904761904761,2100,15,19183.00,1000,47.62,0.41,0.36
24-January-2019,9.09,9.75,8.75,9.09,8.922438915041470522,4461,27,39803.00,1800,40.35,1.00,0.00
23-January-2019,8.72,9.85,8.61,9.32,9.073896595208070617,3965,32,35978.00,2029,51.17,1.24,0.60
22-January-2019,8.78,9.29,8.77,9.18,9.141158989598811292,2019,11,18456.00,1019,50.47,0.52,0.40
18-January-2019,8.80,9.80,8.80,9.78,9.542325581395348837,3225,26,30774.00,1327,41.15,1.00,0.98
17-January-2019,9.19,9.60,9.19,9.47,9.348405797101449275,1725,11,16126.00,950,55.07,0.41,0.28
16-January-2019,9.63,9.99,9.20,9.68,9.462190984003877847,4126,19,39041.00,2525,61.20,0.79,0.05
15-January-2019,9.37,9.69,9.03,9.69,9.321674724822549120,9721,52,90616.00,71,0.73,0.66,0.32
14-January-2019,9.21,9.21,9.15,9.15,9.180701754385964912,570,4,5233.00,300,52.63,0.06,-0.06
11-January-2019,9.40,9.50,9.35,9.44,9.423423423423423423,888,12,8368.00,888,100.00,0.15,0.04
10-January-2019,9.36,9.68,9.36,9.40,9.380000000000000000,1050,7,9849.00,550,52.38,0.32,0.04
9-January-2019,9.50,9.79,9.40,9.78,9.508441974780936097,4679,14,44490.00,4100,87.63,0.39,0.28
8-January-2019,9.64,9.80,9.53,9.65,9.628058727569331158,613,9,5902.00,313,51.06,0.27,0.01
7-January-2019,9.42,9.79,9.42,9.70,9.655000000000000000,200,6,1931.00,100,50.00,0.37,0.28
4-January-2019,9.70,9.81,9.41,9.81,9.701842546063651591,1194,12,11584.00,601,50.34,0.40,0.11
3-January-2019,9.60,9.83,9.50,9.81,9.670566502463054187,1624,14,15705.00,749,46.12,0.33,0.21
2-January-2019,9.97,9.98,9.60,9.60,9.644386608304743877,8453,34,81524.00,6686,79.10,0.38,-0.37
1-January-2019,9.61,10.00,9.61,9.75,9.838044022011005502,7996,31,78665.00,2114,26.44,0.39,0.14
31-December-2018,9.80,10.24,9.75,10.22,9.981366459627329192,1288,9,12856.00,659,51.16,0.49,0.42
28-December-2018,9.65,10.04,9.65,9.77,9.840206185567010309,1358,12,13363.00,707,52.06,0.39,0.12
27-December-2018,10.02,10.02,9.73,9.83,9.800891530460624071,673,11,6596.00,339,50.37,0.29,-0.19
26-December-2018,9.66,9.86,9.55,9.58,9.578627450980392156,5100,11,48851.00,2549,49.98,0.31,-0.08
24-December-2018,9.69,10.04,9.69,9.86,9.789709786688638652,10923,37,106933.00,7115,65.14,0.35,0.17
21-December-2018,10.19,10.19,9.87,10.01,10.010832932113625421,4154,22,41585.00,3094,74.48,0.32,-0.18
20-December-2018,10.15,10.15,9.74,9.89,9.954646181119810902,6769,25,67383.00,5810,85.83,0.41,-0.26
19-December-2018,9.85,10.14,9.61,9.85,9.866259711431742508,1802,18,17779.00,1100,61.04,0.53,0.00
18-December-2018,9.80,11.40,9.55,10.54,10.208813219829744616,1997,21,20387.00,1602,80.22,1.85,0.74
17-December-2018,10.00,10.00,9.60,9.67,9.642975206611570247,1210,9,11668.00,610,50.41,0.40,-0.33
14-December-2018,9.94,9.94,9.56,9.69,9.680539932508436445,1778,10,17212.00,1101,61.92,0.38,-0.25
13-December-2018,9.94,10.10,9.26,9.27,9.598913043478260869,920,19,8831.00,511,55.54,0.84,-0.67
12-December-2018,8.91,10.15,8.90,9.99,9.926320799619228938,10505,43,104276.00,6305,60.02,1.25,1.08
11-December-2018,9.06,9.50,8.83,8.91,9.126443768996960486,1645,21,15013.00,935,56.84,0.67,-0.15
10-December-2018,9.06,9.69,9.06,9.27,9.250830564784053156,5418,29,50121.00,3719,68.64,0.63,0.21
7-December-2018,9.99,9.99,9.41,9.80,9.632356893308250470,3721,19,35842.00,2911,78.23,0.58,-0.19
6-December-2018,9.50,9.98,9.45,9.87,9.782812167623909806,4701,26,45989.00,2698,57.39,0.53,0.37
5-December-2018,9.85,10.00,9.50,9.67,9.734608208955223880,2144,21,20871.00,1415,66.00,0.50,-0.18
4-December-2018,9.50,9.99,9.50,9.99,9.917334304442825928,2746,23,27233.00,1791,65.22,0.49,0.49
3-December-2018,9.50,9.69,9.46,9.69,9.550329144225014961,8355,27,79793.00,6721,80.44,0.23,0.19
30-November-2018,9.53,9.57,8.65,9.19,9.014729376923976152,25663,82,231345.00,17939,69.90,0.92,-0.34
29-November-2018,9.70,9.91,9.50,9.61,9.705510204081632653,4900,26,47557.00,2900,59.18,0.41,-0.09
28-November-2018,10.30,10.30,9.79,10.00,9.904235727440147329,1629,10,16134.00,1310,80.42,0.51,-0.30
27-November-2018,10.00,10.15,9.61,9.99,9.975476839237057220,3670,21,36610.00,2890,78.75,0.54,-0.01
26-November-2018,9.59,10.59,9.59,10.16,9.970504821327283040,19393,127,193358.00,10555,54.43,1.00,0.57
22-November-2018,10.14,10.80,10.00,10.16,10.293733601806089450,16389,106,168704.00,9193,56.09,0.80,0.02
21-November-2018,9.26,10.67,9.26,10.41,10.240213678956125755,22838,165,233866.00,17038,74.60,1.41,1.15
20-November-2018,10.00,10.70,9.95,9.95,10.004099806030682419,45368,199,453866.00,40233,88.68,0.75,-0.05
19-November-2018,12.99,12.99,11.05,11.05,11.238240917782026768,31380,144,352656.00,20391,64.98,1.94,-1.94
16-November-2018,11.26,12.40,11.26,12.27,12.064527647418894103,39208,410,473026.00,20918,53.35,1.14,1.01
15-November-2018,9.80,11.15,9.59,10.70,10.532235994314030263,75273,230,792793.00,40329,53.58,1.56,0.90
14-November-2018,9.50,9.75,9.12,9.58,9.481359334671637510,6974,38,66123.00,3722,53.37,0.63,0.08
13-November-2018,8.93,10.00,8.31,9.20,8.841478669714877280,23183,98,204972.00,12758,55.03,1.69,0.27
12-November-2018,8.60,9.50,8.60,8.99,8.889178617992177314,767,18,6818.00,505,65.84,0.90,0.39
9-November-2018,8.00,8.45,7.60,8.25,7.641509433962264150,106,7,810.00,100,94.34,0.85,0.25
7-November-2018,7.85,8.40,7.85,8.36,8.354196301564722617,703,6,5873.00,601,85.49,0.55,0.51
6-November-2018,8.52,8.52,8.15,8.16,8.236666666666666666,1800,11,14826.00,600,33.33,0.37,-0.36
5-November-2018,8.30,8.79,8.10,8.56,8.336416184971098265,2595,20,21633.00,1822,70.21,0.69,0.26
2-November-2018,8.26,8.50,8.26,8.50,8.370516185476815398,2286,9,19135.00,1593,69.69,0.24,0.24
1-November-2018,8.01,8.42,8.01,8.34,8.243039564580280510,4777,29,39377.00,2084,43.63,0.41,0.33
31-October-2018,8.10,8.60,8.00,8.15,8.224795867355440759,6001,36,49357.00,4702,78.35,0.60,0.05
30-October-2018,8.10,8.21,7.55,7.81,7.807086614173228346,2794,16,21813.00,2011,71.98,0.66,-0.29
29-October-2018,7.80,8.10,7.68,7.86,7.851815344176113027,6087,32,47794.00,3908,64.20,0.42,0.06
26-October-2018,8.07,8.07,7.74,7.78,7.823178016726403823,837,14,6548.00,418,49.94,0.33,-0.29
25-October-2018,7.65,8.50,7.65,8.22,8.144963526307620673,6443,35,52478.00,4551,70.63,0.85,0.57
24-October-2018,7.88,8.10,7.87,8.00,7.970829068577277379,1954,14,15575.00,1307,66.89,0.23,0.12
23-October-2018,7.88,8.20,7.66,7.71,7.875824835032993401,1667,12,13129.00,601,36.05,0.54,-0.17
22-October-2018,8.35,8.40,7.99,8.07,8.087577523021988348,5321,19,43034.00,4450,83.63,0.41,-0.28
19-October-2018,8.55,9.06,8.55,8.59,8.598604651162790697,2150,24,18487.00,1433,66.65,0.51,0.04
17-October-2018,9.22,9.30,8.42,8.85,8.886320575975748389,2639,32,23451.00,1353,51.27,0.88,-0.37
16-October-2018,8.27,9.39,8.20,9.32,8.936468688499772922,19817,154,177094.00,10987,55.44,1.19,1.05
15-October-2018,8.00,8.15,7.76,7.83,7.863406408094435075,2372,24,18652.00,1450,61.13,0.39,-0.17
12-October-2018,7.65,8.15,7.48,7.74,7.695931477516059957,4203,35,32346.00,2800,66.62,0.67,0.09
11-October-2018,8.00,8.00,7.03,7.67,7.594709403359721954,5179,50,39333.00,1049,20.25,0.97,-0.33
10-October-2018,7.44,7.99,6.99,7.90,7.524582595983688543,12997,65,97797.00,4319,33.23,1.00,0.46
9-October-2018,7.81,8.00,6.51,7.32,7.489434947768281101,8424,45,63091.00,5382,63.89,1.49,-0.49
8-October-2018,8.20,8.40,7.35,7.72,7.625972989155744794,15031,72,114626.00,7281,48.44,1.05,-0.48
5-October-2018,8.17,9.40,7.80,7.91,8.369747899159663865,9758,66,81672.00,4201,43.05,1.60,-0.26
4-October-2018,8.40,8.60,7.05,8.04,8.139643237486687965,7512,62,61145.00,3511,46.74,1.55,-0.36
3-October-2018,8.13,8.45,8.00,8.12,8.240293356341673856,9272,59,76404.00,6270,67.62,0.45,-0.01
1-October-2018,7.85,8.70,7.60,8.08,7.806538721188157006,20738,99,161892.00,11310,54.54,1.10,0.23
28-September-2018,8.87,9.05,7.67,8.09,8.499631177772313744,4067,43,34568.00,2015,49.55,1.38,-0.78
27-September-2018,9.20,9.28,8.91,9.00,9.040977147360126083,2538,22,22946.00,1723,67.89,0.37,-0.20
26-September-2018,9.18,9.40,8.86,9.01,9.106953223767383059,3955,28,36018.00,2950,74.59,0.54,-0.17
25-September-2018,9.65,9.69,8.80,9.08,9.098834210254823068,9693,69,88195.00,5880,60.66,0.89,-0.57
24-September-2018,10.70,10.70,9.62,10.02,10.042394014962593516,6015,56,60405.00,2268,37.71,1.08,-0.68
21-September-2018,10.34,10.55,9.90,10.32,10.323594266813671444,5442,38,56181.00,2688,49.39,0.65,-0.02
19-September-2018,10.84,11.30,10.15,10.39,10.603070175438596491,7752,73,82195.00,5105,65.85,1.15,-0.45
18-September-2018,11.25,11.55,10.70,10.97,11.066972828166858017,2613,34,28918.00,1074,41.10,0.85,-0.28
17-September-2018,10.85,11.17,9.51,10.89,10.704053020647463675,7846,61,83984.00,4777,60.88,1.66,0.04
14-September-2018,11.30,11.40,10.95,11.23,11.256605284227381905,2498,22,28119.00,1785,71.46,0.45,-0.07
12-September-2018,11.05,11.25,10.90,10.90,10.950877192982456140,1710,22,18726.00,756,44.21,0.35,-0.15
11-September-2018,11.21,11.65,10.69,11.41,11.280041081821294077,14605,73,164745.00,10664,73.02,0.96,0.20
10-September-2018,10.92,11.25,10.87,10.97,11.000591715976331360,5070,31,55773.00,3746,73.89,0.38,0.05
7-September-2018,11.05,11.25,10.95,10.99,11.011083975201953785,5323,28,58612.00,3461,65.02,0.30,-0.06
6-September-2018,11.27,11.39,11.05,11.21,11.270908158029758850,3898,22,43934.00,2669,68.47,0.34,-0.06
5-September-2018,11.61,11.65,10.99,11.00,11.123935587218615631,11861,47,131941.00,8891,74.96,0.66,-0.61
4-September-2018,11.75,12.10,11.20,11.34,11.538739669421487603,3872,30,44678.00,2024,52.27,0.90,-0.41
3-September-2018,11.45,11.60,11.25,11.36,11.395872420262664165,4797,27,54666.00,3472,72.38,0.35,-0.09
31-August-2018,11.55,11.89,11.45,11.67,11.676512455516014234,8430,43,98433.00,4501,53.39,0.44,0.12
30-August-2018,11.70,11.70,11.40,11.45,11.557172995780590717,4740,25,54781.00,3900,82.28,0.30,-0.25
29-August-2018,12.00,12.30,11.51,11.74,11.859526774595267745,4015,30,47616.00,2839,70.71,0.79,-0.26
28-August-2018,11.85,11.85,11.60,11.60,11.629447852760736196,815,18,9478.00,480,58.90,0.25,-0.25
27-August-2018,11.90,12.00,11.70,11.82,11.834689725330620549,1966,37,23267.00,502,25.53,0.30,-0.08
24-August-2018,12.15,12.40,11.50,11.59,11.730480811645346272,11335,71,132965.00,7675,67.71,0.90,-0.56
23-August-2018,11.76,12.08,11.70,11.76,11.775222164140094093,3826,29,45052.00,2214,57.87,0.38,0.00
21-August-2018,12.00,12.20,11.80,12.02,11.977042801556420233,7710,58,92343.00,3932,51.00,0.40,0.02
20-August-2018,12.06,12.20,11.75,11.81,11.862817451703928803,9214,49,109304.00,7366,79.94,0.45,-0.25
17-August-2018,12.69,12.69,12.00,12.03,12.179457587997691863,6932,55,84428.00,3441,49.64,0.69,-0.66
16-August-2018,12.10,12.50,12.00,12.25,12.223081499107674003,10086,73,123282.00,6301,62.47,0.50,0.15
14-August-2018,11.70,11.90,11.32,11.68,11.618691070438158624,7212,73,83794.00,4283,59.39,0.58,-0.02
13-August-2018,11.69,11.88,11.25,11.31,11.624789444132509825,7124,32,82815.00,5184,72.77,0.63,-0.38
10-August-2018,12.59,12.60,11.80,11.91,12.228228228228228228,5328,51,65152.00,3111,58.39,0.80,-0.68
9-August-2018,13.35,13.50,11.81,12.31,12.210920299427564949,9084,62,110924.00,7161,78.83,1.69,-1.04
8-August-2018,12.60,12.60,12.02,12.26,12.216587461753792070,15361,117,187659.00,3530,22.98,0.58,-0.34
7-August-2018,12.69,12.70,12.30,12.38,12.501634627958676605,7647,61,95600.00,4800,62.77,0.40,-0.31
6-August-2018,12.30,12.85,12.30,12.73,12.548782416192283364,12648,58,158717.00,9294,73.48,0.55,0.43
3-August-2018,12.20,12.50,12.02,12.35,12.178172443425952449,10473,63,127542.00,7545,72.04,0.48,0.15
2-August-2018,12.80,12.80,11.90,12.10,12.251425116600449127,11578,74,141847.00,8338,72.02,0.90,-0.70
1-August-2018,11.90,12.39,11.65,12.05,12.047965738758029978,7005,67,84396.00,4011,57.26,0.74,0.15
31-July-2018,11.85,12.10,11.65,11.86,11.911501787842669845,10068,61,119925.00,6749,67.03,0.45,0.01
30-July-2018,11.71,12.18,11.49,11.80,11.825994469261859178,4701,36,55594.00,2459,52.31,0.69,0.09
27-July-2018,12.09,12.37,11.46,11.57,11.865501285347043701,9725,69,115392.00,3013,30.98,0.91,-0.52
26-July-2018,13.75,13.75,11.58,11.78,11.931022126668458299,11163,96,133186.00,4910,43.98,2.17,-1.97
25-July-2018,13.40,13.40,11.66,12.14,12.163356643356643356,17875,73,217420.00,12278,68.69,1.74,-1.26
24-July-2018,12.80,12.80,10.50,11.50,11.491024470813230755,23007,114,264374.00,15330,66.63,2.30,-1.30
23-July-2018,11.15,11.40,10.35,10.94,10.719936444221441712,11958,58,128189.00,4480,37.46,1.05,-0.21
20-July-2018,12.50,12.50,10.30,10.76,10.656395891690009337,4284,35,45652.00,2715,63.38,2.20,-1.74
19-July-2018,11.89,11.89,10.50,10.67,10.763839391779520076,21045,84,226525.00,12357,58.72,1.39,-1.22
18-July-2018,14.00,14.00,10.61,11.66,11.749082905355832721,8178,56,96084.00,6161,75.34,3.39,-2.34
17-July-2018,12.41,12.44,11.68,12.01,12.284650470073536256,21486,122,263948.00,3443,16.02,0.76,-0.40
16-July-2018,12.75,12.89,12.35,12.40,12.760049559471365638,29056,146,370756.00,2511,8.64,0.54,-0.35
13-July-2018,13.10,13.11,12.66,12.98,12.976744186046511627,3010,21,39060.00,1735,57.64,0.45,-0.12
12-July-2018,15.20,15.20,12.50,12.72,12.658788195351266649,7658,46,96941.00,5205,67.97,2.70,-2.48
11-July-2018,13.14,13.15,12.50,12.99,12.773307163886162904,5095,35,65080.00,3387,66.48,0.65,-0.15
10-July-2018,12.85,13.50,12.85,13.22,13.099965249623537588,8633,54,113092.00,3204,37.11,0.65,0.37
9-July-2018,12.95,13.30,12.95,13.11,13.078183326420572376,4822,28,63063.00,3894,80.75,0.35,0.16
6-July-2018,13.40,13.40,12.50,12.87,12.773809523809523809,6132,45,78329.00,3901,63.62,0.90,-0.53
5-July-2018,13.40,13.40,12.82,12.99,12.952437574316290130,6728,38,87144.00,4700,69.86,0.58,-0.41
4-July-2018,12.65,12.99,12.57,12.83,12.842899522765381142,7753,37,99571.00,5540,71.46,0.42,0.18
3-July-2018,12.99,13.29,12.75,13.01,13.071991772368872128,5834,31,76262.00,4091,70.12,0.54,0.02
2-July-2018,13.01,13.30,13.00,13.22,13.057787903893951946,4828,22,63043.00,4190,86.79,0.30,0.21
