Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-June-2018,663.00,682.00,660.05,662.85,677.865292525504892775,4803,294,3255787.00,3163,65.85,21.95,-0.15
25-June-2018,680.00,680.00,670.00,675.00,674.993179931206262602,33724,48,22763470.00,33492,99.31,10.00,-5.00
22-June-2018,700.30,700.30,680.50,687.05,688.318418314255983350,961,118,661474.00,408,42.46,19.80,-13.25
21-June-2018,669.00,750.00,656.10,723.05,721.043972384492830589,9415,245,6788629.00,5209,55.33,93.90,54.05
20-June-2018,664.95,677.15,654.00,674.55,668.113219481340923466,1581,113,1056287.00,1304,82.48,23.15,9.60
19-June-2018,645.05,666.00,645.05,662.55,656.497342192691029900,3010,149,1976057.00,2302,76.48,20.95,17.50
18-June-2018,620.00,662.95,620.00,656.15,653.103719383126700937,3307,294,2159814.00,1601,48.41,42.95,36.15
15-June-2018,632.15,639.85,624.40,628.25,632.865900383141762452,261,34,165178.00,182,69.73,15.45,-3.90
14-June-2018,649.00,649.00,620.00,631.15,632.205357142857142857,3024,261,1911789.00,1184,39.15,29.00,-17.85
13-June-2018,647.45,669.95,646.00,663.35,654.982986767485822306,529,34,346486.00,423,79.96,23.95,15.90
12-June-2018,655.20,662.00,644.00,647.10,651.959302325581395348,1204,152,784959.00,521,43.27,18.00,-8.10
11-June-2018,680.00,680.00,661.05,667.35,668.776729559748427672,1272,142,850684.00,565,44.42,18.95,-12.65
8-June-2018,673.45,673.45,655.70,665.65,664.004575163398692810,1530,111,1015927.00,516,33.73,17.75,-7.80
7-June-2018,699.00,709.50,672.00,680.35,689.249422632794457274,1299,131,895335.00,453,34.87,37.50,-18.65
6-June-2018,662.15,695.00,661.00,683.30,680.896237172177879133,877,68,597146.00,379,43.22,34.00,21.15
5-June-2018,675.60,680.00,666.10,669.15,671.045945945945945945,370,38,248287.00,216,58.38,13.90,-6.45
4-June-2018,694.95,702.70,665.00,686.95,683.698560541913632514,1181,123,807448.00,767,64.94,37.70,-8.00
1-June-2018,680.90,699.00,665.05,688.25,682.305033353547604608,1649,100,1125121.00,837,50.76,33.95,7.35
31-May-2018,671.00,676.00,671.00,675.00,674.543396226415094339,265,45,178754.00,230,86.79,5.00,4.00
30-May-2018,670.00,678.35,666.50,674.85,669.808219178082191780,438,55,293376.00,361,82.42,11.85,4.85
29-May-2018,654.90,672.45,654.00,668.70,666.612440191387559808,627,84,417966.00,413,65.87,18.45,13.80
28-May-2018,656.30,656.50,647.05,650.00,650.312918660287081339,1045,99,679577.00,545,52.15,9.45,-6.30
25-May-2018,658.90,658.90,650.40,652.25,652.856088560885608856,271,26,176924.00,164,60.52,8.50,-6.65
24-May-2018,656.00,664.00,654.35,656.15,656.725581395348837209,215,20,141196.00,107,49.77,9.65,0.15
23-May-2018,656.60,664.15,654.05,656.05,655.535877862595419847,655,42,429376.00,394,60.15,10.10,-0.55
22-May-2018,657.00,664.00,654.65,656.95,658.586592178770949720,358,30,235774.00,185,51.68,9.35,-0.05
21-May-2018,662.05,670.50,658.15,666.30,665.304857621440536013,597,71,397187.00,257,43.05,12.35,4.25
18-May-2018,668.55,690.80,662.00,670.75,665.342201983310603083,129783,402,86350107.00,126380,97.38,28.80,2.20
17-May-2018,665.30,674.95,663.15,668.45,668.813186813186813186,364,82,243448.00,170,46.70,11.80,3.15
16-May-2018,664.00,670.55,656.05,659.95,660.622691292875989445,379,53,250376.00,295,77.84,14.50,-4.05
15-May-2018,669.00,670.60,661.10,663.60,666.936936936936936936,888,75,592240.00,594,66.89,9.50,-5.40
14-May-2018,672.80,672.80,665.15,668.45,669.436482084690553745,307,40,205517.00,152,49.51,7.65,-4.35
11-May-2018,693.25,693.25,670.20,674.15,677.122377622377622377,286,40,193657.00,167,58.39,23.05,-19.10
10-May-2018,680.05,697.95,680.00,683.95,691.080472397692941499,3641,218,2516224.00,1175,32.27,17.95,3.90
9-May-2018,677.80,680.00,671.70,675.15,677.401129943502824858,531,58,359700.00,332,62.52,8.30,-2.65
8-May-2018,683.35,685.00,680.00,681.70,681.433164128595600676,591,56,402727.00,210,35.53,5.00,-1.65
7-May-2018,690.00,692.60,676.00,680.10,683.494905385735080058,687,87,469561.00,254,36.97,16.60,-9.90
4-May-2018,682.50,690.00,661.85,673.45,674.128686327077747989,373,44,251450.00,209,56.03,28.15,-9.05
3-May-2018,688.60,688.60,679.00,679.50,680.750769230769230769,325,23,221244.00,198,60.92,9.60,-9.10
2-May-2018,695.00,695.00,675.00,683.45,683.151515151515151515,1221,142,834128.00,732,59.95,20.00,-11.55
30-April-2018,700.55,704.35,690.10,693.55,696.503461918892185954,1011,66,704165.00,447,44.21,14.25,-7.00
27-April-2018,697.30,701.90,686.00,699.75,694.664548583531903627,3777,199,2623748.00,2231,59.07,15.90,2.45
26-April-2018,714.80,720.00,694.00,699.90,703.669837495045580657,2523,214,1775359.00,1184,46.93,26.00,-14.90
25-April-2018,720.00,725.00,707.60,714.80,720.901224073444406664,5882,336,4240341.00,4123,70.10,17.40,-5.20
24-April-2018,713.00,725.00,711.35,721.05,719.777894460488317143,3809,308,2741634.00,2987,78.42,13.65,8.05
23-April-2018,702.40,721.00,699.10,715.95,710.069275362318840579,3450,383,2449739.00,2238,64.87,21.90,13.55
20-April-2018,701.00,725.00,687.65,705.15,699.333713959463317156,3503,170,2449766.00,2133,60.89,37.35,4.15
19-April-2018,685.00,701.95,682.00,695.50,690.171052631578947368,2660,145,1835855.00,1930,72.56,19.95,10.50
18-April-2018,690.05,699.00,672.00,678.95,683.530386740331491712,2715,149,1855785.00,1377,50.72,27.00,-11.10
17-April-2018,680.00,685.00,675.00,678.40,677.815820543093270365,847,65,574110.00,626,73.91,10.00,-1.60
16-April-2018,680.55,689.20,677.05,678.50,679.945754716981132075,848,43,576594.00,666,78.54,12.15,-2.05
13-April-2018,688.00,696.95,681.35,690.30,687.884359400998336106,1202,70,826837.00,777,64.64,15.60,2.30
12-April-2018,680.40,697.00,680.40,693.50,687.705555555555555555,1080,81,742722.00,653,60.46,16.60,13.10
11-April-2018,681.15,698.60,672.85,694.75,683.665321100917431192,2725,295,1862988.00,1704,62.53,25.75,13.60
10-April-2018,680.00,711.95,678.00,685.60,692.171234537957797720,4123,378,2853822.00,1487,36.07,33.95,5.60
9-April-2018,678.50,678.50,667.80,668.00,669.759878419452887537,329,32,220351.00,172,52.28,10.70,-10.50
6-April-2018,660.20,683.25,660.20,675.70,670.794849023090586145,1126,98,755315.00,873,77.53,23.05,15.50
5-April-2018,667.00,675.00,666.00,666.90,671.431266846361185983,1113,55,747303.00,705,63.34,9.00,-0.10
4-April-2018,669.05,670.40,665.55,666.75,667.638743455497382198,573,38,382557.00,370,64.57,4.85,-2.30
3-April-2018,669.00,672.00,665.00,666.10,666.302832244008714596,918,38,611666.00,752,81.92,7.00,-2.90
2-April-2018,669.95,670.05,659.30,665.25,665.001694915254237288,590,93,392351.00,507,85.93,10.75,-4.70
28-March-2018,657.55,665.00,650.00,663.00,657.069879518072289156,2075,76,1363420.00,1248,60.14,15.00,5.45
27-March-2018,663.85,670.00,656.40,665.70,661.776286353467561521,894,56,591628.00,536,59.96,13.60,1.85
26-March-2018,667.85,669.65,660.00,664.10,663.804387568555758683,547,39,363101.00,389,71.12,9.65,-3.75
23-March-2018,670.65,683.00,662.40,665.70,668.527216174183514774,643,60,429863.00,418,65.01,20.60,-4.95
22-March-2018,699.75,701.00,678.55,688.70,686.247357293868921775,946,85,649190.00,389,41.12,22.45,-11.05
21-March-2018,694.05,700.00,687.00,695.20,692.800963081861958266,623,37,431615.00,380,61.00,13.00,1.15
20-March-2018,701.75,701.75,686.15,693.75,694.800650935720097640,1229,103,853910.00,667,54.27,15.60,-8.00
19-March-2018,707.00,707.00,686.60,694.90,699.949886681129851043,185759,148,130021991.00,184020,99.06,20.40,-12.10
16-March-2018,710.05,711.60,694.00,705.60,706.121724890829694323,5496,305,3880845.00,2520,45.85,17.60,-4.45
15-March-2018,681.15,715.00,681.15,709.60,702.704664129568988406,11299,1408,7939860.00,7723,68.35,33.85,28.45
14-March-2018,682.35,700.00,670.00,678.90,689.612135922330097087,8240,756,5682404.00,4112,49.90,30.00,-3.45
13-March-2018,677.25,688.00,666.00,677.50,681.371222296843519140,5956,299,4058247.00,1871,31.41,22.00,0.25
12-March-2018,680.00,681.50,672.00,679.10,677.806154822335025380,3152,258,2136445.00,2191,69.51,9.50,-0.90
9-March-2018,679.20,679.20,639.00,667.85,669.353799698037242073,1987,147,1330006.00,1246,62.71,40.20,-11.35
8-March-2018,675.00,680.00,660.00,675.35,673.129205440229062276,5588,236,3761446.00,4682,83.79,20.00,0.35
7-March-2018,662.15,675.00,656.75,673.10,668.778156996587030716,4102,211,2743328.00,2683,65.41,18.25,10.95
6-March-2018,668.00,689.00,660.10,663.20,672.225043277553375649,1733,156,1164966.00,877,50.61,28.90,-4.80
5-March-2018,656.25,680.00,653.70,664.95,678.450766291219352654,174281,179,118241078.00,173143,99.35,26.30,8.70
1-March-2018,660.00,671.80,660.00,670.00,669.973352681612224953,168835,151,113114951.00,167771,99.37,11.80,10.00
28-February-2018,641.10,675.50,641.00,666.95,657.847453288968518044,3907,270,2570210.00,3123,79.93,34.50,25.85
27-February-2018,650.00,653.50,647.00,647.10,647.606097560975609756,820,50,531037.00,631,76.95,6.50,-2.90
26-February-2018,651.00,654.95,645.00,648.95,649.895904436860068259,586,57,380839.00,348,59.39,9.95,-2.05
23-February-2018,648.00,652.00,645.15,648.75,648.392706872370266479,713,56,462304.00,414,58.06,6.85,0.75
22-February-2018,647.00,650.75,645.05,645.40,646.578217821782178217,505,64,326522.00,308,60.99,5.70,-1.60
21-February-2018,655.30,655.30,645.00,648.50,650.427843803056027164,589,64,383102.00,422,71.65,10.30,-6.80
20-February-2018,656.65,661.95,652.00,653.60,655.148148148148148148,432,43,283024.00,287,66.44,9.95,-3.05
19-February-2018,660.05,665.00,647.00,661.75,656.213958810068649885,1748,134,1147062.00,871,49.83,18.00,1.70
16-February-2018,673.35,673.35,660.25,662.05,664.886850152905198776,981,58,652254.00,632,64.42,13.10,-11.30
15-February-2018,673.90,685.60,672.00,676.35,677.806157354618015963,877,64,594436.00,569,64.88,13.60,2.45
14-February-2018,685.70,688.00,672.00,684.45,680.768367919237240605,1783,140,1213810.00,1074,60.24,16.00,-1.25
12-February-2018,674.00,690.00,665.00,685.75,683.311980220274218925,4449,818,3040055.00,3040,68.33,25.00,11.75
9-February-2018,661.45,679.80,661.40,673.90,671.168931159420289855,2208,163,1481941.00,1184,53.62,18.40,12.45
8-February-2018,663.85,680.90,654.05,673.80,671.737610319076714188,2946,236,1978939.00,1172,39.78,26.85,9.95
7-February-2018,665.00,670.30,652.00,667.25,662.492399565689467969,1842,129,1220311.00,666,36.16,18.30,2.25
6-February-2018,650.80,672.00,645.25,661.20,654.640077350737249214,4137,307,2708246.00,1961,47.40,26.75,10.40
5-February-2018,659.95,670.00,655.45,665.80,663.340417457305502846,2635,332,1747902.00,1742,66.11,14.55,5.85
2-February-2018,674.00,678.85,653.25,673.85,669.481844589687726942,8262,442,5531259.00,4716,57.08,25.60,-0.15
1-February-2018,679.85,695.00,663.00,688.10,681.267062922730067636,4879,353,3323902.00,1787,36.63,32.00,8.25
31-January-2018,670.00,687.00,661.70,682.80,671.739198567271099171,4467,298,3000659.00,1587,35.53,25.30,12.80
30-January-2018,685.00,685.00,668.95,673.80,673.041606886657101865,4182,264,2814660.00,2111,50.48,16.05,-11.20
29-January-2018,704.00,713.65,682.25,684.75,695.145553691275167785,7152,479,4971681.00,2554,35.71,31.40,-19.25
25-January-2018,687.95,695.00,682.50,689.00,689.982416683704763851,4891,218,3374704.00,2600,53.16,12.50,1.05
24-January-2018,685.40,688.00,677.50,685.25,683.696568830095080611,2419,152,1653862.00,1310,54.15,10.50,-0.15
23-January-2018,696.30,696.30,680.00,683.80,687.329237071172555043,1953,137,1342354.00,1162,59.50,16.30,-12.50
22-January-2018,668.20,698.80,668.20,695.15,689.273410522039406865,4923,420,3393293.00,3277,66.57,30.60,26.95
19-January-2018,682.60,688.00,665.00,674.30,675.965418616744669786,7692,277,5199526.00,4451,57.87,23.00,-8.30
18-January-2018,700.00,705.00,675.00,682.60,693.791795056710155379,183036,460,126988875.00,177470,96.96,30.00,-17.40
17-January-2018,687.00,698.00,680.55,688.85,688.308483878344386005,8746,357,6019946.00,2430,27.78,17.45,1.85
16-January-2018,721.60,721.90,680.00,685.65,693.046784260515603799,18425,969,12769387.00,9777,53.06,41.90,-35.95
15-January-2018,720.55,750.00,708.00,716.00,729.914729418469356255,168452,2842,122955596.00,150112,89.11,42.00,-4.55
12-January-2018,705.00,738.00,699.65,717.15,719.099186836619404528,62841,3733,45188912.00,22410,35.66,38.35,12.15
11-January-2018,680.00,703.90,679.55,700.85,694.682860604035256276,23939,1449,16630013.00,14691,61.37,24.35,20.85
10-January-2018,677.05,689.85,677.05,680.00,682.617506516072980017,9208,518,6285542.00,5366,58.28,12.80,2.95
9-January-2018,681.75,684.75,679.30,680.00,680.635787712168300262,8366,819,5694199.00,5994,71.65,5.45,-1.75
8-January-2018,680.20,681.90,677.05,679.65,680.020416061925495887,10335,761,7028011.00,8716,84.33,4.85,-0.55
5-January-2018,680.05,681.00,678.55,680.05,680.066478266720495222,7431,1258,5053574.00,6436,86.61,2.45,0.00
4-January-2018,677.05,683.00,675.00,682.10,679.982086737900691389,12728,995,8654812.00,8474,66.58,8.00,5.05
3-January-2018,680.25,680.65,674.00,676.65,677.798008534850640113,7030,343,4764920.00,3920,55.76,6.65,-3.60
2-January-2018,678.00,680.80,671.25,679.60,678.564623840198569824,16921,1032,11481992.00,9743,57.58,9.55,1.60
1-January-2018,679.50,682.90,673.35,680.55,679.217197167825476813,15677,1241,10648088.00,8964,57.18,9.55,1.05
29-December-2017,679.55,680.75,672.00,678.25,679.307127429805615550,18520,5389,12580768.00,12285,66.33,8.75,-1.30
28-December-2017,680.00,684.85,675.05,679.45,680.057047750229568411,17424,1864,11849314.00,9373,53.79,9.80,-0.55
27-December-2017,677.05,682.00,677.05,680.00,680.001031991744066047,15504,1902,10542736.00,12300,79.33,4.95,2.95
26-December-2017,686.70,686.70,678.00,681.50,680.549718574108818011,17056,1894,11607456.00,11019,64.60,8.70,-5.20
22-December-2017,680.00,686.00,667.05,681.95,681.824168709244785644,43246,2091,29486168.00,23178,53.60,18.95,1.95
21-December-2017,680.00,683.55,675.00,677.85,678.315118582093342136,19691,761,13356703.00,7505,38.11,8.55,-2.15
20-December-2017,685.00,689.40,678.20,680.55,682.454766525592162181,42767,1864,29186543.00,16320,38.16,11.20,-4.45
19-December-2017,692.40,692.75,670.10,684.25,680.623801872162328805,214084,5557,145710666.00,120127,56.11,22.65,-8.15
18-December-2017,674.00,698.70,660.05,685.80,685.124192932957140937,930375,37493,637422421.00,290515,31.23,38.65,11.80
