Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-January-2019,623.75,630.00,620.00,625.90,623.377358490566037735,371,70,231273.00,230,61.99,10.00,2.15
22-January-2019,625.05,630.00,622.15,626.70,626.770334928229665071,209,29,130995.00,80,38.28,7.85,1.65
21-January-2019,634.80,634.80,619.00,629.25,629.569565217391304347,460,46,289602.00,185,40.22,15.80,-5.55
18-January-2019,632.00,632.00,628.90,629.10,629.944250871080139372,574,34,361588.00,517,90.07,3.10,-2.90
17-January-2019,632.00,634.90,628.80,630.10,632.333333333333333333,597,14,377503.00,500,83.75,6.10,-1.90
16-January-2019,634.70,634.70,629.45,630.70,631.633663366336633663,101,17,63795.00,35,34.65,5.25,-4.00
14-January-2019,633.55,638.75,630.60,637.15,635.236559139784946236,186,25,118154.00,66,35.48,8.15,3.60
11-January-2019,631.50,647.05,631.00,635.65,632.797687861271676300,346,43,218948.00,181,52.31,16.05,4.15
10-January-2019,629.90,640.00,629.90,631.00,635.390243902439024390,369,38,234459.00,180,48.78,10.10,1.10
9-January-2019,630.05,634.00,626.00,631.85,630.545000000000000000,200,23,126109.00,148,74.00,8.00,1.80
8-January-2019,630.00,635.50,625.00,634.85,630.918032786885245901,122,11,76972.00,87,71.31,10.50,4.85
7-January-2019,630.10,640.00,624.00,636.30,627.147660818713450292,1368,67,857938.00,915,66.89,16.00,6.20
4-January-2019,637.95,639.95,634.10,634.95,635.914893617021276595,94,18,59776.00,53,56.38,5.85,-3.00
3-January-2019,640.70,645.45,638.75,639.70,641.465189873417721518,316,44,202703.00,194,61.39,6.70,-1.00
2-January-2019,625.50,665.00,620.05,637.75,634.908123791102514506,1034,68,656495.00,722,69.83,44.95,12.25
1-January-2019,630.50,635.00,622.20,634.10,629.477678571428571428,224,31,141003.00,113,50.45,12.80,3.60
31-December-2018,626.00,633.00,615.05,625.20,626.434231378763866877,1262,85,790560.00,977,77.42,17.95,-0.80
28-December-2018,611.75,618.00,611.65,613.60,614.833333333333333333,144,15,88536.00,72,50.00,6.35,1.85
27-December-2018,612.35,617.90,610.10,611.45,612.263565891472868217,129,28,78982.00,68,52.71,7.80,-0.90
26-December-2018,610.05,618.95,605.50,613.80,612.586466165413533834,399,53,244422.00,107,26.82,13.45,3.75
24-December-2018,615.00,615.00,614.00,614.95,614.944444444444444444,18,3,11069.00,18,100.00,1.00,-0.05
21-December-2018,617.55,619.00,614.00,615.55,615.547568710359408033,473,45,291154.00,272,57.51,5.00,-2.00
20-December-2018,615.00,623.00,612.85,618.75,617.265734265734265734,143,21,88269.00,78,54.55,10.15,3.75
19-December-2018,614.00,615.50,601.05,611.00,612.183123877917414721,557,49,340986.00,289,51.89,14.45,-3.00
18-December-2018,615.00,619.90,601.80,614.75,615.291115311909262759,529,65,325489.00,228,43.10,18.10,-0.25
17-December-2018,615.00,618.00,605.05,615.70,614.388816644993498049,769,49,472465.00,644,83.75,12.95,0.70
14-December-2018,611.00,617.95,611.00,616.65,613.880199667221297836,601,18,368942.00,569,94.68,6.95,5.65
13-December-2018,616.00,620.00,613.00,614.50,615.227027027027027027,370,118,227634.00,320,86.49,7.00,-1.50
12-December-2018,612.55,615.85,610.00,611.70,612.511312217194570135,442,53,270730.00,243,54.98,5.85,-0.85
11-December-2018,613.00,616.00,612.00,612.85,612.989010989010989010,91,20,55782.00,61,67.03,4.00,-0.15
10-December-2018,606.50,618.75,604.80,612.25,612.908571428571428571,875,103,536295.00,433,49.49,13.95,5.75
7-December-2018,617.00,620.00,607.10,617.75,617.327777777777777777,180,55,111119.00,107,59.44,12.90,0.75
6-December-2018,610.00,633.85,607.00,617.00,617.568152866242038216,785,90,484791.00,202,25.73,26.85,7.00
5-December-2018,611.25,618.00,611.00,617.05,614.100543478260869565,368,35,225989.00,230,62.50,7.00,5.80
4-December-2018,614.00,615.05,602.95,612.65,611.326750448833034111,557,62,340509.00,341,61.22,12.10,-1.35
3-December-2018,620.00,625.00,612.55,614.80,617.362683438155136268,477,36,294482.00,261,54.72,12.45,-5.20
30-November-2018,611.30,617.00,611.30,616.20,615.324742268041237113,194,37,119373.00,190,97.94,5.70,4.90
29-November-2018,620.00,620.00,605.00,613.75,618.582159624413145539,213,48,131758.00,168,78.87,15.00,-6.25
28-November-2018,610.00,617.15,602.20,616.00,610.613924050632911392,316,31,192954.00,239,75.63,14.95,6.00
27-November-2018,614.70,616.95,606.40,608.45,611.275862068965517241,232,39,141816.00,111,47.84,10.55,-6.25
26-November-2018,612.65,614.70,592.70,608.30,605.401763224181360201,1588,118,961378.00,880,55.42,22.00,-4.35
22-November-2018,613.30,615.00,612.55,614.30,613.980392156862745098,102,9,62626.00,53,51.96,2.45,1.00
21-November-2018,613.00,615.00,608.65,615.00,611.444444444444444444,18,8,11006.00,14,77.78,6.35,2.00
19-November-2018,608.00,617.00,604.55,614.50,612.123134328358208955,268,58,164049.00,159,59.33,12.45,6.50
16-November-2018,615.00,616.00,602.00,602.85,606.067061143984220907,507,62,307276.00,289,57.00,14.00,-12.15
15-November-2018,609.45,609.45,601.05,604.75,606.789473684210526315,57,13,34587.00,26,45.61,8.40,-4.70
14-November-2018,609.25,610.00,603.50,605.85,606.163841807909604519,177,19,107291.00,100,56.50,6.50,-3.40
13-November-2018,603.55,615.00,600.00,611.20,610.829015544041450777,579,44,353670.00,321,55.44,15.00,7.65
12-November-2018,616.00,620.00,611.00,616.00,616.783783783783783783,111,20,68463.00,66,59.46,9.00,0.00
9-November-2018,616.00,619.10,608.00,613.70,612.874213836477987421,1113,143,682129.00,934,83.92,11.10,-2.30
7-November-2018,617.80,629.80,610.00,616.65,616.470967741935483870,155,32,95553.00,125,80.65,19.80,-1.15
6-November-2018,610.00,624.90,610.00,615.65,612.713527851458885941,2262,154,1385958.00,1340,59.24,14.90,5.65
5-November-2018,581.40,610.00,581.40,604.40,596.722998729351969504,787,70,469621.00,553,70.27,28.60,23.00
2-November-2018,606.00,610.00,576.75,581.40,585.088607594936708860,2212,244,1294216.00,1547,69.94,33.25,-24.60
1-November-2018,592.00,602.75,587.55,595.25,595.572676727561556791,1259,83,749826.00,1038,82.45,15.20,3.25
31-October-2018,598.70,617.10,585.00,586.60,598.498229461756373937,2824,253,1690159.00,1641,58.11,32.10,-12.10
30-October-2018,576.65,613.40,576.05,604.40,597.959501557632398753,321,70,191945.00,120,37.38,37.35,27.75
29-October-2018,576.65,605.70,576.10,584.30,585.036676646706586826,1336,109,781609.00,918,68.71,29.60,7.65
26-October-2018,602.00,603.60,580.00,582.70,597.029441624365482233,985,112,588074.00,852,86.50,23.60,-19.30
25-October-2018,575.75,610.00,575.75,604.50,588.843347639484978540,466,44,274401.00,256,54.94,34.25,28.75
24-October-2018,567.25,589.40,554.05,582.20,576.421052631578947368,1368,86,788544.00,899,65.72,35.35,14.95
23-October-2018,595.20,602.00,547.45,555.25,563.582863849765258215,4260,438,2400863.00,2124,49.86,54.55,-39.95
22-October-2018,599.35,607.90,590.05,595.35,595.820075757575757575,1056,44,629186.00,845,80.02,17.85,-4.00
19-October-2018,607.45,607.45,591.00,598.80,593.573783157352562451,7766,90,4609694.00,7640,98.38,16.45,-8.65
17-October-2018,626.95,632.65,610.00,612.95,619.880476393024245002,2351,156,1457339.00,1207,51.34,22.65,-14.00
16-October-2018,620.00,632.00,606.55,617.65,624.070901033973412112,677,53,422496.00,368,54.36,25.45,-2.35
15-October-2018,597.00,610.00,597.00,604.20,603.510903426791277258,642,52,387454.00,553,86.14,13.00,7.20
12-October-2018,600.05,604.90,571.00,595.40,587.432560903149138443,1683,166,988649.00,527,31.31,33.90,-4.65
11-October-2018,591.75,608.65,590.60,601.55,598.040756914119359534,687,79,410854.00,343,49.93,18.05,9.80
10-October-2018,590.00,610.00,585.95,608.15,604.105581127733026467,3476,168,2099871.00,2530,72.78,24.05,18.15
9-October-2018,573.40,580.00,564.45,577.45,575.216125150421179302,4155,234,2390023.00,3511,84.50,15.55,4.05
8-October-2018,554.95,578.00,550.00,559.50,562.172763797843095791,4729,361,2658515.00,3069,64.90,28.00,4.55
5-October-2018,530.05,578.00,530.05,554.95,566.969473684210526315,950,64,538621.00,536,56.42,47.95,24.90
4-October-2018,568.00,581.65,562.05,569.80,571.696374622356495468,662,68,378463.00,506,76.44,19.60,1.80
3-October-2018,575.00,601.00,570.00,579.85,591.596350139189607175,3233,238,1912631.00,1851,57.25,31.00,4.85
1-October-2018,540.90,577.30,510.05,570.05,540.188139059304703476,2445,161,1320760.00,1185,48.47,67.25,29.15
28-September-2018,570.05,578.60,530.00,540.90,550.310722100656455142,1828,119,1005968.00,1200,65.65,48.60,-29.15
27-September-2018,580.00,580.00,550.00,564.80,557.820448877805486284,1203,98,671058.00,822,68.33,30.00,-15.20
26-September-2018,577.05,590.00,573.00,589.30,581.438271604938271604,324,21,188386.00,160,49.38,17.00,12.25
25-September-2018,574.15,581.35,550.20,577.60,569.768335273573923166,859,56,489431.00,596,69.38,31.15,3.45
24-September-2018,591.50,610.65,566.35,574.15,582.815898012748406449,2667,175,1554370.00,1946,72.97,44.30,-17.35
21-September-2018,618.65,647.00,576.80,593.85,622.279674537332482450,6268,274,3900449.00,3148,50.22,70.20,-24.80
19-September-2018,621.00,622.80,601.00,605.10,609.707401032702237521,1162,50,708480.00,946,81.41,21.80,-15.90
18-September-2018,640.00,640.00,629.00,630.40,632.285000000000000000,200,20,126457.00,179,89.50,11.00,-9.60
17-September-2018,636.05,648.10,631.40,634.70,638.915360501567398119,319,26,203814.00,134,42.01,16.70,-1.35
14-September-2018,645.00,646.00,634.00,636.05,641.818443804034582132,347,33,222711.00,276,79.54,12.00,-8.95
12-September-2018,646.75,671.80,638.00,644.80,646.632258064516129032,1085,137,701596.00,805,74.19,33.80,-1.95
11-September-2018,655.45,665.50,650.10,661.75,658.563786008230452674,486,36,320062.00,265,54.53,15.40,6.30
10-September-2018,660.85,675.25,660.85,668.45,668.695833333333333333,240,21,160487.00,170,70.83,14.40,7.60
7-September-2018,641.90,661.25,636.55,656.60,647.613138686131386861,274,37,177446.00,111,40.51,24.70,14.70
6-September-2018,663.00,668.20,647.50,650.60,655.885602435841670291,2299,126,1507881.00,1505,65.46,20.70,-12.40
5-September-2018,666.00,670.55,621.25,660.40,645.692897291773122125,3914,226,2527242.00,1959,50.05,49.30,-5.60
4-September-2018,679.20,689.75,666.00,671.50,676.215249662618083670,1482,92,1002151.00,993,67.00,23.75,-7.70
3-September-2018,699.00,708.00,678.05,685.10,694.438596491228070175,1311,105,910409.00,688,52.48,29.95,-13.90
31-August-2018,690.10,704.65,690.00,699.20,698.089539748953974895,1195,92,834217.00,756,63.26,14.65,9.10
30-August-2018,695.10,705.00,676.35,695.00,692.259919028340080971,1235,113,854941.00,774,62.67,28.65,-0.10
29-August-2018,661.50,701.40,660.00,696.45,684.648486304661220567,4162,224,2849507.00,929,22.32,41.40,34.95
28-August-2018,710.20,710.20,665.10,671.30,676.820773930753564154,7365,251,4984785.00,5245,71.22,45.10,-38.90
27-August-2018,693.55,709.90,686.00,698.40,695.513319672131147540,3904,143,2715284.00,3133,80.25,23.90,4.85
24-August-2018,700.00,715.00,681.30,693.55,697.930919960146130853,21077,566,14710290.00,15804,74.98,33.70,-6.45
23-August-2018,705.40,708.90,695.10,707.40,703.862514688601645123,851,75,598987.00,653,76.73,13.80,2.00
21-August-2018,706.95,724.90,683.80,705.40,702.724005424954792043,4424,195,3108851.00,2233,50.47,41.10,-1.55
20-August-2018,715.05,721.85,700.05,704.50,708.035606820461384152,1994,189,1411823.00,1162,58.27,21.80,-10.55
17-August-2018,704.00,731.55,704.00,714.00,717.442051282051282051,1950,132,1399012.00,1046,53.64,27.55,10.00
16-August-2018,730.00,736.45,693.05,702.00,709.472717640826417093,5663,324,4017744.00,3312,58.48,43.40,-28.00
14-August-2018,725.00,735.00,719.00,726.30,726.047986986579910532,2459,179,1785352.00,1395,56.73,16.00,1.30
13-August-2018,716.00,730.00,690.00,723.35,713.621365281417696243,8013,399,5718248.00,3198,39.91,40.00,7.35
10-August-2018,712.20,720.00,706.10,715.85,716.339506172839506172,1296,94,928376.00,1014,78.24,13.90,3.65
9-August-2018,695.00,723.80,693.00,720.65,707.997998908495543023,5497,246,3891865.00,2659,48.37,30.80,25.65
8-August-2018,728.00,728.00,682.75,689.70,702.033161512027491408,5820,403,4085833.00,4236,72.78,45.25,-38.30
7-August-2018,702.05,731.10,699.60,717.65,715.038901601830663615,12236,986,8749216.00,6434,52.58,31.50,15.60
6-August-2018,692.20,720.00,681.90,695.40,696.827423167848699763,15651,771,10906046.00,7461,47.67,38.10,3.20
3-August-2018,631.00,700.00,631.00,692.20,681.133357657575481163,32889,1530,22401795.00,15164,46.11,69.00,61.20
2-August-2018,627.05,650.00,616.05,645.05,632.677982195845697329,8425,405,5330312.00,5781,68.62,33.95,18.00
1-August-2018,633.00,640.00,615.00,634.55,629.279547790339157245,973,81,612289.00,442,45.43,25.00,1.55
31-July-2018,640.00,640.00,618.95,631.60,629.246575342465753424,292,23,183740.00,235,80.48,21.05,-8.40
30-July-2018,636.00,649.95,636.00,644.90,643.048230668414154652,3815,187,2453229.00,2282,59.82,13.95,8.90
27-July-2018,622.00,635.00,615.45,633.20,628.037517369152385363,4318,205,2711866.00,3171,73.44,19.55,11.20
26-July-2018,617.00,625.00,609.00,611.20,617.698742746615087040,2068,152,1277401.00,1027,49.66,16.00,-5.80
25-July-2018,609.00,640.00,601.50,606.95,617.181267356728098964,3961,302,2444655.00,2176,54.94,38.50,-2.05
24-July-2018,580.00,602.85,580.00,594.85,596.769679300291545189,1029,77,614076.00,949,92.23,22.85,14.85
23-July-2018,570.00,594.50,570.00,585.60,581.534722222222222222,1008,156,586187.00,736,73.02,24.50,15.60
20-July-2018,565.00,589.40,565.00,576.85,574.392564587271581600,1587,46,911561.00,1403,88.41,24.40,11.85
19-July-2018,579.95,579.95,554.55,562.50,567.259405940594059405,1010,127,572932.00,757,74.95,25.40,-17.45
18-July-2018,579.95,579.95,555.10,567.75,565.529190207156308851,531,33,300296.00,454,85.50,24.85,-12.20
17-July-2018,580.00,582.00,566.60,570.55,578.261363636363636363,176,5,101774.00,161,91.48,15.40,-9.45
16-July-2018,577.00,583.90,569.25,577.95,576.598176718092566619,1426,74,822229.00,667,46.77,14.65,0.95
13-July-2018,570.00,575.40,565.05,575.40,569.573964497041420118,169,11,96258.00,165,97.63,10.35,5.40
12-July-2018,570.00,583.90,570.00,572.50,576.488117001828153564,547,33,315339.00,279,51.01,13.90,2.50
11-July-2018,575.10,575.10,565.10,570.00,571.798623063683304647,581,48,332215.00,535,92.08,10.00,-5.10
10-July-2018,585.60,600.00,570.20,591.05,592.144423129624554672,3649,199,2160735.00,1566,42.92,29.80,5.45
9-July-2018,553.00,584.00,553.00,570.40,570.646084337349397590,664,64,378909.00,446,67.17,31.00,17.40
6-July-2018,554.70,570.10,544.00,556.65,556.536912751677852348,1788,92,995088.00,1446,80.87,26.10,1.95
5-July-2018,555.10,560.00,550.00,555.65,555.787625418060200668,1794,103,997083.00,1652,92.08,10.00,0.55
4-July-2018,545.55,569.95,540.00,551.85,556.171974522292993630,157,28,87319.00,84,53.50,29.95,6.30
3-July-2018,566.30,600.00,536.65,551.35,554.148878923766816143,2230,441,1235752.00,1841,82.56,63.35,-14.95
2-July-2018,578.10,582.35,555.00,563.10,571.191840277777777777,1152,77,658013.00,930,80.73,27.35,-15.00
29-June-2018,578.70,578.75,561.05,572.90,568.826330532212885154,1071,64,609213.00,716,66.85,17.70,-5.80
