Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-August-2015,34.55,36.50,33.90,34.00,34.961842105263157894,3800,19,132855.00,1600,42.11,2.60,-0.55
19-August-2015,37.80,37.80,33.15,36.00,35.551975627769571639,21664,58,770198.00,19707,90.97,4.65,-1.80
18-August-2015,37.80,37.80,33.30,35.00,34.838203090783957955,15983,63,556819.00,11812,73.90,4.50,-2.80
17-August-2015,33.00,35.90,32.60,34.90,34.118582791033984092,1383,28,47186.00,840,60.74,3.30,1.90
14-August-2015,34.45,35.75,34.00,34.35,35.573062381852551984,10580,21,376363.00,10280,97.16,1.75,-0.10
13-August-2015,33.00,34.50,32.00,33.65,33.666425033224598284,16554,61,557314.00,9828,59.37,2.50,0.65
12-August-2015,30.00,33.60,30.00,32.80,31.275115128773665359,23452,65,733464.00,8675,36.99,3.60,2.80
11-August-2015,32.10,35.00,28.20,29.35,30.748107418917842059,12549,120,385858.00,6136,48.90,6.80,-2.75
10-August-2015,32.00,33.90,31.70,32.85,32.490173847316704459,5292,115,171938.00,2682,50.68,2.20,0.85
7-August-2015,34.00,34.00,31.20,32.00,32.381018625859803694,25878,175,837956.00,19180,74.12,2.80,-2.00
6-August-2015,36.10,39.60,35.10,35.25,36.052415210688591983,7784,53,280632.00,4062,52.18,4.50,-0.85
5-August-2015,35.50,37.90,35.10,36.95,36.253224470476866643,8451,61,306376.00,4651,55.03,2.80,1.45
4-August-2015,38.05,39.25,37.00,37.10,38.207885304659498207,4464,38,170560.00,3964,88.80,2.25,-0.95
3-August-2015,36.80,39.85,36.80,37.65,38.707563025210084033,5355,41,207279.00,4360,81.42,3.05,0.85
31-July-2015,35.15,39.40,35.15,38.15,38.112809917355371900,4840,33,184466.00,3980,82.23,4.25,3.00
30-July-2015,39.90,39.90,38.10,39.40,38.779870512065921130,1699,35,65887.00,1112,65.45,1.80,-0.50
29-July-2015,37.55,39.50,37.55,39.50,39.203842049092849519,3748,9,146936.00,2148,57.31,1.95,1.95
28-July-2015,38.00,40.00,37.55,39.05,39.071162317858353100,20657,46,807093.00,14797,71.63,2.45,1.05
27-July-2015,38.50,38.90,37.80,38.30,38.371681415929203539,1017,26,39024.00,368,36.18,1.10,-0.20
24-July-2015,40.20,40.25,38.50,39.45,39.924032658856940007,5634,25,224932.00,5371,95.33,1.75,-0.75
23-July-2015,39.90,39.90,39.85,39.85,39.852004110996916752,973,4,38776.00,973,100.00,0.05,-0.05
22-July-2015,38.25,40.45,38.25,40.25,39.759760816039395005,19901,51,791259.00,17299,86.93,2.20,2.00
21-July-2015,39.80,40.90,38.05,40.50,39.706585081585081585,20592,42,817638.00,8145,39.55,2.85,0.70
20-July-2015,38.75,39.00,37.00,37.70,38.551416654681432475,6953,22,268048.00,5482,78.84,2.00,-1.05
17-July-2015,42.00,42.00,35.00,37.35,38.497535613391837470,33274,82,1280967.00,16451,49.44,7.00,-4.65
16-July-2015,38.00,41.00,38.00,40.75,40.487475808681227536,36170,69,1464432.00,27994,77.40,3.00,2.75
15-July-2015,38.00,40.70,35.20,40.20,39.428608505431760038,26971,122,1063429.00,25340,93.95,5.50,2.20
14-July-2015,31.50,37.85,31.50,37.50,36.775654341503946821,14442,56,531114.00,8675,60.07,6.35,6.00
13-July-2015,32.15,35.40,31.00,33.45,32.874520337682271680,2606,34,85671.00,1180,45.28,4.40,1.30
10-July-2015,40.00,40.00,30.40,34.40,34.137402548012930214,26295,124,897643.00,11586,44.06,9.60,-5.60
9-July-2015,35.90,39.00,34.40,38.00,36.750504312235053354,34205,94,1257051.00,30788,90.01,4.60,2.10
8-July-2015,35.55,36.40,33.50,34.50,34.993270344950530350,22438,69,785179.00,16475,73.42,2.90,-1.05
7-July-2015,34.00,38.50,33.30,37.15,36.990619536946232891,23453,131,867541.00,13392,57.10,5.20,3.15
6-July-2015,33.15,36.50,33.15,36.15,35.970218706375058166,19341,30,695700.00,10033,51.87,3.35,3.00
3-July-2015,33.00,36.80,33.00,35.05,34.987266435986159169,14450,34,505566.00,12780,88.44,3.80,2.05
2-July-2015,35.00,35.80,33.50,35.10,34.807326793378295524,26096,86,908332.00,21918,83.99,2.30,0.10
1-July-2015,32.00,34.95,32.00,34.10,33.589553118735998113,16962,65,569746.00,14030,82.71,2.95,2.10
30-June-2015,30.00,31.85,30.00,30.50,30.498815566835871404,2955,16,90124.00,2250,76.14,1.85,0.50
29-June-2015,30.50,33.95,30.00,31.20,32.676746411483253588,10450,22,341472.00,9150,87.56,3.95,0.70
26-June-2015,33.10,33.10,32.10,32.95,32.470792767732962447,1438,14,46693.00,1225,85.19,1.00,-0.15
25-June-2015,32.80,34.90,32.75,32.80,33.456579263892229973,4157,31,139079.00,3200,76.98,2.15,0.00
24-June-2015,36.40,36.40,33.25,34.50,34.869627279936558287,6305,28,219853.00,5149,81.67,3.15,-1.90
23-June-2015,34.95,36.50,33.60,35.20,35.671566880494179139,67344,84,2402266.00,44586,66.21,2.90,0.25
22-June-2015,31.50,36.00,30.00,35.00,33.191337372275974319,22118,68,734126.00,15079,68.18,6.00,3.50
19-June-2015,32.55,33.90,31.30,31.75,32.631611274141813963,14653,42,478151.00,12800,87.35,2.60,-0.80
18-June-2015,34.00,35.70,33.60,33.65,34.190570067356661738,12174,52,416236.00,7405,60.83,2.10,-0.35
17-June-2015,34.00,36.80,32.05,36.00,35.286293845961802521,16022,68,565357.00,11674,72.86,4.75,2.00
16-June-2015,34.50,34.50,31.50,34.15,33.596626643796455117,17490,68,587605.00,9400,53.74,3.00,-0.35
15-June-2015,32.25,35.00,32.25,33.10,33.779954157116065847,9598,20,324220.00,9410,98.04,2.75,0.85
12-June-2015,31.00,34.50,30.00,33.30,32.201752036005143591,37328,103,1202027.00,19552,52.38,4.50,2.30
11-June-2015,33.30,33.30,30.50,31.75,31.650127106675454288,21242,59,672312.00,15487,72.91,2.80,-1.55
10-June-2015,28.60,33.30,28.10,33.25,31.195317241244298271,51081,132,1593488.00,24307,47.59,5.20,4.65
9-June-2015,27.40,29.50,26.55,28.60,28.350920792710125533,15693,61,444911.00,11242,71.64,2.95,1.20
8-June-2015,25.80,28.00,25.80,27.65,27.570210965362993411,16543,65,456094.00,9077,54.87,2.20,1.85
5-June-2015,23.30,28.00,23.30,27.30,26.754621239579557810,13795,88,369080.00,9451,68.51,4.70,4.00
4-June-2015,25.00,26.50,24.00,24.45,24.930661023278974231,24099,117,600804.00,11763,48.81,2.50,-0.55
3-June-2015,25.50,26.60,23.90,26.20,25.843494959193470955,8332,47,215328.00,6300,75.61,2.70,0.70
2-June-2015,28.90,28.90,26.05,26.25,26.447085416809370504,14599,93,386101.00,11463,78.52,2.85,-2.65
1-June-2015,28.90,30.35,28.90,28.90,29.068024263431542461,2308,28,67089.00,2108,91.33,1.45,0.00
29-May-2015,29.80,32.55,29.80,32.10,31.671924290220820189,19971,47,632520.00,19137,95.82,2.75,2.30
28-May-2015,31.75,31.90,28.80,30.80,30.008909479686386315,5612,48,168410.00,3890,69.32,3.10,-0.95
27-May-2015,31.00,31.80,29.00,30.90,30.551557815147959848,7671,39,234361.00,6585,85.84,2.80,-0.10
26-May-2015,27.25,30.75,27.25,30.25,29.519522082355451248,4687,46,138358.00,4450,94.94,3.50,3.00
25-May-2015,27.30,28.90,27.30,28.10,28.073482428115015974,313,7,8787.00,201,64.22,1.60,0.80
22-May-2015,27.00,29.45,26.75,29.25,28.236633201027317300,17132,40,483750.00,12177,71.08,2.70,2.25
21-May-2015,28.00,28.65,27.00,27.30,27.481120584652862362,4105,35,112810.00,3800,92.57,1.65,-0.70
20-May-2015,28.00,29.00,28.00,28.00,28.142857142857142857,350,7,9850.00,350,100.00,1.00,0.00
19-May-2015,29.50,31.00,28.00,29.00,29.237354085603112840,2827,29,82654.00,2525,89.32,3.00,-0.50
18-May-2015,30.40,32.00,29.45,30.35,30.825777995589316344,4081,20,125800.00,3701,90.69,2.55,-0.05
15-May-2015,28.25,30.40,28.25,30.40,28.470769230769230769,325,6,9253.00,315,96.92,2.15,2.15
14-May-2015,31.00,31.20,27.10,29.40,29.340686958950013962,3581,50,105069.00,2190,61.16,4.10,-1.60
13-May-2015,29.00,30.50,28.25,30.10,29.690061987602479504,10002,42,296960.00,6611,66.10,2.25,1.10
12-May-2015,29.10,32.80,29.05,30.60,30.348197343453510436,1054,31,31987.00,500,47.44,3.75,1.50
11-May-2015,30.50,32.00,30.50,32.00,31.250000000000000000,100,3,3125.00,100,100.00,1.50,1.50
8-May-2015,32.00,32.60,32.00,32.00,32.001818181818181818,550,20,17601.00,549,99.82,0.60,0.00
7-May-2015,31.00,32.40,30.10,32.00,31.770491803278688524,244,18,7752.00,234,95.90,2.30,1.00
6-May-2015,35.00,35.00,31.20,31.65,33.039617804707527382,8582,47,283546.00,6816,79.42,3.80,-3.35
5-May-2015,32.60,35.40,31.00,34.30,34.030130500283696268,51111,184,1739314.00,23570,46.12,4.40,1.70
4-May-2015,31.45,33.50,29.05,32.70,32.372054168132254660,11372,74,368135.00,4824,42.42,4.45,1.25
30-April-2015,28.80,31.50,28.70,31.30,30.236308316430020283,2958,80,89439.00,1166,39.42,2.80,2.50
29-April-2015,30.85,30.85,29.70,30.20,30.207768187422934648,8110,38,244985.00,8110,100.00,1.15,-0.65
28-April-2015,27.05,29.60,27.00,29.55,27.116951379763469119,1522,29,41272.00,1514,99.47,2.60,2.50
27-April-2015,31.10,31.10,28.40,28.40,28.558884297520661157,14520,38,414675.00,9505,65.46,2.70,-2.70
24-April-2015,28.00,30.40,28.00,29.85,29.597133757961783439,2512,55,74348.00,2074,82.56,2.40,1.85
23-April-2015,27.00,29.45,27.00,29.25,28.881278538812785388,876,33,25300.00,760,86.76,2.45,2.25
22-April-2015,27.60,29.25,27.50,28.05,27.644433299899699097,3988,46,110246.00,3791,95.06,1.75,0.45
21-April-2015,28.20,29.85,27.40,28.80,28.044765597462107860,2837,73,79563.00,2387,84.14,2.45,0.60
20-April-2015,28.75,31.50,28.75,28.80,29.332065217391304347,1840,24,53971.00,1835,99.73,2.75,0.05
17-April-2015,30.15,31.95,30.00,30.15,30.963745836535997950,7806,66,241703.00,5993,76.77,1.95,0.00
16-April-2015,31.50,32.50,31.35,31.50,31.745107632093933463,4088,42,129774.00,3688,90.22,1.15,0.00
15-April-2015,32.50,33.55,31.00,33.00,32.536842105263157894,11780,27,383284.00,11750,99.75,2.55,0.50
13-April-2015,33.50,33.50,30.55,32.05,32.331863166953528399,9296,77,300557.00,9003,96.85,2.95,-1.45
10-April-2015,30.10,32.60,30.10,32.00,32.427496845578957585,20606,104,668201.00,17203,83.49,2.50,1.90
9-April-2015,30.00,32.95,30.00,31.05,31.949422222222222222,45000,151,1437724.00,25913,57.58,2.95,1.05
8-April-2015,29.50,31.95,29.50,31.45,31.434786630488406512,32432,129,1019493.00,26995,83.24,2.45,1.95
7-April-2015,28.90,30.85,28.25,30.70,29.803237510466089868,25081,126,747495.00,18838,75.11,2.60,1.80
6-April-2015,27.00,29.45,27.00,29.40,29.113071460275188637,9012,63,262367.00,4100,45.49,2.45,2.40
1-April-2015,28.05,28.05,28.00,28.05,28.049924532683153372,8613,48,241594.00,8613,100.00,0.05,0.00
31-March-2015,26.75,26.75,26.75,26.75,26.749735449735449735,1890,36,50557.00,1890,100.00,0.00,0.00
30-March-2015,23.15,25.50,23.15,25.50,25.359756097560975609,2296,25,58226.00,2096,91.29,2.35,2.35
27-March-2015,23.30,25.45,23.25,24.30,23.662842574888463989,6276,92,148508.00,4069,64.83,2.20,1.00
26-March-2015,23.50,26.00,23.50,24.45,25.131440891124685591,13915,90,349704.00,13086,94.04,2.50,0.95
25-March-2015,25.20,26.00,24.30,25.05,25.530193236714975845,2484,53,63417.00,2365,95.21,1.70,-0.15
24-March-2015,26.50,27.40,26.00,27.00,26.751270648030495552,3148,51,84213.00,1660,52.73,1.40,0.50
23-March-2015,30.00,30.00,27.00,27.95,27.480846406421014228,2741,61,75325.00,2179,79.50,3.00,-2.05
20-March-2015,30.00,31.40,28.50,29.40,29.658010745281719245,14518,125,430575.00,13605,93.71,2.90,-0.60
19-March-2015,30.25,31.90,30.25,31.50,31.201000000000000000,1000,31,31201.00,890,89.00,1.65,1.25
18-March-2015,31.00,32.75,30.00,30.95,32.349645330180712717,23684,121,766169.00,21733,91.76,2.75,-0.05
17-March-2015,30.15,31.20,29.00,31.00,30.116480162767039674,9830,72,296045.00,9005,91.61,2.20,0.85
16-March-2015,33.00,33.00,30.00,30.55,31.794655652027311809,11863,69,377180.00,11547,97.34,3.00,-2.45
13-March-2015,33.10,33.80,31.65,32.85,32.672460016640473329,10817,94,353418.00,10122,93.57,2.15,-0.25
12-March-2015,34.00,37.45,32.00,32.40,34.667027922988652301,15686,101,543787.00,14365,91.58,5.45,-1.60
11-March-2015,34.50,35.50,33.70,35.10,34.612376702677313292,8516,165,294759.00,5896,69.23,1.80,0.60
10-March-2015,31.30,35.50,31.30,33.80,34.116734219019740298,53292,218,1818149.00,23091,43.33,4.20,2.50
9-March-2015,31.00,33.50,30.10,32.60,32.461210482529118136,9616,96,312147.00,4332,45.05,3.40,1.60
5-March-2015,30.10,30.60,27.85,30.50,30.006839763596520353,15059,103,451873.00,10254,68.09,2.75,0.40
4-March-2015,28.00,29.50,27.60,29.15,28.934637616718541574,2249,54,65074.00,1850,82.26,1.90,1.15
3-March-2015,27.70,28.25,27.30,28.10,28.040919496375429225,10484,58,293981.00,9724,92.75,0.95,0.40
2-March-2015,27.00,27.95,26.65,26.95,27.060797665369649805,4112,81,111274.00,2690,65.42,1.30,-0.05
28-February-2015,27.55,28.65,27.45,27.70,27.787137165623221400,3514,83,97644.00,2934,83.49,1.20,0.15
27-February-2015,29.00,29.95,28.00,28.85,28.797707100591715976,2704,80,77869.00,2004,74.11,1.95,-0.15
26-February-2015,29.35,30.70,29.00,29.35,29.490981963927855711,1996,48,58864.00,1290,64.63,1.70,0.00
25-February-2015,29.50,30.20,29.15,30.20,29.569184290030211480,1655,33,48937.00,930,56.19,1.05,0.70
24-February-2015,30.10,30.50,30.00,30.10,30.158922558922558922,1485,35,44786.00,935,62.96,0.50,0.00
23-February-2015,31.80,32.25,31.35,31.35,31.662809917355371900,2420,57,76624.00,1800,74.38,0.90,-0.45
20-February-2015,33.50,34.05,32.10,33.00,33.741656614394853236,4974,66,167831.00,3939,79.19,1.95,-0.50
19-February-2015,30.60,32.95,30.60,32.45,32.326436781609195402,1740,56,56248.00,1325,76.15,2.35,1.85
18-February-2015,31.60,33.50,31.00,31.40,32.829418045915643352,14984,166,491916.00,13015,86.86,2.50,-0.20
16-February-2015,31.15,33.90,30.95,32.00,31.470814132104454685,10416,249,327800.00,6865,65.91,2.95,0.85
13-February-2015,32.90,32.90,29.90,32.55,32.770669684462787911,15022,109,492281.00,11656,77.59,3.00,-0.35
12-February-2015,28.65,31.35,28.65,31.35,30.763888888888888888,2880,51,88600.00,2315,80.38,2.70,2.70
11-February-2015,29.85,30.80,29.80,29.90,29.909176891615541922,39120,241,1170047.00,21959,56.13,1.00,0.05
10-February-2015,31.50,31.50,31.35,31.35,31.369057908383751080,2314,46,72588.00,2314,100.00,0.15,-0.15
9-February-2015,30.30,33.20,30.30,32.95,32.416383375370106371,9119,97,295605.00,6359,69.73,2.90,2.65
6-February-2015,30.10,32.00,30.10,31.65,30.716825961324738830,8998,162,276390.00,4309,47.89,1.90,1.55
5-February-2015,32.00,34.40,31.30,31.50,31.894554660053730109,19356,224,617351.00,14775,76.33,3.10,-0.50
4-February-2015,33.00,35.70,32.30,32.90,33.037740112994350282,8850,161,292384.00,4487,50.70,3.40,-0.10
3-February-2015,33.10,36.90,33.00,34.00,34.518914040761073926,13297,188,458998.00,10329,77.68,3.90,0.90
2-February-2015,37.50,39.00,34.55,35.10,36.842841023069207622,15952,220,587717.00,12554,78.70,4.45,-2.40
30-January-2015,41.95,41.95,37.95,38.20,39.113609326671425172,8406,106,328789.00,6496,77.28,4.00,-3.75
29-January-2015,37.75,40.00,36.10,38.80,38.259704732957012592,23030,343,881121.00,16885,73.32,3.90,1.05
28-January-2015,47.90,47.90,39.20,39.20,42.511465215701515740,79763,815,3390842.00,54325,68.11,8.70,-8.70
27-January-2015,40.15,43.55,40.15,43.55,42.967087050138418948,35761,271,1536546.00,28298,79.13,3.40,3.40
23-January-2015,39.50,39.60,36.50,39.60,38.503792935559359834,63671,608,2451575.00,49955,78.46,3.10,0.10
22-January-2015,32.40,36.80,32.30,36.00,35.013451671058105671,86532,953,3029784.00,58505,67.61,4.50,3.60
21-January-2015,26.00,30.70,26.00,30.70,29.607103838403457233,41189,425,1219487.00,30999,75.26,4.70,4.70
20-January-2015,28.75,28.75,24.40,25.60,26.309521902778890045,12487,205,328527.00,6316,50.58,4.35,-3.15
19-January-2015,24.00,25.45,24.00,24.55,24.831816928591122139,3627,102,90065.00,3302,91.04,1.45,0.55
16-January-2015,24.00,25.50,23.25,24.55,24.130736077072593594,11833,144,285539.00,6190,52.31,2.25,0.55
15-January-2015,23.60,23.60,23.00,23.00,23.226666666666666666,225,8,5226.00,200,88.89,0.60,-0.60
14-January-2015,23.00,23.50,22.50,22.50,23.191011235955056179,890,12,20640.00,750,84.27,1.00,-0.50
13-January-2015,23.00,23.00,22.00,22.95,22.175415155564038938,5239,25,116177.00,4639,88.55,1.00,-0.05
12-January-2015,23.00,23.50,22.30,22.60,22.933053515215110178,4765,54,109276.00,4445,93.28,1.20,-0.40
9-January-2015,22.10,22.10,22.00,22.00,22.062200956937799043,209,11,4611.00,209,100.00,0.10,-0.10
8-January-2015,23.05,23.05,22.30,22.30,22.303750660327522451,1893,14,42221.00,1883,99.47,0.75,-0.75
7-January-2015,22.45,23.95,22.45,23.80,23.737064009198926791,2609,43,61930.00,1745,66.88,1.50,1.35
6-January-2015,28.30,28.30,22.10,22.60,22.453046953046953046,2002,15,44951.00,2000,99.90,6.20,-5.70
5-January-2015,22.90,23.85,22.45,23.85,22.783863804589193190,1351,9,30781.00,1351,100.00,1.40,0.95
2-January-2015,24.00,24.00,23.40,23.40,23.607317073170731707,410,8,9679.00,210,51.22,0.60,-0.60
1-January-2015,23.00,23.90,22.70,23.90,23.093750000000000000,1600,8,36950.00,1500,93.75,1.20,0.90
31-December-2014,22.00,22.50,22.00,22.50,22.281564245810055865,895,12,19942.00,415,46.37,0.50,0.50
30-December-2014,22.10,23.45,22.10,23.45,22.847252747252747252,910,10,20791.00,800,87.91,1.35,1.35
29-December-2014,22.10,22.50,22.10,22.50,22.498117942283563362,797,7,17931.00,795,99.75,0.40,0.40
26-December-2014,22.50,23.00,22.50,22.50,22.515654952076677316,1565,12,35237.00,1265,80.83,0.50,0.00
24-December-2014,25.50,25.50,22.55,23.90,23.379253112033195020,1205,17,28172.00,1203,99.83,2.95,-1.60
23-December-2014,28.45,28.45,24.00,25.00,24.891963109354413702,759,18,18893.00,545,71.81,4.45,-3.45
22-December-2014,26.85,26.85,23.90,23.90,25.066666666666666666,15,6,376.00,10,66.67,2.95,-2.95
19-December-2014,26.00,26.00,22.55,25.00,22.892857142857142857,84,8,1923.00,84,100.00,3.45,-1.00
18-December-2014,22.50,22.60,22.50,22.60,22.590476190476190476,105,5,2372.00,100,95.24,0.10,0.10
17-December-2014,23.25,23.25,23.25,23.25,23.250000000000000000,100,2,2325.00,100,100.00,0.00,0.00
16-December-2014,22.40,23.25,22.40,23.25,22.904761904761904761,42,6,962.00,26,61.90,0.85,0.85
15-December-2014,22.30,23.00,22.30,22.30,22.422310756972111553,251,9,5628.00,181,72.11,0.70,0.00
12-December-2014,23.00,23.50,21.15,21.15,22.696923076923076923,650,17,14753.00,645,99.23,2.35,-1.85
11-December-2014,23.00,23.00,22.40,23.00,22.857142857142857142,420,9,9600.00,310,73.81,0.60,0.00
10-December-2014,23.70,24.00,23.35,23.35,23.846666666666666666,1650,13,39347.00,1550,93.94,0.65,-0.35
9-December-2014,24.05,24.50,23.40,23.40,24.006282722513089005,955,21,22926.00,855,89.53,1.10,-0.65
8-December-2014,24.00,24.10,24.00,24.00,24.024390243902439024,2050,20,49250.00,2050,100.00,0.10,0.00
5-December-2014,24.05,24.05,22.35,22.35,23.407272727272727272,2750,22,64370.00,2750,100.00,1.70,-1.70
4-December-2014,23.00,25.30,23.00,24.00,24.423529411764705882,850,13,20760.00,750,88.24,2.30,1.00
3-December-2014,22.20,23.20,22.20,23.00,23.012468827930174563,401,13,9228.00,352,87.78,1.00,0.80
2-December-2014,23.00,24.00,22.75,22.75,23.300000000000000000,250,10,5825.00,151,60.40,1.25,-0.25
1-December-2014,23.90,23.90,22.55,23.25,23.147623862487360970,989,20,22893.00,885,89.48,1.35,-0.65
28-November-2014,24.00,24.00,23.70,23.70,23.696078431372549019,102,6,2417.00,101,99.02,0.30,-0.30
27-November-2014,22.05,22.05,22.00,22.00,22.003636363636363636,275,8,6051.00,275,100.00,0.05,-0.05
26-November-2014,21.25,22.05,21.25,22.05,21.774362328319162851,1529,21,33293.00,1229,80.38,0.80,0.80
25-November-2014,22.10,23.00,21.50,22.00,21.863849765258215962,1065,14,23285.00,560,52.58,1.50,-0.10
24-November-2014,22.35,22.35,22.10,22.10,22.224000000000000000,625,7,13890.00,625,100.00,0.25,-0.25
21-November-2014,22.10,22.55,22.10,22.40,22.379904306220095693,1045,18,23387.00,850,81.34,0.45,0.30
20-November-2014,23.95,23.95,23.20,23.50,23.430932703659976387,847,18,19846.00,747,88.19,0.75,-0.45
19-November-2014,25.00,25.00,23.00,23.00,23.121567448386450190,9978,39,230707.00,8165,81.83,2.00,-2.00
18-November-2014,24.20,25.00,24.20,25.00,24.971666666666666666,3600,26,89898.00,3600,100.00,0.80,0.80
17-November-2014,25.45,25.45,23.80,24.00,24.200064641241111829,6188,50,149750.00,5878,94.99,1.65,-1.45
14-November-2014,24.30,24.35,23.80,23.80,24.280851887705711519,25825,86,627053.00,25475,98.64,0.55,-0.50
13-November-2014,19.75,20.30,19.75,20.30,20.224358094191953865,7283,39,147294.00,7083,97.25,0.55,0.55
12-November-2014,17.50,17.50,16.95,16.95,17.103783783783783783,925,13,15821.00,800,86.49,0.55,-0.55
11-November-2014,17.25,17.75,17.05,17.20,17.429386590584878744,701,15,12218.00,665,94.86,0.70,-0.05
10-November-2014,15.55,17.80,15.55,15.75,16.237500000000000000,400,14,6495.00,290,72.50,2.25,0.20
7-November-2014,16.50,17.50,16.50,17.30,17.371287128712871287,1010,11,17545.00,1000,99.01,1.00,0.80
5-November-2014,16.00,16.60,16.00,16.60,16.566326530612244897,392,8,6494.00,387,98.72,0.60,0.60
3-November-2014,16.85,16.85,16.60,16.60,16.615191462649089767,1593,15,26468.00,1493,93.72,0.25,-0.25
31-October-2014,18.00,18.00,17.80,17.80,17.833333333333333333,6,4,107.00,6,100.00,0.20,-0.20
30-October-2014,16.00,17.80,16.00,16.40,16.670807453416149068,805,16,13420.00,700,86.96,1.80,0.40
29-October-2014,18.00,18.00,18.00,18.00,18.000000000000000000,5,2,90.00,5,100.00,0.00,0.00
28-October-2014,19.60,19.60,17.90,17.90,18.569230769230769230,1235,13,22933.00,735,59.51,1.70,-1.70
27-October-2014,19.80,20.65,19.80,20.65,20.000000000000000000,2,4,40.00,2,100.00,0.85,0.85
23-October-2014,17.95,17.95,17.95,17.95,17.950000000000000000,100,2,1795.00,100,100.00,0.00,0.00
22-October-2014,18.00,18.00,18.00,18.00,18.000000000000000000,1,2,18.00,1,100.00,0.00,0.00
21-October-2014,17.00,17.00,17.00,17.00,17.000000000000000000,120,6,2040.00,110,91.67,0.00,0.00
20-October-2014,16.50,16.50,16.50,16.50,16.499130434782608695,575,6,9487.00,550,95.65,0.00,0.00
17-October-2014,15.50,17.60,15.00,17.60,15.940771349862258953,726,14,11573.00,716,98.62,2.60,2.10
16-October-2014,16.95,16.95,16.95,16.95,16.800000000000000000,5,2,84.00,5,100.00,0.00,0.00
14-October-2014,14.20,16.00,14.20,16.00,15.337500000000000000,800,15,12270.00,705,88.12,1.80,1.80
13-October-2014,15.95,16.00,15.95,16.00,15.980000000000000000,150,4,2397.00,150,100.00,0.05,0.05
10-October-2014,17.95,17.95,16.00,16.00,16.560000000000000000,25,10,414.00,15,60.00,1.95,-1.95
9-October-2014,17.45,17.45,16.00,16.00,16.020289855072463768,345,5,5527.00,340,98.55,1.45,-1.45
8-October-2014,16.95,16.95,15.50,15.50,15.620689655172413793,29,6,453.00,27,93.10,1.45,-1.45
7-October-2014,17.00,17.00,15.60,15.60,15.655737704918032786,610,12,9550.00,600,98.36,1.40,-1.40
1-October-2014,17.00,17.00,17.00,17.00,17.000000000000000000,76,7,1292.00,75,98.68,0.00,0.00
30-September-2014,15.45,16.85,15.45,16.85,15.641584158415841584,1010,12,15798.00,700,69.31,1.40,1.40
29-September-2014,17.00,17.00,17.00,17.00,17.000000000000000000,10,2,170.00,10,100.00,0.00,0.00
26-September-2014,17.00,17.00,17.00,17.00,17.000000000000000000,5,2,85.00,5,100.00,0.00,0.00
25-September-2014,17.00,17.85,16.30,17.50,17.500499001996007984,2004,18,35071.00,1834,91.52,1.55,0.50
24-September-2014,20.80,20.80,17.25,17.25,18.190804597701149425,1305,18,23739.00,810,62.07,3.55,-3.55
23-September-2014,19.80,19.80,18.00,18.00,19.302507192766132346,12165,36,234815.00,10550,86.72,1.80,-1.80
22-September-2014,18.00,19.00,18.00,19.00,18.660205032618825722,5365,27,100112.00,5365,100.00,1.00,1.00
19-September-2014,17.90,17.90,17.25,17.25,17.802399435426958362,1417,11,25226.00,1206,85.11,0.65,-0.65
18-September-2014,18.00,18.00,16.85,17.00,17.812415288696123610,3689,23,65710.00,3489,94.58,1.15,-1.00
17-September-2014,17.40,17.40,17.35,17.35,17.389525368248772504,611,9,10625.00,611,100.00,0.05,-0.05
16-September-2014,18.95,18.95,17.50,17.50,18.468628969790859798,1291,15,23843.00,1290,99.92,1.45,-1.45
15-September-2014,16.00,18.00,16.00,17.95,17.000000000000000000,200,8,3400.00,200,100.00,2.00,1.95
12-September-2014,16.00,16.80,15.90,16.80,16.016153846153846153,2600,17,41642.00,2329,89.58,0.90,0.80
11-September-2014,16.15,17.00,15.50,15.90,15.776340110905730129,7033,28,110955.00,5931,84.33,1.50,-0.25
10-September-2014,15.50,17.50,15.50,17.50,16.539231009690528290,3199,18,52909.00,2200,68.77,2.00,2.00
9-September-2014,17.50,17.50,17.50,17.50,17.500000000000000000,10,2,175.00,10,100.00,0.00,0.00
8-September-2014,17.45,17.50,17.45,17.50,17.476190476190476190,2100,8,36700.00,2000,95.24,0.05,0.05
5-September-2014,17.50,17.50,17.00,17.25,17.487433207995250346,10106,21,176728.00,10106,100.00,0.50,-0.25
4-September-2014,16.55,17.00,16.00,17.00,16.169045005488474204,911,13,14730.00,910,99.89,1.00,0.45
3-September-2014,17.50,17.50,17.50,17.50,17.400000000000000000,5,2,87.00,5,100.00,0.00,0.00
2-September-2014,16.70,16.90,15.60,16.90,15.775401069518716577,374,8,5900.00,347,92.78,1.30,0.20
1-September-2014,17.00,17.00,15.00,15.00,15.038834951456310679,515,6,7745.00,515,100.00,2.00,-2.00
28-August-2014,16.90,16.90,16.00,16.05,16.055652173913043478,575,8,9232.00,575,100.00,0.90,-0.85
27-August-2014,15.05,16.70,15.05,16.70,15.103225806451612903,155,5,2341.00,155,100.00,1.65,1.65
26-August-2014,17.30,17.30,15.00,17.20,17.258754863813229571,514,6,8871.00,514,100.00,2.30,-0.10
25-August-2014,17.50,17.50,17.45,17.45,17.452380952380952380,210,5,3665.00,210,100.00,0.05,-0.05
