Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-May-2019,38.20,38.20,36.90,37.40,37.411000763941940412,3927,31,146913.00,2646,67.38,1.30,-0.80
7-May-2019,38.55,39.00,37.10,37.75,38.246470685932569340,6021,66,230282.00,3823,63.49,1.90,-0.80
6-May-2019,39.50,39.50,37.10,38.50,38.259887005649717514,6195,76,237020.00,3705,59.81,2.40,-1.00
3-May-2019,40.35,41.00,39.10,40.15,39.872129489124936772,9885,125,394136.00,4851,49.07,1.90,-0.20
2-May-2019,44.00,44.00,39.15,40.15,40.449291439030477828,36059,429,1458561.00,17962,49.81,4.85,-3.85
30-April-2019,40.00,43.10,40.00,43.10,42.101115863470822393,94456,843,3976703.00,47529,50.32,3.10,3.10
26-April-2019,34.00,36.50,34.00,35.95,35.829134086301766579,6906,29,247436.00,4369,63.26,2.50,1.95
25-April-2019,35.55,35.55,35.00,35.10,35.442622950819672131,488,29,17296.00,174,35.66,0.55,-0.45
24-April-2019,35.90,36.00,35.35,35.35,35.876852907639680729,1754,7,62928.00,1754,100.00,0.65,-0.55
23-April-2019,35.85,35.85,34.15,35.30,35.098804279421019509,3178,25,111544.00,2610,82.13,1.70,-0.55
22-April-2019,36.05,36.70,34.00,34.20,35.326771126289004955,7467,47,263785.00,6297,84.33,2.70,-1.85
18-April-2019,36.80,37.05,36.10,36.40,36.553297386976358357,2411,34,88130.00,2055,85.23,0.95,-0.40
16-April-2019,36.35,37.55,36.35,36.50,36.494955863808322824,1586,12,57881.00,1569,98.93,1.20,0.15
15-April-2019,36.75,37.45,36.55,37.00,37.109817813765182186,1976,16,73329.00,1306,66.09,0.90,0.25
12-April-2019,36.50,37.50,36.50,36.75,36.810665068903535050,1669,19,61437.00,1309,78.43,1.00,0.25
11-April-2019,37.70,37.70,36.30,36.95,36.981028571428571428,4375,38,161792.00,2425,55.43,1.40,-0.75
10-April-2019,36.90,37.65,36.70,37.05,36.994619523443504996,2602,27,96260.00,2340,89.93,0.95,0.15
9-April-2019,36.15,38.45,36.15,36.90,37.068134171907756813,954,10,35363.00,936,98.11,2.30,0.75
8-April-2019,38.70,38.70,37.40,38.15,37.986746987951807228,830,10,31529.00,580,69.88,1.30,-0.55
5-April-2019,37.25,39.00,37.25,38.60,38.384726641596760196,3457,47,132696.00,2028,58.66,1.75,1.35
4-April-2019,38.05,38.85,37.75,37.85,37.922188449848024316,3290,33,124764.00,2395,72.80,1.10,-0.20
3-April-2019,38.60,38.95,38.40,38.65,38.674489795918367346,980,12,37901.00,880,89.80,0.55,0.05
2-April-2019,38.00,38.95,38.00,38.30,38.322282023681377825,4645,20,178007.00,4580,98.60,0.95,0.30
1-April-2019,38.20,38.65,37.80,38.15,38.213643305616833531,5893,50,225193.00,4242,71.98,0.85,-0.05
29-March-2019,38.00,38.40,37.55,38.00,37.941074523396880415,1154,14,43784.00,1119,96.97,0.85,0.00
28-March-2019,38.00,39.00,37.80,38.20,38.010839269123567668,3229,27,122737.00,2176,67.39,1.20,0.20
27-March-2019,39.75,39.75,36.30,37.75,38.035137272624562196,17702,165,673298.00,8951,50.56,3.45,-2.00
26-March-2019,40.80,41.00,40.15,40.20,40.827391562685680332,3366,9,137425.00,3356,99.70,0.85,-0.60
25-March-2019,39.70,41.00,38.70,40.90,40.105537459283387622,1535,24,61562.00,844,54.98,2.30,1.20
22-March-2019,39.85,40.90,39.70,39.70,39.781818181818181818,550,6,21880.00,550,100.00,1.20,-0.15
20-March-2019,40.70,41.35,40.00,40.00,40.231561461794019933,3010,18,121097.00,2780,92.36,1.35,-0.70
19-March-2019,39.05,41.00,39.05,40.30,40.290638973027549401,6933,28,279335.00,6823,98.41,1.95,1.25
18-March-2019,40.65,40.65,40.00,40.50,40.388289676425269645,1298,11,52424.00,1298,100.00,0.65,-0.15
15-March-2019,40.25,41.00,40.05,40.20,40.202551834130781499,627,13,25207.00,481,76.71,0.95,-0.05
14-March-2019,43.50,43.50,40.00,40.50,40.677200902934537246,2215,30,90100.00,1824,82.35,3.50,-3.00
13-March-2019,40.15,40.75,40.15,40.70,40.672881355932203389,590,6,23997.00,590,100.00,0.60,0.55
12-March-2019,41.45,42.90,40.75,41.80,42.274232054750915167,6283,36,265609.00,5297,84.31,2.15,0.35
11-March-2019,41.00,42.10,41.00,41.45,41.447007757431568823,79021,31,3275184.00,77775,98.42,1.10,0.45
8-March-2019,41.70,41.80,40.50,41.00,41.153770812928501469,1021,12,42018.00,921,90.21,1.30,-0.70
7-March-2019,41.50,42.55,40.60,41.80,41.878932630538626255,6071,33,254247.00,5637,92.85,1.95,0.30
6-March-2019,40.30,42.00,39.00,41.60,41.176221256755324785,18874,111,777160.00,8991,47.64,3.00,1.30
5-March-2019,38.40,39.65,38.35,38.95,38.991312299954275262,8748,70,341096.00,6095,69.67,1.30,0.55
1-March-2019,38.10,39.00,38.00,38.35,38.468906361686919228,5596,43,215272.00,4503,80.47,1.00,0.25
28-February-2019,39.50,39.50,37.00,37.15,37.616729516626671237,5834,48,219456.00,4140,70.96,2.50,-2.35
27-February-2019,39.05,39.05,37.10,37.55,37.738044254104211277,2802,29,105742.00,2077,74.13,1.95,-1.50
26-February-2019,39.45,39.70,38.15,38.45,38.781381152231972529,7863,86,304938.00,5891,74.92,1.55,-1.00
25-February-2019,40.00,40.75,39.60,39.90,40.206856023506366307,5105,22,205256.00,4709,92.24,1.15,-0.10
22-February-2019,40.05,41.05,39.65,39.90,40.217015468607825295,4396,60,176794.00,1621,36.87,1.40,-0.15
21-February-2019,41.90,41.90,40.00,40.00,40.560260586319218241,7982,75,323752.00,3251,40.73,1.90,-1.90
20-February-2019,42.00,42.65,40.50,41.45,41.375543951261966927,4596,80,190162.00,2354,51.22,2.15,-0.55
19-February-2019,42.80,42.80,40.00,40.90,40.932898712036889807,6289,76,257427.00,2775,44.12,2.80,-1.90
18-February-2019,39.85,40.55,39.05,39.55,39.728961334344200151,5276,46,209610.00,4275,81.03,1.50,-0.30
15-February-2019,39.75,39.75,38.25,39.45,39.229706684856753069,5864,47,230043.00,4589,78.26,1.50,-0.30
14-February-2019,39.95,40.95,38.75,39.75,39.459847036328871892,4184,36,165100.00,2776,66.35,2.20,-0.20
13-February-2019,42.65,42.80,40.05,41.15,41.027936378466557911,4904,31,201201.00,4132,84.26,2.75,-1.50
12-February-2019,38.90,42.00,38.85,39.85,39.624352331606217616,1158,14,45885.00,1038,89.64,3.15,0.95
11-February-2019,41.00,41.00,39.25,40.00,40.632632379022042057,3947,17,160377.00,3697,93.67,1.75,-1.00
8-February-2019,41.20,41.95,40.05,40.25,40.718320057929036929,6905,54,281160.00,1800,26.07,1.90,-0.95
7-February-2019,42.00,42.05,39.65,41.20,41.209580838323353293,3841,58,158286.00,2389,62.20,2.40,-0.80
6-February-2019,41.25,43.50,40.00,40.40,40.610399032648125755,4135,48,167924.00,3444,83.29,3.50,-0.85
5-February-2019,43.10,44.75,42.70,43.40,43.147700959311941779,6046,50,260871.00,4166,68.91,2.05,0.30
4-February-2019,44.95,45.00,43.00,43.95,43.772776222270083997,9286,62,406474.00,8033,86.51,2.00,-1.00
1-February-2019,45.65,48.75,44.35,45.15,46.347251941064987467,16357,164,758102.00,9594,58.65,4.40,-0.50
31-January-2019,47.25,47.85,46.20,46.70,46.781533388293487221,3639,38,170238.00,3221,88.51,1.65,-0.55
30-January-2019,47.50,48.05,46.80,46.90,47.346346904629113218,10758,86,509352.00,8796,81.76,1.25,-0.60
29-January-2019,47.90,49.25,46.60,47.55,47.916950959488272921,9380,114,449461.00,6572,70.06,2.65,-0.35
28-January-2019,51.40,51.40,46.60,48.15,48.082145788256360516,13403,201,644445.00,8095,60.40,4.80,-3.25
25-January-2019,47.00,54.35,41.10,46.60,50.645721818327075177,200272,1498,10142920.00,28078,14.02,13.25,-0.40
24-January-2019,45.00,46.50,45.00,45.30,45.727710233029381965,3948,35,180533.00,2995,75.86,1.50,0.30
23-January-2019,46.00,46.75,45.50,46.35,46.315468409586056644,4590,41,212588.00,4241,92.40,1.25,0.35
22-January-2019,45.40,47.80,42.15,46.65,46.421518504387638305,13105,248,608354.00,8763,66.87,5.65,1.25
21-January-2019,41.75,47.90,41.75,46.25,46.059497456211891723,77247,749,3557958.00,11564,14.97,6.15,4.50
18-January-2019,45.00,45.00,41.75,41.95,42.166736842105263157,4750,42,200292.00,2363,49.75,3.25,-3.05
17-January-2019,44.30,44.30,42.00,42.15,42.729391699829448550,3518,19,150322.00,1858,52.81,2.30,-2.15
16-January-2019,44.80,44.80,41.95,41.95,42.236943375481033534,1819,24,76829.00,1719,94.50,2.85,-2.85
15-January-2019,47.75,47.75,42.00,42.00,42.572033898305084745,1652,28,70329.00,1479,89.53,5.75,-5.75
14-January-2019,42.25,42.25,42.10,42.20,42.193103448275862068,145,5,6118.00,120,82.76,0.15,-0.05
11-January-2019,42.95,42.95,41.40,42.75,42.216417910447761194,1072,13,45256.00,820,76.49,1.55,-0.20
10-January-2019,40.60,42.65,40.60,42.00,41.739292364990689013,537,10,22414.00,537,100.00,2.05,1.40
9-January-2019,41.10,43.25,41.05,42.00,42.744318181818181818,3520,25,150460.00,2518,71.53,2.20,0.90
8-January-2019,41.50,43.25,41.50,41.65,41.759485094850948509,1476,13,61637.00,1177,79.74,1.75,0.15
7-January-2019,43.00,43.40,42.50,42.55,42.694366197183098591,1420,12,60626.00,1420,100.00,0.90,-0.45
4-January-2019,42.95,44.15,42.75,43.50,42.940785498489425981,1655,15,71067.00,1605,96.98,1.40,0.55
3-January-2019,44.75,44.75,42.60,42.65,43.487804878048780487,656,14,28528.00,381,58.08,2.15,-2.10
2-January-2019,42.85,44.00,42.65,43.60,43.320171265461465271,2102,23,91059.00,1469,69.89,1.35,0.75
1-January-2019,42.50,43.50,41.90,42.50,42.901544401544401544,5180,57,222230.00,3718,71.78,1.60,0.00
31-December-2018,40.85,42.00,39.70,41.20,40.837006427915518824,2178,24,88943.00,1633,74.98,2.30,0.35
28-December-2018,41.00,42.30,39.05,40.25,40.840596370223290486,28707,101,1172411.00,26605,92.68,3.25,-0.75
27-December-2018,41.00,41.95,40.50,41.65,41.165394402035623409,393,14,16178.00,299,76.08,1.45,0.65
26-December-2018,41.30,41.70,40.30,41.00,40.964365971107544141,3115,30,127604.00,1682,54.00,1.40,-0.30
24-December-2018,41.70,42.00,41.00,41.05,41.301834862385321100,3270,23,135057.00,2400,73.39,1.00,-0.65
21-December-2018,41.95,41.95,40.10,41.50,41.488079705847467678,8431,39,349786.00,6866,81.44,1.85,-0.45
20-December-2018,42.00,42.00,41.00,41.90,41.672070969715509330,3269,23,136226.00,2601,79.57,1.00,-0.10
19-December-2018,40.00,42.30,40.00,41.95,41.758732737611697806,7386,71,308430.00,4881,66.08,2.30,1.95
18-December-2018,41.00,41.50,39.10,41.05,40.752420162456882163,8987,58,366242.00,6376,70.95,2.40,0.05
17-December-2018,39.90,40.95,37.55,40.30,39.578364607319582578,20411,124,807834.00,13452,65.91,3.40,0.40
14-December-2018,35.30,37.80,35.20,36.90,36.770147313691507798,4616,54,169731.00,4061,87.98,2.60,1.60
13-December-2018,41.50,41.50,35.50,37.80,37.189527159046502540,2559,35,95168.00,1527,59.67,6.00,-3.70
12-December-2018,34.55,40.85,34.55,36.85,36.974471830985915492,2272,33,84006.00,1915,84.29,6.30,2.30
11-December-2018,38.65,38.65,35.80,36.50,35.923903312444046553,1117,12,40127.00,965,86.39,2.85,-2.15
10-December-2018,34.50,36.80,34.05,36.00,35.451150895140664961,1955,33,69307.00,1181,60.41,2.75,1.50
7-December-2018,38.85,38.85,35.00,36.10,35.953410981697171381,1803,19,64824.00,1699,94.23,3.85,-2.75
6-December-2018,37.95,37.95,36.00,36.30,36.301864801864801864,3432,37,124588.00,2631,76.66,1.95,-1.65
5-December-2018,36.40,36.40,35.50,35.90,35.883566691230655858,1357,16,48694.00,1027,75.68,0.90,-0.50
4-December-2018,36.90,37.00,36.40,36.80,36.766546947152385838,1949,23,71658.00,1749,89.74,0.60,-0.10
3-December-2018,37.50,37.50,36.00,36.70,36.452723857232310582,1597,16,58215.00,1077,67.44,1.50,-0.80
30-November-2018,35.65,37.00,35.65,37.00,36.617889908256880733,2180,16,79827.00,1980,90.83,1.35,1.35
29-November-2018,36.95,37.00,36.20,37.00,36.803867403314917127,1086,12,39969.00,886,81.58,0.80,0.05
28-November-2018,38.40,38.40,36.15,36.70,37.016861960560160045,3499,25,129522.00,2891,82.62,2.25,-1.70
27-November-2018,36.65,38.30,36.65,37.25,37.089579524680073126,547,11,20288.00,444,81.17,1.65,0.60
26-November-2018,38.95,38.95,37.20,37.60,38.130042918454935622,2330,17,88843.00,2268,97.34,1.75,-1.35
22-November-2018,38.70,38.70,37.85,38.00,38.117975567190226876,2865,29,109208.00,2383,83.18,0.85,-0.70
21-November-2018,37.75,37.75,37.50,37.55,37.616827166751140395,1973,13,74218.00,1973,100.00,0.25,-0.20
20-November-2018,37.50,38.60,37.50,37.75,37.708169405230270770,4321,46,162937.00,4174,96.60,1.10,0.25
19-November-2018,37.50,38.10,37.00,37.00,37.642748091603053435,655,15,24656.00,570,87.02,1.10,-0.50
16-November-2018,38.50,38.50,37.50,38.10,38.115464994775339602,1914,19,72953.00,1914,100.00,1.00,-0.40
15-November-2018,37.75,38.90,37.50,37.65,38.376995046780407264,1817,16,69731.00,1596,87.84,1.40,-0.10
14-November-2018,39.00,39.40,38.00,38.20,38.468979591836734693,2450,18,94249.00,2000,81.63,1.40,-0.80
13-November-2018,43.80,43.80,38.80,39.00,39.544543532223958812,10877,69,430126.00,7675,70.56,5.00,-4.80
12-November-2018,39.00,43.00,39.00,40.25,40.616613209399751260,15277,83,620500.00,7695,50.37,4.00,1.25
9-November-2018,43.40,43.40,38.15,38.50,38.968524730568838769,14011,40,545988.00,11696,83.48,5.25,-4.90
7-November-2018,39.00,39.00,39.00,39.00,39.000000000000000000,223,5,8697.00,221,99.10,0.00,0.00
6-November-2018,39.60,39.60,38.00,39.00,38.577420701168614357,4792,34,184863.00,3389,70.72,1.60,-0.60
5-November-2018,39.85,39.85,37.50,38.45,38.211215849177184853,6259,52,239164.00,4758,76.02,2.35,-1.40
2-November-2018,38.10,39.90,37.50,39.00,38.514518666857388070,6991,45,269255.00,4174,59.71,2.40,0.90
1-November-2018,37.60,39.00,37.55,37.95,38.298767416934619506,3732,24,142931.00,3482,93.30,1.45,0.35
31-October-2018,38.95,38.95,38.15,38.50,38.457357075913776944,1067,14,41034.00,1066,99.91,0.80,-0.45
30-October-2018,38.65,39.00,38.20,38.60,38.562555456965394853,2254,20,86920.00,2054,91.13,0.80,-0.05
29-October-2018,45.00,45.00,38.00,38.60,38.986251808972503617,4146,32,161637.00,3750,90.45,7.00,-6.40
26-October-2018,39.00,40.30,38.50,38.95,38.835617641890704621,11382,82,442027.00,7835,68.84,1.80,-0.05
25-October-2018,39.50,40.00,39.00,39.10,39.173363431151241534,4430,34,173538.00,4089,92.30,1.00,-0.40
24-October-2018,41.00,41.00,39.30,39.55,39.680757375605460149,4542,21,180230.00,3925,86.42,1.70,-1.45
23-October-2018,40.40,40.50,38.80,39.90,39.361494295727387965,13411,74,527877.00,8940,66.66,1.70,-0.50
22-October-2018,39.50,44.40,39.50,39.95,40.446376811594202898,3450,50,139540.00,1919,55.62,4.90,0.45
19-October-2018,40.25,40.80,39.25,40.20,39.794520547945205479,6935,91,275975.00,4299,61.99,1.55,-0.05
17-October-2018,43.25,49.45,40.10,41.10,41.434989788972089857,5876,68,243472.00,3153,53.66,9.35,-2.15
16-October-2018,41.75,43.90,41.50,43.55,43.052555647155812036,4852,50,208891.00,4116,84.83,2.40,1.80
15-October-2018,42.70,42.70,39.00,41.10,41.010960670535138620,6204,79,254432.00,3522,56.77,3.70,-1.60
12-October-2018,37.20,38.80,37.20,38.10,38.192331632017926055,8033,52,306799.00,6840,85.15,1.60,0.90
11-October-2018,35.35,36.90,32.30,36.50,34.921169176262178919,3387,35,118278.00,2657,78.45,4.60,1.15
10-October-2018,31.30,35.35,30.10,35.35,34.344447557672550667,10707,59,367726.00,8872,82.86,5.25,4.05
9-October-2018,39.95,39.95,32.00,33.20,33.876047058823529411,10625,154,359933.00,7829,73.68,7.95,-6.75
8-October-2018,37.80,39.00,34.00,35.15,36.022117685895848807,12117,129,436480.00,6518,53.79,5.00,-2.65
5-October-2018,42.60,42.60,38.10,38.75,38.659866401877595233,5539,54,214137.00,4403,79.49,4.50,-3.85
4-October-2018,40.95,40.95,37.65,38.65,38.775562001450326323,5516,64,213886.00,3436,62.29,3.30,-2.30
3-October-2018,38.20,41.00,37.45,38.85,38.877375843041079092,8155,64,317045.00,4148,50.86,3.55,0.65
1-October-2018,39.25,40.75,35.10,38.45,37.885826495546672277,14259,97,540214.00,7742,54.30,5.65,-0.80
28-September-2018,44.85,44.85,39.30,40.05,41.434880576836412798,11095,110,459720.00,7817,70.46,5.55,-4.80
27-September-2018,43.50,44.80,42.10,43.45,43.657660860291503732,5626,69,245618.00,3562,63.31,2.70,-0.05
26-September-2018,43.25,43.30,41.15,41.50,41.946798546858148379,70468,69,2955907.00,69051,97.99,2.15,-1.75
25-September-2018,46.50,46.50,42.15,43.15,44.011067193675889328,7590,105,334044.00,4865,64.10,4.35,-3.35
24-September-2018,50.00,50.00,45.50,46.05,46.925904402150225192,6883,60,322991.00,5460,79.33,4.50,-3.95
21-September-2018,49.00,51.00,47.20,50.05,48.815725479600108078,18505,105,903335.00,14920,80.63,3.80,1.05
19-September-2018,50.00,51.50,49.00,50.95,50.459903655426466421,10587,110,534219.00,7634,72.11,2.50,0.95
18-September-2018,50.50,51.00,50.50,50.50,50.789334955393349553,4932,36,250493.00,4757,96.45,0.50,0.00
17-September-2018,49.50,52.70,49.50,51.65,51.257681564245810055,8592,122,440406.00,4027,46.87,3.20,2.15
14-September-2018,52.00,53.25,49.20,50.90,51.150165623849834376,10868,140,555900.00,6769,62.28,4.05,-1.10
12-September-2018,52.30,52.50,50.50,51.40,51.225625539257981018,11590,188,593705.00,6199,53.49,2.00,-0.90
11-September-2018,51.90,53.00,48.05,51.00,51.428098820767301638,37482,484,1927628.00,16558,44.18,4.95,-0.90
10-September-2018,42.00,49.70,42.00,47.55,46.375343336011509931,53519,613,2481962.00,26794,50.06,7.70,5.55
7-September-2018,45.00,45.00,41.20,42.05,42.824466648663246016,14812,140,634316.00,11640,78.58,3.80,-2.95
6-September-2018,49.80,49.80,43.55,44.45,44.253197875779265758,21655,217,958303.00,14925,68.92,6.25,-5.35
5-September-2018,52.95,52.95,46.00,46.65,46.988520261738032372,8711,119,409317.00,6496,74.57,6.95,-6.30
4-September-2018,48.65,51.80,48.65,48.85,49.381786339754816112,11991,130,592137.00,9294,77.51,3.15,0.20
3-September-2018,52.00,53.45,50.00,50.75,51.068985285686986432,15699,208,801732.00,7881,50.20,3.45,-1.25
31-August-2018,56.00,56.00,49.00,51.84,51.436423233250295004,38135,463,1961528.00,18138,47.56,7.00,-4.16
30-August-2018,66.00,66.00,52.05,57.07,57.190338433655153183,28691,387,1640848.00,17164,59.82,13.95,-8.93
29-August-2018,65.00,74.95,62.10,64.94,66.739657357968731994,52066,348,3474867.00,23107,44.38,12.85,-0.06
10-August-2018,6.70,6.84,6.33,6.53,6.568998562529947292,25044,108,164514.00,17430,69.60,0.51,-0.17
9-August-2018,7.49,7.50,6.70,6.80,7.058079367666232073,49088,112,346467.00,25336,51.61,0.80,-0.69
8-August-2018,6.90,7.39,6.90,7.28,7.241711723592245813,75830,195,549139.00,50975,67.22,0.49,0.38
7-August-2018,6.40,6.94,6.29,6.76,6.727369008877163929,103862,218,698718.00,65045,62.63,0.65,0.36
6-August-2018,6.05,6.37,5.80,6.09,6.028089042126722215,146178,170,881174.00,77455,52.99,0.57,0.04
3-August-2018,6.19,6.19,5.85,5.88,5.922392561904580079,52379,62,310209.00,32491,62.03,0.34,-0.31
2-August-2018,6.33,6.33,4.75,5.81,5.399022476393137385,30076,37,162381.00,24434,81.24,1.58,-0.52
1-August-2018,5.97,6.70,5.65,5.91,5.979113159087475449,26476,46,158303.00,21861,82.57,1.05,-0.06
31-July-2018,5.85,5.89,5.70,5.86,5.733503618561089825,14094,28,80808.00,13114,93.05,0.19,0.01
30-July-2018,5.95,6.10,5.77,5.82,5.860894447777726496,21667,58,126988.00,15026,69.35,0.33,-0.13
27-July-2018,6.34,6.34,5.82,5.89,5.920316539998432970,12763,54,75561.00,6194,48.53,0.52,-0.45
26-July-2018,6.14,6.15,5.90,6.07,6.055546662397951016,6247,39,37829.00,3767,60.30,0.25,-0.07
25-July-2018,5.95,6.04,5.80,5.96,5.929684501420127427,13027,27,77246.00,12877,98.85,0.24,0.01
24-July-2018,5.93,6.10,5.75,5.88,5.850202429149797570,6422,30,37570.00,3877,60.37,0.35,-0.05
23-July-2018,6.00,6.05,5.66,5.88,5.884836151116677102,19164,30,112777.00,9230,48.16,0.39,-0.12
20-July-2018,6.13,6.28,5.51,6.20,5.905574387947269303,79650,103,470379.00,41431,52.02,0.77,0.07
19-July-2018,6.00,6.00,5.85,5.94,5.975490196078431372,4080,19,24380.00,2812,68.92,0.15,-0.06
18-July-2018,6.10,6.10,5.86,6.04,6.022155890019339107,23786,43,143243.00,11873,49.92,0.24,-0.06
17-July-2018,6.40,6.40,5.80,6.33,6.022677909799412290,15654,52,94279.00,9182,58.66,0.60,-0.07
16-July-2018,6.16,6.34,6.11,6.18,6.178031508593252705,25136,32,155291.00,19298,76.77,0.23,0.02
13-July-2018,6.60,6.60,6.08,6.23,6.247838616714697406,4511,16,28184.00,2604,57.73,0.52,-0.37
12-July-2018,6.49,6.75,6.26,6.40,6.372938301771533292,13096,29,83460.00,8636,65.94,0.49,-0.09
11-July-2018,6.50,6.50,6.21,6.40,6.345117357287742683,6902,22,43794.00,6452,93.48,0.29,-0.10
10-July-2018,6.23,6.70,6.22,6.40,6.345713059998774284,16317,32,103543.00,11886,72.84,0.48,0.17
9-July-2018,6.50,6.54,6.45,6.45,6.461639344262295081,4575,6,29562.00,4575,100.00,0.09,-0.05
6-July-2018,6.53,6.53,6.21,6.47,6.410044150110375275,1812,14,11615.00,1320,72.85,0.32,-0.06
5-July-2018,6.25,6.68,6.15,6.40,6.488750803514034711,9334,26,60566.00,6499,69.63,0.53,0.15
4-July-2018,6.55,6.58,6.35,6.50,6.491175317034906523,7649,36,49651.00,4786,62.57,0.23,-0.05
3-July-2018,6.95,7.10,6.35,6.35,6.485308445720732270,19501,44,126470.00,16863,86.47,0.75,-0.60
2-July-2018,6.40,7.00,6.40,6.72,6.693125386410322889,50141,72,335600.00,29224,58.28,0.60,0.32
29-June-2018,6.01,6.35,6.00,6.18,6.130210362290611608,10268,43,62945.00,8491,82.69,0.35,0.17
28-June-2018,6.20,6.28,6.10,6.18,6.184519323931531919,37156,47,229792.00,27744,74.67,0.18,-0.02
27-June-2018,6.87,6.87,6.15,6.21,6.550511322132943754,54760,58,358706.00,37790,69.01,0.72,-0.66
26-June-2018,6.66,6.95,6.65,6.71,6.713627639155470249,13025,24,87445.00,9885,75.89,0.30,0.05
