Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-February-2018,888.50,888.50,854.95,863.65,870.880253940455341506,4568,305,3978181.00,2785,60.97,33.55,-24.85
27-February-2018,865.00,899.20,860.00,888.60,886.445249805850375355,7726,488,6848676.00,3427,44.36,39.20,23.60
26-February-2018,854.95,868.00,852.05,860.45,857.432245301681503461,2022,76,1733728.00,1193,59.00,15.95,5.50
23-February-2018,859.50,859.50,847.10,854.10,854.087179487179487179,585,55,499641.00,304,51.97,12.40,-5.40
22-February-2018,850.05,861.50,849.30,858.45,855.380403458213256484,694,92,593634.00,331,47.69,12.20,8.40
21-February-2018,885.00,885.00,844.90,857.80,858.675835417140259149,4399,318,3777315.00,2091,47.53,40.10,-27.20
20-February-2018,842.00,859.10,842.00,850.55,845.992926613616268788,1131,58,956818.00,970,85.76,17.10,8.55
19-February-2018,846.50,855.05,844.00,852.05,850.521670606776989755,1269,82,1079312.00,635,50.04,11.05,5.55
16-February-2018,857.05,861.95,851.40,853.55,854.156551332955190017,1763,248,1505878.00,1476,83.72,10.55,-3.50
15-February-2018,865.00,868.00,843.60,849.00,856.647860658841347974,2641,253,2262407.00,1550,58.69,24.40,-16.00
14-February-2018,850.95,870.00,850.95,854.75,862.238120380147835269,1894,211,1633079.00,1077,56.86,19.05,3.80
12-February-2018,860.00,863.00,850.00,850.95,854.987168520102651839,1169,113,999480.00,657,56.20,13.00,-9.05
9-February-2018,835.00,860.80,835.00,856.15,851.541090909090909090,1375,150,1170869.00,777,56.51,25.80,21.15
8-February-2018,855.00,876.95,845.00,851.15,861.600701083492670490,3138,332,2703703.00,824,26.26,31.95,-3.85
7-February-2018,840.00,872.05,825.00,859.00,855.470068415051311288,3508,383,3000989.00,1681,47.92,47.05,19.00
6-February-2018,835.00,852.20,812.00,836.40,836.348608282416836388,2946,195,2463883.00,1301,44.16,40.20,1.40
5-February-2018,835.00,887.95,808.25,837.65,847.895301027900146842,6810,759,5774167.00,2981,43.77,79.70,2.65
2-February-2018,833.00,869.00,820.10,841.95,847.843665035345296356,3678,469,3118369.00,1646,44.75,48.90,8.95
1-February-2018,845.00,862.00,836.10,842.60,847.802979336857280153,4162,320,3528556.00,1693,40.68,25.90,-2.40
31-January-2018,850.00,862.00,828.00,841.95,843.880422993492407809,3688,296,3112231.00,1940,52.60,34.00,-8.05
30-January-2018,858.00,864.15,851.20,853.30,858.482071713147410358,1506,136,1292874.00,793,52.66,12.95,-4.70
29-January-2018,867.10,877.00,855.70,866.20,868.247789669613773848,4298,487,3731729.00,2069,48.14,21.30,-0.90
25-January-2018,875.00,885.00,856.00,868.90,871.102822580645161290,4464,394,3888603.00,2442,54.70,29.00,-6.10
24-January-2018,887.95,891.00,872.15,883.90,881.296354166666666666,1920,233,1692089.00,646,33.65,18.85,-4.05
23-January-2018,893.00,901.50,868.00,887.80,887.924228423581593051,5411,548,4804558.00,2347,43.37,33.50,-5.20
22-January-2018,870.00,880.50,861.85,876.35,871.628105039034776437,2818,228,2456248.00,892,31.65,18.65,6.35
19-January-2018,870.00,876.90,854.00,866.20,866.323172628304821150,3215,322,2785229.00,1637,50.92,22.90,-3.80
18-January-2018,887.00,895.00,871.15,876.70,881.157362063336598106,3063,303,2698985.00,1283,41.89,23.85,-10.30
17-January-2018,904.00,906.95,875.00,882.90,889.248416202726051065,5209,366,4632095.00,2100,40.31,31.95,-21.10
16-January-2018,900.00,916.00,893.05,903.05,906.698521162672106068,9805,1023,8890179.00,4113,41.95,22.95,3.05
15-January-2018,918.00,935.00,893.05,900.05,910.191702586206896551,9280,634,8446579.00,3164,34.09,41.95,-17.95
12-January-2018,873.85,935.00,868.20,915.40,910.480920820424330365,25499,1664,23216353.00,9528,37.37,66.80,41.55
11-January-2018,850.05,892.00,850.00,870.65,867.643442622950819672,5124,377,4445805.00,1688,32.94,42.00,20.60
10-January-2018,874.20,880.20,855.05,863.80,866.678571428571428571,1736,214,1504554.00,748,43.09,25.15,-10.40
9-January-2018,885.90,886.00,864.45,875.30,877.639583333333333333,1920,178,1685068.00,1006,52.40,21.55,-10.60
8-January-2018,877.00,889.00,868.00,886.00,881.422374919476057547,4657,349,4104784.00,2213,47.52,21.00,9.00
5-January-2018,860.00,890.00,860.00,872.10,875.013413563996489908,7977,478,6979982.00,3218,40.34,30.00,12.10
4-January-2018,876.00,881.00,845.10,850.80,857.207091055600322320,7446,428,6382764.00,4317,57.98,35.90,-25.20
3-January-2018,852.00,876.95,845.95,870.60,862.855953372189841798,6005,444,5181450.00,3596,59.88,31.00,18.60
2-January-2018,843.90,859.50,833.55,845.60,849.593143131143610644,4171,296,3543653.00,1836,44.02,25.95,1.70
1-January-2018,845.00,846.50,838.45,842.75,843.290909090909090909,1265,72,1066763.00,831,65.69,8.05,-2.25
29-December-2017,840.15,847.00,834.05,843.80,843.664303329223181257,3244,209,2736847.00,2253,69.45,12.95,3.65
28-December-2017,830.00,848.00,825.50,838.70,836.988596769084573962,3157,260,2642373.00,1617,51.22,22.50,8.70
27-December-2017,825.00,830.00,816.50,829.15,826.846397466349960411,2526,134,2088614.00,1568,62.07,13.50,4.15
26-December-2017,864.80,864.80,824.00,825.90,829.474545454545454545,3850,256,3193477.00,2074,53.87,40.80,-38.90
22-December-2017,821.20,833.85,818.00,822.05,824.937114673242909987,3244,234,2676096.00,2422,74.66,15.85,0.85
21-December-2017,834.35,841.00,824.00,828.40,833.888369126089729959,4703,357,3921777.00,1927,40.97,17.00,-5.95
20-December-2017,839.15,854.90,827.00,834.35,837.066257408975444538,4724,264,3954301.00,2480,52.50,27.90,-4.80
19-December-2017,846.85,846.85,823.60,836.55,841.313240857503152585,3965,236,3335807.00,1546,38.99,23.25,-10.30
18-December-2017,834.30,864.00,822.20,839.25,841.871909369056478954,12093,805,10180757.00,3746,30.98,41.80,4.95
15-December-2017,840.00,844.55,827.35,836.70,836.676074766355140186,5350,347,4476217.00,1793,33.51,17.20,-3.30
14-December-2017,824.80,835.20,820.00,829.55,828.633288227334235453,1478,171,1224720.00,1195,80.85,15.20,4.75
13-December-2017,832.00,835.40,822.00,830.45,830.562745098039215686,1020,168,847174.00,700,68.63,13.40,-1.55
12-December-2017,827.00,841.00,827.00,831.15,833.632569077013521457,1701,143,1418009.00,832,48.91,14.00,4.15
11-December-2017,853.70,853.70,833.20,835.20,843.426796864620698817,15054,198,12696947.00,14149,93.99,20.50,-18.50
8-December-2017,848.70,853.45,845.10,849.15,850.331001076426264800,1858,260,1579915.00,1251,67.33,8.35,0.45
7-December-2017,856.15,864.95,840.00,843.65,848.242548435171385991,2684,284,2276683.00,1392,51.86,24.95,-12.50
6-December-2017,849.00,860.55,837.70,854.35,851.771530249110320284,2810,314,2393478.00,849,30.21,22.85,5.35
5-December-2017,848.00,870.00,837.00,845.80,850.489682539682539682,2520,237,2143234.00,803,31.87,33.00,-2.20
4-December-2017,856.25,863.40,849.50,856.60,857.765066394279877425,979,87,839752.00,374,38.20,13.90,0.35
1-December-2017,879.15,892.00,855.00,860.00,874.488888888888888888,2070,158,1810192.00,970,46.86,37.00,-19.15
30-November-2017,863.00,885.00,855.50,879.30,872.840284513417394115,3093,237,2699695.00,1998,64.60,29.50,16.30
29-November-2017,872.00,874.95,856.95,867.45,868.689339122045344910,2073,174,1800793.00,1019,49.16,18.00,-4.55
28-November-2017,870.00,878.95,860.00,862.95,868.536134033508377094,7998,452,6946552.00,3635,45.45,18.95,-7.05
27-November-2017,846.00,851.45,842.00,848.40,847.454545454545454545,990,91,838980.00,557,56.26,9.45,2.40
24-November-2017,853.00,860.65,842.00,845.75,850.469344608879492600,1419,93,1206816.00,808,56.94,18.65,-7.25
23-November-2017,842.35,855.90,840.55,848.25,849.572366052072693067,136079,70,115608958.00,135673,99.70,15.35,5.90
22-November-2017,851.05,851.05,836.10,839.80,843.178603751596226087,80659,223,68009943.00,78740,97.62,14.95,-11.25
21-November-2017,835.00,860.00,829.00,842.75,844.017184297650953807,6343,391,5353601.00,2522,39.76,31.00,7.75
20-November-2017,840.20,845.40,812.05,829.70,828.508248880509073768,8486,565,7030721.00,5249,61.85,33.35,-10.50
17-November-2017,869.90,874.05,842.00,846.05,851.733079336620349619,4462,505,3800433.00,2322,52.04,32.05,-23.85
16-November-2017,868.25,868.70,851.65,855.25,857.345576493133184286,3131,324,2684349.00,1369,43.72,17.05,-13.00
15-November-2017,862.00,884.95,861.00,867.15,870.084275811747537395,2741,212,2384901.00,1132,41.30,23.95,5.15
14-November-2017,865.00,895.15,859.20,869.20,879.594703668435133541,66159,1752,58193106.00,56047,84.72,35.95,4.20
13-November-2017,888.00,896.05,868.15,873.85,880.692967409948542024,4081,288,3594108.00,1782,43.67,27.90,-14.15
10-November-2017,889.20,895.00,880.60,881.70,887.427631578947368421,2736,235,2428002.00,1093,39.95,14.40,-7.50
9-November-2017,896.35,908.10,870.10,889.95,874.739486877027425538,50865,757,44493624.00,44378,87.25,38.00,-6.40
8-November-2017,915.00,930.00,890.00,896.30,904.463952424519670631,10930,1541,9885791.00,4269,39.06,40.00,-18.70
7-November-2017,927.00,935.00,903.00,912.20,923.815182481751824817,13700,957,12656268.00,6964,50.83,32.00,-14.80
6-November-2017,963.05,972.00,930.00,955.85,951.966972321276957038,11778,760,11212267.00,4234,35.95,42.00,-7.20
3-November-2017,925.00,973.95,901.85,959.85,948.384710829254842489,14507,920,13758217.00,5451,37.57,72.10,34.85
2-November-2017,917.30,937.20,895.60,921.50,919.764995602462620932,11370,744,10457728.00,2668,23.47,41.60,4.20
1-November-2017,916.95,920.00,899.20,904.60,908.209111111111111111,9000,700,8173882.00,4604,51.16,20.80,-12.35
31-October-2017,904.00,920.00,892.10,909.85,904.938230846774193548,39680,573,35907949.00,30867,77.79,27.90,5.85
30-October-2017,911.00,918.60,878.20,898.40,904.185042405551272166,7782,504,7036368.00,3773,48.48,40.40,-12.60
27-October-2017,900.00,918.85,890.40,898.10,902.891459074733096085,6182,584,5581675.00,3138,50.76,28.45,-1.90
26-October-2017,889.00,900.35,886.00,898.25,892.879396984924623115,2189,229,1954513.00,921,42.07,14.35,9.25
25-October-2017,898.00,913.00,887.30,892.70,896.864335873300463170,6693,520,6002713.00,2973,44.42,25.70,-5.30
24-October-2017,927.00,927.00,894.00,899.20,910.457443082311733800,5710,482,5198712.00,2420,42.38,33.00,-27.80
23-October-2017,927.00,927.00,903.00,908.40,912.331521739130434782,2024,273,1846559.00,1196,59.09,24.00,-18.60
19-October-2017,917.00,928.90,915.05,921.70,923.663984855655466161,2113,188,1951702.00,1557,73.69,13.85,4.70
18-October-2017,922.00,924.85,901.30,919.40,912.764638157894736842,6080,483,5549609.00,2744,45.13,23.55,-2.60
17-October-2017,935.00,942.35,913.95,918.00,923.131824498709549334,10074,665,9299630.00,4923,48.87,28.40,-17.00
16-October-2017,880.00,945.00,880.00,931.10,924.709114441985720846,23951,1656,22147708.00,7671,32.03,65.00,51.10
13-October-2017,887.00,896.00,871.65,882.90,884.633130807719799857,5596,390,4950407.00,1444,25.80,24.35,-4.10
12-October-2017,883.00,898.85,867.30,888.95,886.983951300498063087,5421,355,4808340.00,1521,28.06,31.55,5.95
11-October-2017,884.90,907.00,873.00,878.65,894.945437731196054254,6488,510,5806406.00,2684,41.37,34.00,-6.25
10-October-2017,871.10,884.90,862.00,877.45,872.425881691724041028,7117,649,6209055.00,3492,49.07,22.90,6.35
9-October-2017,907.90,913.00,872.00,882.45,897.838358872960949085,6069,577,5448981.00,3457,56.96,41.00,-25.45
6-October-2017,918.00,926.40,892.90,906.30,909.878125000000000000,6720,548,6114381.00,3178,47.29,33.50,-11.70
5-October-2017,862.40,920.00,862.40,906.90,902.625183165092803647,98272,2562,88702782.00,79554,80.95,57.60,44.50
4-October-2017,855.55,879.40,855.50,865.20,869.577585368226481175,20558,496,17876776.00,17374,84.51,23.90,9.65
3-October-2017,856.00,871.00,833.10,860.55,860.699871655642215421,10129,830,8718029.00,4886,48.24,37.90,4.55
29-September-2017,818.20,840.10,809.05,832.70,831.733775884276231051,10093,680,8394689.00,4684,46.41,31.05,14.50
28-September-2017,812.00,816.45,798.55,807.30,806.345559845559845559,2590,181,2088435.00,1054,40.69,17.90,-4.70
27-September-2017,831.90,831.90,801.05,811.10,816.937293729372937293,909,105,742596.00,478,52.59,30.85,-20.80
26-September-2017,818.00,827.55,811.20,824.15,821.893525829009699977,4433,209,3643454.00,2991,67.47,16.35,6.15
25-September-2017,839.20,843.50,813.60,818.35,828.382896607759496242,4923,365,4078129.00,2053,41.70,29.90,-20.85
22-September-2017,827.05,846.70,821.00,833.65,833.030402384500745156,3355,244,2794817.00,1873,55.83,25.70,6.60
21-September-2017,840.95,844.95,816.05,837.00,827.425645035183737294,6395,570,5291387.00,2492,38.97,28.90,-3.95
20-September-2017,850.50,863.10,830.50,834.00,843.199451508352031912,4011,316,3382073.00,2181,54.38,32.60,-16.50
19-September-2017,868.80,889.70,842.00,845.15,860.060547548444934832,14501,760,12471738.00,4903,33.81,47.70,-23.65
18-September-2017,830.05,845.00,830.05,836.85,840.375748930099857346,3505,239,2945517.00,2206,62.94,14.95,6.80
15-September-2017,832.00,844.90,820.50,837.05,834.389935256032960565,3398,296,2835257.00,1636,48.15,24.40,5.05
14-September-2017,847.30,847.30,829.00,832.15,835.516622691292875989,1895,126,1583304.00,461,24.33,18.30,-15.15
13-September-2017,849.00,866.95,820.10,832.55,851.186985391766268260,11295,519,9614157.00,5036,44.59,46.85,-16.45
12-September-2017,838.00,852.00,818.00,849.00,839.450433867998948198,11409,436,9577290.00,7270,63.72,34.00,11.00
11-September-2017,838.35,838.35,814.50,820.80,825.479846449136276391,3647,171,3010525.00,1050,28.79,23.85,-17.55
8-September-2017,838.10,838.10,820.25,828.00,828.942618534482758620,3712,208,3077035.00,1405,37.85,17.85,-10.10
7-September-2017,817.60,842.95,810.10,828.75,828.494885040008102906,9873,660,8179730.00,3575,36.21,32.85,11.15
6-September-2017,819.15,828.85,811.10,816.10,817.542488924687877567,4966,261,4059916.00,1492,30.04,17.75,-3.05
5-September-2017,805.00,837.00,805.00,823.05,827.025293180239447554,24473,862,20239790.00,7021,28.69,32.00,18.05
4-September-2017,788.50,803.00,785.00,800.05,793.919878296146044624,1972,121,1565610.00,1307,66.28,18.00,11.55
1-September-2017,776.10,795.00,776.10,787.85,786.947023484434735117,1831,117,1440900.00,1327,72.47,18.90,11.75
31-August-2017,777.75,794.95,760.10,780.85,772.127596439169139465,2359,168,1821449.00,1088,46.12,34.85,3.10
30-August-2017,793.00,798.05,772.50,775.60,780.288015717092337917,2545,134,1985833.00,1398,54.93,25.55,-17.40
29-August-2017,791.10,793.90,775.40,777.90,783.319169960474308300,2024,160,1585438.00,909,44.91,18.50,-13.20
28-August-2017,792.10,799.00,780.05,788.95,790.738914027149321266,2210,127,1747533.00,1096,49.59,18.95,-3.15
24-August-2017,776.00,801.00,776.00,789.00,791.328991596638655462,2380,190,1883363.00,1142,47.98,25.00,13.00
23-August-2017,781.00,808.00,780.00,794.95,796.164213882756929114,8154,508,6491923.00,2823,34.62,28.00,13.95
22-August-2017,765.00,772.10,764.50,767.75,766.857935627081021087,901,59,690939.00,428,47.50,7.60,2.75
21-August-2017,772.10,773.30,757.50,764.95,769.652926628194558944,1213,57,933589.00,754,62.16,15.80,-7.15
18-August-2017,764.05,774.55,756.90,770.00,764.419560185185185185,1728,159,1320917.00,858,49.65,17.65,5.95
17-August-2017,785.00,785.00,764.00,770.85,772.684560570071258907,2105,114,1626501.00,992,47.13,21.00,-14.15
16-August-2017,771.25,783.05,768.00,773.30,775.016895459345300950,1894,162,1467882.00,907,47.89,15.05,2.05
14-August-2017,780.85,780.85,760.85,764.90,767.927932405566600397,2012,233,1545071.00,1005,49.95,20.00,-15.95
11-August-2017,760.00,787.00,752.00,773.20,782.448781528288807124,37506,533,29346524.00,33350,88.92,35.00,13.20
10-August-2017,785.00,785.00,726.60,748.75,771.468969390620612187,3561,262,2747201.00,1920,53.92,58.40,-36.25
9-August-2017,780.00,812.35,769.55,789.05,798.420132856412876852,9785,650,7812541.00,2688,27.47,42.80,9.05
8-August-2017,768.00,805.30,759.90,773.00,782.883714596949891067,7344,610,5749498.00,2247,30.60,45.40,5.00
7-August-2017,751.75,760.00,742.95,755.30,754.565319273579379027,1707,100,1288043.00,382,22.38,17.05,3.55
4-August-2017,745.10,759.85,745.10,752.30,752.494057724957555178,1178,79,886438.00,564,47.88,14.75,7.20
3-August-2017,755.20,765.00,740.00,746.05,757.468870523415977961,1815,118,1374806.00,1094,60.28,25.00,-9.15
2-August-2017,757.55,760.70,751.00,756.60,756.469733656174334140,413,47,312422.00,247,59.81,9.70,-0.95
1-August-2017,752.00,763.10,752.00,755.40,756.199883788495061011,1721,69,1301420.00,1210,70.31,11.10,3.40
31-July-2017,768.00,768.00,751.25,759.20,756.407446808510638297,1880,209,1422046.00,1311,69.73,16.75,-8.80
28-July-2017,763.00,766.90,756.05,758.05,761.593794076163610719,709,45,539970.00,345,48.66,10.85,-4.95
27-July-2017,762.05,765.00,758.00,760.90,761.934782608695652173,966,54,736029.00,408,42.24,7.00,-1.15
26-July-2017,774.00,774.00,763.20,765.00,765.328006728343145500,1189,67,909975.00,561,47.18,10.80,-9.00
25-July-2017,761.75,783.65,761.30,763.80,774.058896466212027278,4839,283,3745671.00,946,19.55,22.35,2.05
24-July-2017,761.35,767.00,758.00,761.60,761.115214994487320837,1814,106,1380663.00,1133,62.46,9.00,0.25
21-July-2017,766.50,766.65,758.60,762.25,761.470899470899470899,1134,106,863508.00,655,57.76,8.05,-4.25
20-July-2017,766.80,770.00,760.10,766.80,764.464010282776349614,778,56,594753.00,361,46.40,9.90,0.00
19-July-2017,760.25,769.95,746.45,761.60,758.118338557993730407,1276,166,967359.00,552,43.26,23.50,1.35
18-July-2017,744.80,764.00,743.30,751.20,753.029741513547181563,6422,328,4835957.00,576,8.97,20.70,6.40
17-July-2017,745.00,761.55,731.55,741.75,747.762607626076260762,4878,306,3647586.00,1284,26.32,30.00,-3.25
14-July-2017,753.00,758.65,736.00,741.30,747.547546012269938650,3260,229,2437005.00,1384,42.45,22.65,-11.70
13-July-2017,766.95,767.00,750.00,753.75,755.948993754337265787,2882,258,2178645.00,1495,51.87,17.00,-13.20
12-July-2017,766.00,768.50,752.75,760.40,760.472868217054263565,4644,398,3531636.00,1955,42.10,15.75,-5.60
11-July-2017,755.00,773.20,752.30,761.60,760.356169641143734407,5211,349,3962216.00,2904,55.73,20.90,6.60
10-July-2017,750.00,764.60,738.00,758.10,754.732587697000508388,3934,169,2969118.00,2885,73.34,26.60,8.10
7-July-2017,750.50,758.90,747.05,755.05,754.446524822695035460,3525,140,2659424.00,2058,58.38,11.85,4.55
6-July-2017,756.25,766.00,752.00,761.70,758.355357754193769257,2921,152,2215156.00,1527,52.28,14.00,5.45
5-July-2017,753.80,771.00,745.25,760.25,759.171741778319123020,4926,247,3739680.00,2138,43.40,25.75,6.45
4-July-2017,749.80,755.60,746.60,752.35,751.212454212454212454,2184,152,1640648.00,666,30.49,9.00,2.55
3-July-2017,747.00,754.00,743.10,745.90,746.489626556016597510,3615,95,2698560.00,2936,81.22,10.90,-1.10
30-June-2017,747.20,748.00,739.15,742.40,742.946229508196721311,3050,164,2265986.00,840,27.54,8.85,-4.80
29-June-2017,748.00,748.00,733.30,743.45,739.122471910112359550,2670,154,1973457.00,1281,47.98,14.70,-4.55
28-June-2017,748.00,752.95,738.65,743.80,744.194890811701689328,2427,136,1806161.00,835,34.40,14.30,-4.20
27-June-2017,753.00,753.00,746.80,748.70,749.661504424778761061,452,36,338847.00,196,43.36,6.20,-4.30
23-June-2017,765.00,767.00,757.05,759.50,761.023521026372059871,1403,100,1067716.00,689,49.11,9.95,-5.50
22-June-2017,792.60,799.80,772.00,778.35,784.210084033613445378,833,67,653247.00,453,54.38,27.80,-14.25
21-June-2017,798.75,806.50,789.00,795.25,798.606334841628959276,663,67,529476.00,274,41.33,17.50,-3.50
20-June-2017,810.00,812.00,796.20,800.15,803.550000000000000000,1380,106,1108899.00,703,50.94,15.80,-9.85
19-June-2017,798.40,809.00,798.40,804.00,805.387609213661636219,1259,129,1013983.00,598,47.50,10.60,5.60
16-June-2017,793.00,802.45,787.15,797.65,798.747019867549668874,1510,93,1206108.00,838,55.50,15.30,4.65
15-June-2017,788.35,795.75,788.30,790.40,791.797385620915032679,306,27,242290.00,131,42.81,7.45,2.05
14-June-2017,798.25,798.25,784.05,788.70,790.981941309255079006,886,67,700810.00,521,58.80,14.20,-9.55
13-June-2017,804.20,806.80,792.85,798.65,798.988161559888579387,1436,115,1147347.00,739,51.46,13.95,-5.55
12-June-2017,799.00,806.30,792.80,798.00,798.358255451713395638,1926,256,1537638.00,992,51.51,13.50,-1.00
9-June-2017,787.00,816.55,784.35,800.20,803.027716315360428554,8587,449,6895599.00,2457,28.61,32.20,13.20
8-June-2017,774.00,792.00,774.00,788.65,785.249233342626149986,3587,215,2816689.00,1654,46.11,18.00,14.65
7-June-2017,765.00,784.10,752.45,776.25,776.384500000000000000,2000,167,1552769.00,788,39.40,31.65,11.25
6-June-2017,763.30,778.00,758.00,763.55,763.940047961630695443,1251,109,955689.00,609,48.68,20.00,0.25
5-June-2017,748.25,768.90,748.25,763.25,761.475890985324947589,4293,264,3269016.00,1980,46.12,20.65,15.00
2-June-2017,758.00,766.25,747.00,751.00,754.585468585468585468,5698,322,4299628.00,1880,32.99,19.25,-7.00
1-June-2017,759.05,767.55,745.70,760.10,752.669669669669669669,3330,312,2506390.00,881,26.46,21.85,1.05
31-May-2017,773.90,779.00,745.60,762.45,763.472597540610293001,6587,762,5028994.00,1537,23.33,33.40,-11.45
30-May-2017,731.50,766.50,731.50,764.50,753.671080997844163843,3247,199,2447170.00,1663,51.22,35.00,33.00
29-May-2017,754.10,754.10,731.10,739.10,739.489962234148280659,5031,249,3720374.00,3209,63.78,23.00,-15.00
26-May-2017,751.05,760.00,740.05,753.75,748.747570364760822920,7923,358,5932327.00,3663,46.23,19.95,2.70
25-May-2017,739.00,772.00,721.60,763.00,749.268217054263565891,5160,394,3866224.00,2240,43.41,50.40,24.00
24-May-2017,762.30,785.05,746.40,750.50,761.956384015594541910,4104,381,3127069.00,1636,39.86,38.65,-11.80
23-May-2017,760.45,772.60,744.75,767.85,758.897709320695102685,2532,177,1921529.00,1507,59.52,27.85,7.40
22-May-2017,791.60,791.60,766.60,774.40,777.264912280701754385,1710,127,1329123.00,797,46.61,25.00,-17.20
19-May-2017,792.45,797.65,777.05,782.10,786.900382280188891387,4447,267,3499346.00,1746,39.26,20.60,-10.35
18-May-2017,778.45,791.00,773.35,785.70,783.139313625552157662,2943,195,2304779.00,1254,42.61,17.65,7.25
17-May-2017,768.75,799.40,767.90,787.45,783.652085967130214917,11865,541,9298032.00,4521,38.10,31.50,18.70
16-May-2017,781.30,782.10,767.10,769.45,771.246254321936227429,2603,135,2007554.00,1562,60.01,15.00,-11.85
15-May-2017,769.15,785.00,765.00,777.25,775.175516822051074179,2467,170,1912358.00,902,36.56,20.00,8.10
12-May-2017,774.05,778.60,758.60,770.50,765.598846088579670795,5893,311,4511674.00,2886,48.97,20.00,-3.55
11-May-2017,781.00,788.00,771.05,775.40,778.011299435028248587,4602,225,3580408.00,1482,32.20,16.95,-5.60
10-May-2017,784.40,793.15,774.35,782.75,782.642846975088967971,7025,281,5498066.00,3144,44.75,18.80,-1.65
9-May-2017,785.55,798.90,781.30,786.55,789.083907436848613319,5661,259,4467004.00,3218,56.85,17.60,1.00
8-May-2017,785.30,807.15,784.00,794.65,795.020131957367619692,5911,262,4699364.00,2519,42.62,23.15,9.35
5-May-2017,803.40,803.40,784.45,791.50,792.900913368391918073,7226,278,5729502.00,2873,39.76,18.95,-11.90
4-May-2017,825.00,825.05,780.00,802.35,803.465517241379310344,7482,413,6011529.00,3634,48.57,45.05,-22.65
3-May-2017,843.15,850.00,807.95,818.35,826.286561474107804723,9443,419,7802624.00,5607,59.38,42.05,-24.80
2-May-2017,844.00,856.00,832.55,838.70,843.717235901509134233,5036,247,4248960.00,2660,52.82,23.45,-5.30
28-April-2017,839.00,864.00,839.00,843.00,854.048930729893072989,8604,376,7348237.00,2403,27.93,25.00,4.00
27-April-2017,833.00,856.00,831.25,839.10,845.124222724703222159,7076,330,5980099.00,2377,33.59,24.75,6.10
26-April-2017,850.00,852.55,827.30,831.35,840.969167989118113806,8822,416,7419030.00,1606,18.20,25.25,-18.65
25-April-2017,835.00,853.00,827.25,841.80,844.503381494005533353,6506,390,5494339.00,2655,40.81,25.75,6.80
24-April-2017,835.25,838.35,824.05,827.20,827.590128397532099383,5997,320,4963058.00,2962,49.39,14.30,-8.05
21-April-2017,849.00,852.45,822.00,829.90,833.674263100436681222,7328,546,6109165.00,3471,47.37,30.45,-19.10
20-April-2017,845.90,860.00,826.20,846.40,844.366928564977874108,11073,713,9349675.00,4557,41.15,33.80,0.50
19-April-2017,844.85,872.00,844.85,854.95,858.632244467860906217,6643,373,5703894.00,1849,27.83,27.15,10.10
18-April-2017,841.00,880.00,838.00,845.75,863.074552743373421887,16713,967,14424565.00,5208,31.16,42.00,4.75
17-April-2017,820.00,843.30,816.05,838.90,831.867211152573399985,14203,707,11815010.00,6214,43.75,27.25,18.90
13-April-2017,781.70,822.00,778.10,814.60,809.254402813472203435,36965,1835,29914089.00,10433,28.22,43.90,32.90
12-April-2017,793.95,795.00,765.00,785.15,781.576733611216369837,7917,364,6187743.00,2623,33.13,30.00,-8.80
11-April-2017,765.15,794.00,765.10,785.70,782.899149453219927095,6584,383,5154608.00,3327,50.53,28.90,20.55
10-April-2017,772.00,788.00,767.60,771.85,775.033138736263736263,5824,366,4513793.00,1798,30.87,20.40,-0.15
7-April-2017,765.55,775.90,765.15,772.10,771.005537744097930632,3431,241,2645320.00,1461,42.58,10.75,6.55
6-April-2017,770.00,782.00,767.00,771.15,774.870295152992147305,3693,234,2861596.00,1330,36.01,15.00,1.15
5-April-2017,757.00,792.00,757.00,774.10,774.940415828932174280,341198,938,264408120.00,330546,96.88,35.00,17.10
3-April-2017,770.00,772.45,753.15,756.55,760.182589131187262028,5778,328,4392335.00,2748,47.56,19.30,-13.45
31-March-2017,797.00,799.00,765.00,767.50,777.270391189629459676,8717,532,6775466.00,4478,51.37,34.00,-29.50
30-March-2017,801.00,820.00,792.00,797.20,806.718988549618320610,6288,382,5072649.00,2774,44.12,28.00,-3.80
29-March-2017,788.00,814.00,770.00,801.15,797.482086254922677936,20822,1942,16605172.00,7876,37.83,44.00,13.15
28-March-2017,780.50,798.95,780.50,788.25,792.998565665620797848,33465,826,26537697.00,25839,77.21,18.45,7.75
27-March-2017,735.00,784.50,734.50,776.85,768.809778126840761829,25465,1806,19577741.00,8695,34.14,50.00,41.85
24-March-2017,734.00,739.95,733.00,734.80,735.513221601489757914,2685,162,1974853.00,1369,50.99,6.95,0.80
23-March-2017,730.00,749.70,726.75,734.80,737.697220942729924765,13026,993,9609244.00,5652,43.39,22.95,4.80
22-March-2017,724.85,748.55,718.80,729.00,734.047879006733649128,141231,844,103670316.00,133335,94.41,29.75,4.15
21-March-2017,700.00,733.00,690.00,727.50,718.955154201641044987,21206,1837,15246163.00,6686,31.53,43.00,27.50
20-March-2017,687.05,706.05,685.00,703.10,697.490110800455628041,9657,606,6735662.00,5507,57.03,21.05,16.05
17-March-2017,679.95,692.00,672.70,687.00,681.485721506191559262,7914,581,5393278.00,3908,49.38,19.30,7.05
16-March-2017,676.00,683.10,672.45,679.75,678.171490593342981186,6910,356,4686165.00,5164,74.73,10.65,3.75
